datum,ISTAT_code,name_IT,totals
2020-12-20,23022,CASTELNUOVO DEL GARDA,1
2020-12-20,23025,CEREA,1
2020-12-20,23043,LAZISE,1
2020-12-20,23063,RONCA',1
2020-12-20,23073,SAN MARTINO BUON ALBERGO,1
2020-12-20,23082,SOMMACAMPAGNA,1
2020-12-20,23084,SORGA',1
2020-12-20,23091,VERONA,3
2020-12-20,23094,VIGASIO,1
2020-12-20,24012,BASSANO DEL GRAPPA,2
2020-12-20,24017,BROGLIANO,1
2020-12-20,24057,MAROSTICA,1
2020-12-20,24094,SAN PIETRO MUSSOLINO,1
2020-12-20,24103,SOVIZZO,1
2020-12-20,24111,VALDAGNO,2
2020-12-20,25005,AURONZO DI CADORE,1
2020-12-20,25006,BELLUNO,1
2020-12-20,25014,COLLE SANTA LUCIA,2
2020-12-20,25015,COMELICO SUPERIORE,3
2020-12-20,25016,CORTINA D'AMPEZZO,3
2020-12-20,25019,FALCADE,1
2020-12-20,25039,PIEVE DI CADORE,2
2020-12-20,25040,PONTE NELLE ALPI,1
2020-12-20,25045,SAN GREGORIO NELLE ALPI,1
2020-12-20,25047,SAN PIETRO DI CADORE,5
2020-12-20,25050,SANTO STEFANO DI CADORE,1
2020-12-20,25065,VIGO DI CADORE,1
2020-12-20,26012,CASTELFRANCO VENETO,1
2020-12-20,26031,GAIARINE,1
2020-12-20,26043,MOGLIANO VENETO,1
2020-12-20,26062,POVEGLIANO,2
2020-12-20,26082,SPRESIANO,1
2020-12-20,26086,TREVISO,4
2020-12-20,26087,VALDOBBIADENE,1
2020-12-20,26088,VAZZOLA,1
2020-12-20,27005,CAORLE,1
2020-12-20,27011,CONCORDIA SAGITTARIA,1
2020-12-20,27033,SAN DONA' DI PIAVE,2
2020-12-20,27036,SAN STINO DI LIVENZA,1
2020-12-20,27042,VENEZIA,5
2020-12-20,28016,CADONEGHE,1
2020-12-20,28034,CONSELVE,3
2020-12-20,28048,MASERA' DI PADOVA,1
2020-12-20,28060,PADOVA,3
2020-12-20,28069,PONTE SAN NICOLO',1
2020-12-20,28073,SACCOLONGO,1
2020-12-20,28086,SELVAZZANO DENTRO,1
2020-12-20,28103,VILLAFRANCA PADOVANA,1
2020-12-20,29014,CENESELLI,1
2020-12-20,29041,ROVIGO,2
2020-12-20,29048,VILLADOSE,1
2020-12-20,30016,CAMPOFORMIDO,1
2020-12-20,30026,CIVIDALE DEL FRIULI,2
2020-12-20,30031,COSEANO,1
2020-12-20,30047,LAUCO,1
2020-12-20,30049,LIGNANO SABBIADORO,1
2020-12-20,30055,MANZANO,1
2020-12-20,30064,MUZZANA DEL TURGNANO,1
2020-12-20,31007,GORIZIA,1
2020-12-20,31008,GRADISCA D'ISONZO,1
2020-12-20,32001,DUINO-AURISINA,1
2020-12-20,32006,TRIESTE,7
2020-12-20,34027,PARMA,1
2020-12-20,35020,CORREGGIO,1
2020-12-20,35040,SCANDIANO,1
2020-12-20,36002,BOMPORTO,1
2020-12-20,36005,CARPI,1
2020-12-20,36015,FORMIGINE,1
2020-12-20,37006,BOLOGNA,4
2020-12-20,37024,CREVALCORE,1
2020-12-20,37028,GALLIERA,1
2020-12-20,37031,GRIZZANA MORANDI,1
2020-12-20,37032,IMOLA,1
2020-12-20,37045,MORDANO,1
2020-12-20,37061,VALSAMOGGIA,1
2020-12-20,38008,FERRARA,1
2020-12-20,39012,LUGO,1
2020-12-20,39014,RAVENNA,2
2020-12-20,40012,FORLI',1
2020-12-20,40045,SAVIGNANO SUL RUBICONE,1
2020-12-20,41013,FANO,1
2020-12-20,41014,FERMIGNANO,1
2020-12-20,41071,SASSOCORVARO AUDITORE,1
2020-12-20,43014,COLMURANO,1
2020-12-20,43023,MACERATA,1
2020-12-20,43028,MONTECOSARO,1
2020-12-20,43043,POTENZA PICENA,1
2020-12-20,44045,MONTEPRANDONE,1
2020-12-20,46005,CAMAIORE,1
2020-12-20,48004,BORGO SAN LORENZO,1
2020-12-20,48017,FIRENZE,4
2020-12-20,48025,LONDA,1
2020-12-20,48032,PELAGO,1
2020-12-20,49020,SUVERETO,1
2020-12-20,49021,RIO,1
2020-12-20,50026,PISA,3
2020-12-20,50029,PONTEDERA,1
2020-12-20,52016,MONTERIGGIONI,1
2020-12-20,53010,GAVORRANO,1
2020-12-20,53011,GROSSETO,2
2020-12-20,55022,NARNI,1
2020-12-20,55029,SAN GEMINI,1
2020-12-20,56041,ORIOLO ROMANO,1
2020-12-20,56042,ORTE,1
2020-12-20,56059,VITERBO,2
2020-12-20,57052,POGGIO CATINO,1
2020-12-20,58007,ANZIO,1
2020-12-20,58047,GUIDONIA MONTECELIO,1
2020-12-20,58059,MENTANA,1
2020-12-20,58091,ROMA,21
2020-12-20,58107,TREVIGNANO ROMANO,1
2020-12-20,59009,GAETA,1
2020-12-20,59011,LATINA,2
2020-12-20,59015,MONTE SAN BIAGIO,1
2020-12-20,59024,SABAUDIA,1
2020-12-20,60007,AQUINO,1
2020-12-20,60018,CASALVIERI,1
2020-12-20,60035,FIUGGI,1
2020-12-20,60038,FROSINONE,1
2020-12-20,60073,SGURGOLA,1
2020-12-20,61018,CASAGIOVE,1
2020-12-20,61022,CASERTA,1
2020-12-20,61052,MONDRAGONE,1
2020-12-20,61053,ORTA DI ATELLA,1
2020-12-20,62074,TELESE TERME,1
2020-12-20,63001,ACERRA,2
2020-12-20,63002,AFRAGOLA,1
2020-12-20,63021,CASAVATORE,1
2020-12-20,63032,FRATTAMAGGIORE,1
2020-12-20,63049,NAPOLI,5
2020-12-20,63066,SAN GENNARO VESUVIANO,1
2020-12-20,63076,SAVIANO,1
2020-12-20,63087,VILLARICCA,1
2020-12-20,64084,SAN MICHELE DI SERINO,1
2020-12-20,65002,AGROPOLI,2
2020-12-20,65082,OLEVANO SUL TUSCIANO,1
2020-12-20,65116,SALERNO,1
2020-12-20,65137,SCAFATI,1
2020-12-20,65156,VIBONATI,2
2020-12-20,66020,CAPISTRELLO,1
2020-12-20,67008,CAMPLI,1
2020-12-20,67044,TORTORETO,1
2020-12-20,67050,VILLAVALLELONGA,1
2020-12-20,68022,MANOPPELLO,1
2020-12-20,68024,MONTESILVANO,1
2020-12-20,68041,SPOLTORE,1
2020-12-20,69013,CASACANDITELLA,1
2020-12-20,69099,VASTO,2
2020-12-20,71007,BOVINO,1
2020-12-20,71024,FOGGIA,3
2020-12-20,71029,MANFREDONIA,2
2020-12-20,71051,SAN SEVERO,1
2020-12-20,71052,SANT' AGATA DI PUGLIA,1
2020-12-20,71056,TORREMAGGIORE,1
2020-12-20,71060,VIESTE,2
2020-12-20,72003,ALBEROBELLO,1
2020-12-20,72006,BARI,6
2020-12-20,72011,BITONTO,2
2020-12-20,72015,CASAMASSIMA,1
2020-12-20,72019,CONVERSANO,1
2020-12-20,72022,GIOVINAZZO,1
2020-12-20,72023,GRAVINA IN PUGLIA,1
2020-12-20,72027,MODUGNO,2
2020-12-20,72029,MOLFETTA,4
2020-12-20,72032,NOICATTARO,1
2020-12-20,72037,RUTIGLIANO,1
2020-12-20,72048,VALENZANO,1
2020-12-20,73004,CRISPIANO,1
2020-12-20,73021,PALAGIANO,1
2020-12-20,73027,TARANTO,2
2020-12-20,74007,FASANO,1
2020-12-20,75027,DISO,1
2020-12-20,75035,LECCE,1
2020-12-20,75048,MONTERONI DI LECCE,1
2020-12-20,76007,AVIGLIANO,2
2020-12-20,76025,CASTELSARACENO,1
2020-12-20,76042,LAURIA,1
2020-12-20,76066,RIONERO IN VULTURE,1
2020-12-20,77014,MATERA,1
2020-12-20,78013,BELMONTE CALABRO,1
2020-12-20,78083,MORANO CALABRO,1
2020-12-20,78136,SARACENA,1
2020-12-20,78138,SCALEA,1
2020-12-20,78140,SERRA D'AIELLO,1
2020-12-20,78149,TORTORA,1
2020-12-20,79011,BORGIA,1
2020-12-20,79033,CONFLENTI,1
2020-12-20,79129,SERRASTRETTA,1
2020-12-20,79146,TAVERNA,1
2020-12-20,80028,CITTANOVA,1
2020-12-20,80036,GERACE,1
2020-12-20,80053,MONTEBELLO IONICO,1
2020-12-20,80063,REGGIO DI CALABRIA,1
2020-12-20,80096,VILLA SAN GIOVANNI,1
2020-12-20,81004,CAMPOBELLO DI MAZARA,2
2020-12-20,81006,CASTELVETRANO,2
2020-12-20,81009,FAVIGNANA,1
2020-12-20,81021,TRAPANI,3
2020-12-20,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-20,82029,CHIUSA SCLAFANI,1
2020-12-20,82053,PALERMO,5
2020-12-20,82057,PIANA DEGLI ALBANESI,1
2020-12-20,82070,TERMINI IMERESE,1
2020-12-20,82079,VILLABATE,1
2020-12-20,83048,MESSINA,2
2020-12-20,83061,NIZZA DI SICILIA,1
2020-12-20,84001,AGRIGENTO,2
2020-12-20,84029,RACALMUTO,1
2020-12-20,85004,CALTANISSETTA,2
2020-12-20,85013,NISCEMI,1
2020-12-20,85016,SAN CATALDO,3
2020-12-20,87033,PATERNO',1
2020-12-20,88004,GIARRATANA,1
2020-12-20,89009,FLORIDIA,1
2020-12-20,89017,SIRACUSA,3
2020-12-20,90003,ALGHERO,1
2020-12-20,90047,PARTINICO,1
2020-12-20,90064,SASSARI,2
2020-12-20,90083,GOLFO ARANCI,1
2020-12-20,92009,CAGLIARI,4
2020-12-20,92015,DECIMOMANNU,1
2020-12-20,92051,QUARTU SANT'ELENA,1
2020-12-20,92108,ELMAS,1
2020-12-20,93008,BUDOIA,1
2020-12-20,93032,PORCIA,1
2020-12-20,93033,PORDENONE,2
2020-12-20,93036,ROVEREDO IN PIANO,1
2020-12-20,94023,ISERNIA,1
2020-12-20,97042,LECCO,1
2020-12-20,97048,MERATE,2
2020-12-20,97059,OLGINATE,1
2020-12-20,97065,PASTURO,1
2020-12-20,98031,LODI,1
2020-12-20,99002,CATTOLICA,1
2020-12-20,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-20,100005,PRATO,2
2020-12-20,101009,COTRONEI,1
2020-12-20,101010,CROTONE,2
2020-12-20,101017,PETILIA POLICASTRO,1
2020-12-20,102037,SERRA SAN BRUNO,1
2020-12-20,103028,DOMODOSSOLA,1
2020-12-20,103072,VERBANIA,2
2020-12-20,108004,ARCORE,1
2020-12-20,108012,BRUGHERIO,1
2020-12-20,108030,MEDA,1
2020-12-20,108033,MONZA,2
2020-12-20,109001,ALTIDONA,1
2020-12-20,109034,PORTO SANT'ELPIDIO,1
2020-12-20,110001,ANDRIA,1
2020-12-20,110002,BARLETTA,1
2020-12-20,110004,CANOSA DI PUGLIA,1
2020-12-20,110010,TRINITAPOLI,1
2020-12-20,111009,CARBONIA,1
2020-12-20,111034,GUSPINI,2
2020-12-20,111062,SAN GAVINO MONREALE,1
2020-12-20,111067,SANLURI,1
