datum,ISTAT_code,name_IT,totals
2020-09-04,22213,VERMIGLIO,1
2020-09-04,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-09-04,22252,BORGO D'ANAUNIA,1
2020-09-04,23025,CEREA,1
2020-09-04,23094,VIGASIO,1
2020-09-04,24017,BROGLIANO,1
2020-09-04,25005,AURONZO DI CADORE,1
2020-09-04,25039,PIEVE DI CADORE,2
2020-09-04,25065,VIGO DI CADORE,1
2020-09-04,26043,MOGLIANO VENETO,1
2020-09-04,27005,CAORLE,1
2020-09-04,27011,CONCORDIA SAGITTARIA,1
2020-09-04,27036,SAN STINO DI LIVENZA,1
2020-09-04,27042,VENEZIA,3
2020-09-04,28016,CADONEGHE,1
2020-09-04,28103,VILLAFRANCA PADOVANA,1
2020-09-04,30018,CARLINO,1
2020-09-04,30055,MANZANO,1
2020-09-04,30064,MUZZANA DEL TURGNANO,1
2020-09-04,31007,GORIZIA,1
2020-09-04,32001,DUINO-AURISINA,1
2020-09-04,32006,TRIESTE,3
2020-09-04,35020,CORREGGIO,1
2020-09-04,36005,CARPI,1
2020-09-04,37028,GALLIERA,1
2020-09-04,39014,RAVENNA,1
2020-09-04,41014,FERMIGNANO,1
2020-09-04,44045,MONTEPRANDONE,1
2020-09-04,46017,LUCCA,1
2020-09-04,48025,LONDA,1
2020-09-04,50026,PISA,1
2020-09-04,57052,POGGIO CATINO,1
2020-09-04,58047,GUIDONIA MONTECELIO,1
2020-09-04,58091,ROMA,6
2020-09-04,58107,TREVIGNANO ROMANO,1
2020-09-04,61018,CASAGIOVE,1
2020-09-04,61022,CASERTA,1
2020-09-04,63001,ACERRA,2
2020-09-04,63002,AFRAGOLA,1
2020-09-04,63049,NAPOLI,1
2020-09-04,63066,SAN GENNARO VESUVIANO,1
2020-09-04,65082,OLEVANO SUL TUSCIANO,1
2020-09-04,68022,MANOPPELLO,1
2020-09-04,69013,CASACANDITELLA,1
2020-09-04,71024,FOGGIA,2
2020-09-04,71029,MANFREDONIA,1
2020-09-04,71060,VIESTE,2
2020-09-04,72006,BARI,1
2020-09-04,73004,CRISPIANO,1
2020-09-04,76066,RIONERO IN VULTURE,1
2020-09-04,80036,GERACE,1
2020-09-04,80053,MONTEBELLO IONICO,1
2020-09-04,83048,MESSINA,1
2020-09-04,83061,NIZZA DI SICILIA,1
2020-09-04,84021,LICATA,1
2020-09-04,85004,CALTANISSETTA,1
2020-09-04,90083,GOLFO ARANCI,1
2020-09-04,92009,CAGLIARI,2
2020-09-04,92015,DECIMOMANNU,1
2020-09-04,93036,ROVEREDO IN PIANO,1
2020-09-04,97048,MERATE,1
2020-09-04,97059,OLGINATE,1
2020-09-04,97065,PASTURO,1
2020-09-04,99002,CATTOLICA,1
2020-09-04,102037,SERRA SAN BRUNO,1
2020-09-04,103028,DOMODOSSOLA,1
2020-09-04,108033,MONZA,1
2020-09-04,111009,CARBONIA,1
2020-09-04,111034,GUSPINI,2
2020-09-04,111062,SAN GAVINO MONREALE,1
