datum,ISTAT_code,name_IT,totals
2020-12-16,21117,LA VALLE,55
2020-12-16,21118,SENALE-SAN FELICE,10
2020-12-16,22001,ALA,1
2020-12-16,22003,ALDENO,1
2020-12-16,22009,BASELGA DI PINE',1
2020-12-16,22013,BESENELLO,1
2020-12-16,22025,BRENTONICO,1
2020-12-16,22029,CADERZONE TERME,1
2020-12-16,22036,CAMPITELLO DI FASSA,1
2020-12-16,22039,CANAZEI,1
2020-12-16,22051,CAVARENO,2
2020-12-16,22053,CAVEDINE,1
2020-12-16,22062,CLES,1
2020-12-16,22079,DRO,2
2020-12-16,22103,LAVIS,1
2020-12-16,22115,MEZZANO,1
2020-12-16,22116,MEZZOCORONA,4
2020-12-16,22117,MEZZOLOMBARDO,4
2020-12-16,22118,MOENA,1
2020-12-16,22131,OSSANA,1
2020-12-16,22133,PALU' DEL FERSINA,1
2020-12-16,22134,PANCHIA',2
2020-12-16,22139,PERGINE VALSUGANA,2
2020-12-16,22143,PINZOLO,1
2020-12-16,22147,PREDAZZO,1
2020-12-16,22152,REVO',1
2020-12-16,22153,RIVA DEL GARDA,1
2020-12-16,22155,ROMENO,2
2020-12-16,22159,RONZONE,2
2020-12-16,22160,ROVERE' DELLA LUNA,1
2020-12-16,22161,ROVERETO,3
2020-12-16,22162,RUFFRE',2
2020-12-16,22167,SAN MICHELE ALL'ADIGE,3
2020-12-16,22176,SORAGA DI FASSA,1
2020-12-16,22190,TENNA,1
2020-12-16,22196,TESERO,1
2020-12-16,22205,TRENTO,23
2020-12-16,22213,VERMIGLIO,1
2020-12-16,22222,VILLA LAGARINA,1
2020-12-16,22226,ZIANO DI FIEMME,1
2020-12-16,22233,DIMARO FOLGARIDA,1
2020-12-16,22244,PORTE DI RENDENA,1
2020-12-16,22245,PRIMIERO SAN MARTINO DI CASTROZZA,3
2020-12-16,22248,VALLELAGHI,1
2020-12-16,22249,VILLE D'ANAUNIA,1
2020-12-16,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-16,22251,TERRE D'ADIGE,2
2020-12-16,22252,BORGO D'ANAUNIA,2
2020-12-16,22254,VILLE DI FIEMME,2
2020-12-16,23012,BOVOLONE,2
2020-12-16,23015,BUSSOLENGO,1
2020-12-16,23017,CALDIERO,1
2020-12-16,23022,CASTELNUOVO DEL GARDA,1
2020-12-16,23025,CEREA,1
2020-12-16,23043,LAZISE,1
2020-12-16,23063,RONCA',1
2020-12-16,23073,SAN MARTINO BUON ALBERGO,1
2020-12-16,23082,SOMMACAMPAGNA,1
2020-12-16,23084,SORGA',1
2020-12-16,23091,VERONA,3
2020-12-16,23094,VIGASIO,1
2020-12-16,24012,BASSANO DEL GRAPPA,2
2020-12-16,24017,BROGLIANO,1
2020-12-16,24057,MAROSTICA,1
2020-12-16,24094,SAN PIETRO MUSSOLINO,1
2020-12-16,24103,SOVIZZO,1
2020-12-16,24111,VALDAGNO,2
2020-12-16,25005,AURONZO DI CADORE,1
2020-12-16,25006,BELLUNO,1
2020-12-16,25014,COLLE SANTA LUCIA,2
2020-12-16,25015,COMELICO SUPERIORE,3
2020-12-16,25016,CORTINA D'AMPEZZO,3
2020-12-16,25039,PIEVE DI CADORE,2
2020-12-16,25040,PONTE NELLE ALPI,1
2020-12-16,25045,SAN GREGORIO NELLE ALPI,1
2020-12-16,25047,SAN PIETRO DI CADORE,5
2020-12-16,25050,SANTO STEFANO DI CADORE,1
2020-12-16,25065,VIGO DI CADORE,1
2020-12-16,26012,CASTELFRANCO VENETO,1
2020-12-16,26031,GAIARINE,1
2020-12-16,26043,MOGLIANO VENETO,1
2020-12-16,26062,POVEGLIANO,1
2020-12-16,26082,SPRESIANO,1
2020-12-16,26086,TREVISO,4
2020-12-16,26087,VALDOBBIADENE,1
2020-12-16,26088,VAZZOLA,1
2020-12-16,27005,CAORLE,1
2020-12-16,27011,CONCORDIA SAGITTARIA,1
2020-12-16,27033,SAN DONA' DI PIAVE,2
2020-12-16,27036,SAN STINO DI LIVENZA,1
2020-12-16,27042,VENEZIA,5
2020-12-16,28016,CADONEGHE,1
2020-12-16,28034,CONSELVE,3
2020-12-16,28048,MASERA' DI PADOVA,1
2020-12-16,28060,PADOVA,3
2020-12-16,28069,PONTE SAN NICOLO',1
2020-12-16,28073,SACCOLONGO,1
2020-12-16,28086,SELVAZZANO DENTRO,1
2020-12-16,28103,VILLAFRANCA PADOVANA,1
2020-12-16,29014,CENESELLI,1
2020-12-16,29041,ROVIGO,2
2020-12-16,29048,VILLADOSE,1
2020-12-16,30016,CAMPOFORMIDO,1
2020-12-16,30026,CIVIDALE DEL FRIULI,2
2020-12-16,30031,COSEANO,1
2020-12-16,30047,LAUCO,1
2020-12-16,30049,LIGNANO SABBIADORO,1
2020-12-16,30055,MANZANO,1
2020-12-16,30064,MUZZANA DEL TURGNANO,1
2020-12-16,31007,GORIZIA,1
2020-12-16,31008,GRADISCA D'ISONZO,1
2020-12-16,32001,DUINO-AURISINA,1
2020-12-16,32006,TRIESTE,6
2020-12-16,34027,PARMA,1
2020-12-16,35020,CORREGGIO,1
2020-12-16,35040,SCANDIANO,1
2020-12-16,36002,BOMPORTO,1
2020-12-16,36005,CARPI,1
2020-12-16,36015,FORMIGINE,1
2020-12-16,37006,BOLOGNA,4
2020-12-16,37024,CREVALCORE,1
2020-12-16,37028,GALLIERA,1
2020-12-16,37031,GRIZZANA MORANDI,1
2020-12-16,37032,IMOLA,1
2020-12-16,37045,MORDANO,1
2020-12-16,37061,VALSAMOGGIA,1
2020-12-16,38008,FERRARA,1
2020-12-16,39012,LUGO,1
2020-12-16,39014,RAVENNA,2
2020-12-16,40012,FORLI',1
2020-12-16,41013,FANO,1
2020-12-16,41014,FERMIGNANO,1
2020-12-16,41071,SASSOCORVARO AUDITORE,1
2020-12-16,43014,COLMURANO,1
2020-12-16,43023,MACERATA,1
2020-12-16,43028,MONTECOSARO,1
2020-12-16,43043,POTENZA PICENA,1
2020-12-16,44045,MONTEPRANDONE,1
2020-12-16,46005,CAMAIORE,1
2020-12-16,48004,BORGO SAN LORENZO,1
2020-12-16,48017,FIRENZE,4
2020-12-16,48025,LONDA,1
2020-12-16,48032,PELAGO,1
2020-12-16,49020,SUVERETO,1
2020-12-16,49021,RIO,1
2020-12-16,50026,PISA,3
2020-12-16,50029,PONTEDERA,1
2020-12-16,52016,MONTERIGGIONI,1
2020-12-16,53010,GAVORRANO,1
2020-12-16,53011,GROSSETO,2
2020-12-16,55022,NARNI,1
2020-12-16,55029,SAN GEMINI,1
2020-12-16,56041,ORIOLO ROMANO,1
2020-12-16,56042,ORTE,1
2020-12-16,56059,VITERBO,2
2020-12-16,57052,POGGIO CATINO,1
2020-12-16,58007,ANZIO,1
2020-12-16,58047,GUIDONIA MONTECELIO,1
2020-12-16,58059,MENTANA,1
2020-12-16,58091,ROMA,19
2020-12-16,58107,TREVIGNANO ROMANO,1
2020-12-16,59009,GAETA,1
2020-12-16,59011,LATINA,2
2020-12-16,59015,MONTE SAN BIAGIO,1
2020-12-16,60007,AQUINO,1
2020-12-16,60018,CASALVIERI,1
2020-12-16,60035,FIUGGI,1
2020-12-16,60038,FROSINONE,1
2020-12-16,60073,SGURGOLA,1
2020-12-16,61018,CASAGIOVE,1
2020-12-16,61022,CASERTA,1
2020-12-16,61052,MONDRAGONE,1
2020-12-16,61053,ORTA DI ATELLA,1
2020-12-16,62074,TELESE TERME,1
2020-12-16,63001,ACERRA,2
2020-12-16,63002,AFRAGOLA,1
2020-12-16,63021,CASAVATORE,1
2020-12-16,63032,FRATTAMAGGIORE,1
2020-12-16,63049,NAPOLI,5
2020-12-16,63066,SAN GENNARO VESUVIANO,1
2020-12-16,63076,SAVIANO,1
2020-12-16,63087,VILLARICCA,1
2020-12-16,64084,SAN MICHELE DI SERINO,1
2020-12-16,65002,AGROPOLI,2
2020-12-16,65082,OLEVANO SUL TUSCIANO,1
2020-12-16,65116,SALERNO,1
2020-12-16,65137,SCAFATI,1
2020-12-16,65156,VIBONATI,2
2020-12-16,66020,CAPISTRELLO,1
2020-12-16,67008,CAMPLI,1
2020-12-16,67044,TORTORETO,1
2020-12-16,67050,VILLAVALLELONGA,1
2020-12-16,68022,MANOPPELLO,1
2020-12-16,68024,MONTESILVANO,1
2020-12-16,69013,CASACANDITELLA,1
2020-12-16,69099,VASTO,2
2020-12-16,71007,BOVINO,1
2020-12-16,71024,FOGGIA,3
2020-12-16,71029,MANFREDONIA,2
2020-12-16,71051,SAN SEVERO,1
2020-12-16,71052,SANT' AGATA DI PUGLIA,1
2020-12-16,71056,TORREMAGGIORE,1
2020-12-16,71060,VIESTE,2
2020-12-16,72006,BARI,6
2020-12-16,72011,BITONTO,2
2020-12-16,72015,CASAMASSIMA,1
2020-12-16,72019,CONVERSANO,1
2020-12-16,72022,GIOVINAZZO,1
2020-12-16,72023,GRAVINA IN PUGLIA,1
2020-12-16,72027,MODUGNO,2
2020-12-16,72029,MOLFETTA,4
2020-12-16,72032,NOICATTARO,1
2020-12-16,72037,RUTIGLIANO,1
2020-12-16,72048,VALENZANO,1
2020-12-16,73004,CRISPIANO,1
2020-12-16,73021,PALAGIANO,1
2020-12-16,73027,TARANTO,2
2020-12-16,74007,FASANO,1
2020-12-16,75027,DISO,1
2020-12-16,75035,LECCE,1
2020-12-16,75048,MONTERONI DI LECCE,1
2020-12-16,76007,AVIGLIANO,1
2020-12-16,76025,CASTELSARACENO,1
2020-12-16,76042,LAURIA,1
2020-12-16,76066,RIONERO IN VULTURE,1
2020-12-16,77014,MATERA,1
2020-12-16,78083,MORANO CALABRO,1
2020-12-16,78136,SARACENA,1
2020-12-16,78138,SCALEA,1
2020-12-16,78140,SERRA D'AIELLO,1
2020-12-16,78149,TORTORA,1
2020-12-16,79011,BORGIA,1
2020-12-16,79033,CONFLENTI,1
2020-12-16,79129,SERRASTRETTA,1
2020-12-16,79146,TAVERNA,1
2020-12-16,80028,CITTANOVA,1
2020-12-16,80036,GERACE,1
2020-12-16,80053,MONTEBELLO IONICO,1
2020-12-16,80063,REGGIO DI CALABRIA,1
2020-12-16,80096,VILLA SAN GIOVANNI,1
2020-12-16,81004,CAMPOBELLO DI MAZARA,2
2020-12-16,81006,CASTELVETRANO,2
2020-12-16,81009,FAVIGNANA,1
2020-12-16,81021,TRAPANI,3
2020-12-16,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-16,82029,CHIUSA SCLAFANI,1
2020-12-16,82053,PALERMO,5
2020-12-16,82057,PIANA DEGLI ALBANESI,1
2020-12-16,82070,TERMINI IMERESE,1
2020-12-16,82079,VILLABATE,1
2020-12-16,83048,MESSINA,2
2020-12-16,83061,NIZZA DI SICILIA,1
2020-12-16,84001,AGRIGENTO,2
2020-12-16,84029,RACALMUTO,1
2020-12-16,85004,CALTANISSETTA,2
2020-12-16,85013,NISCEMI,1
2020-12-16,85016,SAN CATALDO,3
2020-12-16,87033,PATERNO',1
2020-12-16,88004,GIARRATANA,1
2020-12-16,89009,FLORIDIA,1
2020-12-16,89017,SIRACUSA,3
2020-12-16,90003,ALGHERO,1
2020-12-16,90047,PARTINICO,1
2020-12-16,90064,SASSARI,2
2020-12-16,90083,GOLFO ARANCI,1
2020-12-16,92009,CAGLIARI,4
2020-12-16,92015,DECIMOMANNU,1
2020-12-16,92051,QUARTU SANT'ELENA,1
2020-12-16,92108,ELMAS,1
2020-12-16,93008,BUDOIA,1
2020-12-16,93032,PORCIA,1
2020-12-16,93033,PORDENONE,2
2020-12-16,93036,ROVEREDO IN PIANO,1
2020-12-16,94023,ISERNIA,1
2020-12-16,97042,LECCO,1
2020-12-16,97048,MERATE,2
2020-12-16,97059,OLGINATE,1
2020-12-16,97065,PASTURO,1
2020-12-16,98031,LODI,1
2020-12-16,99002,CATTOLICA,1
2020-12-16,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-16,100005,PRATO,2
2020-12-16,101009,COTRONEI,1
2020-12-16,101010,CROTONE,2
2020-12-16,101017,PETILIA POLICASTRO,1
2020-12-16,102037,SERRA SAN BRUNO,1
2020-12-16,103028,DOMODOSSOLA,1
2020-12-16,103072,VERBANIA,2
2020-12-16,108004,ARCORE,1
2020-12-16,108012,BRUGHERIO,1
2020-12-16,108030,MEDA,1
2020-12-16,108033,MONZA,2
2020-12-16,109001,ALTIDONA,1
2020-12-16,109034,PORTO SANT'ELPIDIO,1
2020-12-16,110001,ANDRIA,1
2020-12-16,110002,BARLETTA,1
2020-12-16,110004,CANOSA DI PUGLIA,1
2020-12-16,110010,TRINITAPOLI,1
2020-12-16,111009,CARBONIA,1
2020-12-16,111034,GUSPINI,2
2020-12-16,111062,SAN GAVINO MONREALE,1
2020-12-16,111067,SANLURI,1
