datum,ISTAT_code,name_IT,totals
2020-08-07,21054,MOSO IN PASSIRIA,15
2020-08-07,21055,NALLES,9
2020-08-07,21056,NATURNO,4
2020-08-07,21057,NAZ-SCIAVES,12
2020-08-07,21058,NOVA LEVANTE,3
2020-08-07,21059,NOVA PONENTE,7
2020-08-07,21060,ORA,40
2020-08-07,21061,ORTISEI,53
2020-08-07,21062,PARCINES,3
2020-08-07,21063,PERCA,5
2020-08-07,21066,POSTAL,10
2020-08-07,21067,PRATO ALLO STELVIO,4
2020-08-07,21068,PREDOI,5
2020-08-07,21070,RACINES,27
2020-08-07,21071,RASUN ANTERSELVA,3
2020-08-07,21072,RENON,24
2020-08-07,21073,RIFIANO,6
2020-08-07,21074,RIO DI PUSTERIA,7
2020-08-07,21075,RODENGO,4
2020-08-07,21076,SALORNO SULLA STRADA DEL VINO,20
2020-08-07,21077,SAN CANDIDO,22
2020-08-07,21079,SAN GENESIO ATESINO,20
2020-08-07,21080,SAN LEONARDO IN PASSIRIA,38
2020-08-07,21081,SAN LORENZO DI SEBATO,18
2020-08-07,21082,SAN MARTINO IN BADIA,8
2020-08-07,21083,SAN MARTINO IN PASSIRIA,9
2020-08-07,21084,SAN PANCRAZIO,3
2020-08-07,21085,SANTA CRISTINA VALGARDENA,27
2020-08-07,21086,SARENTINO,5
2020-08-07,21087,SCENA,2
2020-08-07,21088,SELVA DEI MOLINI,4
2020-08-07,21089,SELVA DI VAL GARDENA,50
2020-08-07,21092,SESTO,13
2020-08-07,21093,SILANDRO,5
2020-08-07,21095,STELVIO,3
2020-08-07,21096,TERENTO,2
2020-08-07,21097,TERLANO,49
2020-08-07,21098,TERMENO SULLA STRADA DEL VINO,8
2020-08-07,21099,TESIMO,22
2020-08-07,21100,TIRES,4
2020-08-07,21101,TIROLO,5
2020-08-07,21102,TRODENA NEL PARCO NATURALE,6
2020-08-07,21104,ULTIMO,2
2020-08-07,21105,VADENA,8
2020-08-07,21106,VALDAORA,10
2020-08-07,21107,VAL DI VIZZE,21
2020-08-07,21108,VALLE AURINA,15
2020-08-07,21109,VALLE DI CASIES,12
2020-08-07,21110,VANDOIES,16
2020-08-07,21111,VARNA,20
2020-08-07,21112,VERANO,1
2020-08-07,21113,VILLABASSA,32
2020-08-07,21114,VILLANDRO,2
2020-08-07,21115,VIPITENO,24
2020-08-07,21116,VELTURNO,10
2020-08-07,21117,LA VALLE,17
2020-08-07,21118,SENALE-SAN FELICE,5
2020-08-08,10028,LAVAGNA,1
2020-08-08,13040,CAMPIONE D'ITALIA,1
2020-08-08,15027,BOLLATE,1
2020-08-08,15250,BARANZATE,3
2020-08-08,17029,BRESCIA,3
2020-08-08,17165,RONCADELLE,1
2020-08-08,18083,LOMELLO,2
2020-08-08,21001,ALDINO,10
2020-08-08,21002,ANDRIANO,6
2020-08-08,21003,ANTERIVO,4
2020-08-08,21004,APPIANO SULLA STRADA DEL VINO,163
2020-08-08,21005,AVELENGO,4
2020-08-08,21006,BADIA,38
2020-08-08,21007,BARBIANO,4
2020-08-08,21008,BOLZANO,582
2020-08-08,21009,BRAIES,11
2020-08-08,21010,BRENNERO,13
2020-08-08,21011,BRESSANONE,110
2020-08-08,21012,BRONZOLO,19
2020-08-08,21013,BRUNICO,111
2020-08-08,21015,CALDARO SULLA STRADA DEL VINO,17
2020-08-08,21016,CAMPO DI TRENS,12
2020-08-08,21017,CAMPO TURES,11
2020-08-08,21018,CASTELBELLO-CIARDES,2
2020-08-08,21019,CASTELROTTO,84
2020-08-08,21020,CERMES,11
2020-08-08,21021,CHIENES,13
2020-08-08,21022,CHIUSA,11
2020-08-08,21023,CORNEDO ALL'ISARCO,14
2020-08-08,21024,CORTACCIA SULLA STRADA DEL VINO,7
2020-08-08,21025,CORTINA SULLA STRADA DEL VINO,9
2020-08-08,21026,CORVARA IN BADIA,22
2020-08-08,21027,CURON VENOSTA,2
2020-08-08,21028,DOBBIACO,12
2020-08-08,21029,EGNA,24
2020-08-08,21030,FALZES,14
2020-08-08,21031,FIE' ALLO SCILIAR,16
2020-08-08,21032,FORTEZZA,11
2020-08-08,21033,FUNES,20
2020-08-08,21034,GAIS,10
2020-08-08,21035,GARGAZZONE,4
2020-08-08,21037,LACES,1
2020-08-08,21038,LAGUNDO,12
2020-08-08,21039,LAION,19
2020-08-08,21040,LAIVES,134
2020-08-08,21041,LANA,46
2020-08-08,21042,LASA,3
2020-08-08,21043,LAUREGNO,1
2020-08-08,21044,LUSON,2
2020-08-08,21045,MAGRE' SULLA STRADA DEL VINO,2
2020-08-08,21046,MALLES VENOSTA,1
2020-08-08,21047,MAREBBE,16
2020-08-08,21048,MARLENGO,5
2020-08-08,21050,MELTINA,5
2020-08-08,21051,MERANO,134
2020-08-08,21052,MONGUELFO - TESIDO,12
2020-08-08,21053,MONTAGNA,18
2020-08-08,21054,MOSO IN PASSIRIA,15
2020-08-08,21055,NALLES,9
2020-08-08,21056,NATURNO,4
2020-08-08,21057,NAZ-SCIAVES,12
2020-08-08,21058,NOVA LEVANTE,3
2020-08-08,21059,NOVA PONENTE,7
2020-08-08,21060,ORA,40
2020-08-08,21061,ORTISEI,53
2020-08-08,21062,PARCINES,3
2020-08-08,21063,PERCA,5
2020-08-08,21066,POSTAL,10
2020-08-08,21067,PRATO ALLO STELVIO,4
2020-08-08,21068,PREDOI,5
2020-08-08,21070,RACINES,27
2020-08-08,21071,RASUN ANTERSELVA,3
2020-08-08,21072,RENON,24
2020-08-08,21073,RIFIANO,6
2020-08-08,21074,RIO DI PUSTERIA,7
2020-08-08,21075,RODENGO,4
2020-08-08,21076,SALORNO SULLA STRADA DEL VINO,20
2020-08-08,21077,SAN CANDIDO,22
2020-08-08,21079,SAN GENESIO ATESINO,20
2020-08-08,21080,SAN LEONARDO IN PASSIRIA,38
2020-08-08,21081,SAN LORENZO DI SEBATO,18
2020-08-08,21082,SAN MARTINO IN BADIA,8
2020-08-08,21083,SAN MARTINO IN PASSIRIA,9
2020-08-08,21084,SAN PANCRAZIO,3
2020-08-08,21085,SANTA CRISTINA VALGARDENA,27
2020-08-08,21086,SARENTINO,5
2020-08-08,21087,SCENA,2
2020-08-08,21088,SELVA DEI MOLINI,4
2020-08-08,21089,SELVA DI VAL GARDENA,50
2020-08-08,21092,SESTO,13
2020-08-08,21093,SILANDRO,5
2020-08-08,21095,STELVIO,3
2020-08-08,21096,TERENTO,2
2020-08-08,21097,TERLANO,49
2020-08-08,21098,TERMENO SULLA STRADA DEL VINO,8
2020-08-08,21099,TESIMO,22
2020-08-08,21100,TIRES,4
2020-08-08,21101,TIROLO,5
2020-08-08,21102,TRODENA NEL PARCO NATURALE,6
2020-08-08,21104,ULTIMO,2
2020-08-08,21105,VADENA,8
2020-08-08,21106,VALDAORA,10
2020-08-08,21107,VAL DI VIZZE,21
2020-08-08,21108,VALLE AURINA,15
2020-08-08,21109,VALLE DI CASIES,12
2020-08-08,21110,VANDOIES,16
2020-08-08,21111,VARNA,20
2020-08-08,21112,VERANO,1
2020-08-08,21113,VILLABASSA,32
2020-08-08,21114,VILLANDRO,2
2020-08-08,21115,VIPITENO,24
2020-08-08,21116,VELTURNO,10
2020-08-08,21117,LA VALLE,17
2020-08-08,21118,SENALE-SAN FELICE,5
2020-08-08,22205,TRENTO,2
2020-08-08,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-08-08,22252,BORGO D'ANAUNIA,1
2020-08-08,24017,BROGLIANO,1
2020-08-08,25005,AURONZO DI CADORE,1
2020-08-08,25039,PIEVE DI CADORE,2
2020-08-08,25065,VIGO DI CADORE,1
2020-08-08,26043,MOGLIANO VENETO,1
2020-08-08,27005,CAORLE,1
2020-08-08,27011,CONCORDIA SAGITTARIA,1
2020-08-08,27036,SAN STINO DI LIVENZA,1
2020-08-08,27042,VENEZIA,3
2020-08-08,28016,CADONEGHE,1
2020-08-08,28103,VILLAFRANCA PADOVANA,1
2020-08-08,30018,CARLINO,1
2020-08-08,30055,MANZANO,1
2020-08-08,30064,MUZZANA DEL TURGNANO,1
2020-08-08,31007,GORIZIA,1
2020-08-08,32001,DUINO-AURISINA,1
2020-08-08,32006,TRIESTE,3
2020-08-08,35020,CORREGGIO,1
2020-08-08,39014,RAVENNA,1
2020-08-08,41014,FERMIGNANO,1
2020-08-08,46017,LUCCA,1
2020-08-08,48025,LONDA,1
2020-08-08,50026,PISA,1
2020-08-08,58047,GUIDONIA MONTECELIO,1
2020-08-08,58091,ROMA,4
2020-08-08,58107,TREVIGNANO ROMANO,1
2020-08-08,61022,CASERTA,1
2020-08-08,63049,NAPOLI,1
2020-08-08,63066,SAN GENNARO VESUVIANO,1
2020-08-08,65082,OLEVANO SUL TUSCIANO,1
2020-08-08,68022,MANOPPELLO,1
2020-08-08,69013,CASACANDITELLA,1
2020-08-08,71024,FOGGIA,2
2020-08-08,71060,VIESTE,2
2020-08-08,72006,BARI,1
2020-08-08,73004,CRISPIANO,1
2020-08-08,76066,RIONERO IN VULTURE,1
2020-08-08,80053,MONTEBELLO IONICO,1
2020-08-08,83048,MESSINA,1
2020-08-08,83061,NIZZA DI SICILIA,1
2020-08-08,84021,LICATA,1
2020-08-08,85004,CALTANISSETTA,1
2020-08-08,90083,GOLFO ARANCI,1
2020-08-08,92009,CAGLIARI,1
2020-08-08,92015,DECIMOMANNU,1
2020-08-08,93036,ROVEREDO IN PIANO,1
2020-08-08,97048,MERATE,1
2020-08-08,97059,OLGINATE,1
2020-08-08,97065,PASTURO,1
2020-08-08,99002,CATTOLICA,1
2020-08-08,102037,SERRA SAN BRUNO,1
2020-08-08,103028,DOMODOSSOLA,1
2020-08-08,108033,MONZA,1
2020-08-08,111009,CARBONIA,1
2020-08-08,111034,GUSPINI,1
2020-08-08,111062,SAN GAVINO MONREALE,1
2020-08-09,10028,LAVAGNA,1
2020-08-09,13040,CAMPIONE D'ITALIA,1
2020-08-09,15027,BOLLATE,1
2020-08-09,15146,MILANO,2
2020-08-09,15250,BARANZATE,3
2020-08-09,17029,BRESCIA,3
2020-08-09,17165,RONCADELLE,1
2020-08-09,18083,LOMELLO,2
2020-08-09,21001,ALDINO,10
2020-08-09,21002,ANDRIANO,6
2020-08-09,21003,ANTERIVO,4
2020-08-09,21004,APPIANO SULLA STRADA DEL VINO,163
2020-08-09,21005,AVELENGO,4
2020-08-09,21006,BADIA,38
2020-08-09,21007,BARBIANO,4
2020-08-09,21008,BOLZANO,587
2020-08-09,21009,BRAIES,11
2020-08-09,21010,BRENNERO,13
2020-08-09,21011,BRESSANONE,110
2020-08-09,21012,BRONZOLO,19
2020-08-09,21013,BRUNICO,111
2020-08-09,21015,CALDARO SULLA STRADA DEL VINO,17
2020-08-09,21016,CAMPO DI TRENS,12
2020-08-09,21017,CAMPO TURES,11
2020-08-09,21018,CASTELBELLO-CIARDES,2
2020-08-09,21019,CASTELROTTO,84
2020-08-09,21020,CERMES,11
2020-08-09,21021,CHIENES,13
2020-08-09,21022,CHIUSA,11
2020-08-09,21023,CORNEDO ALL'ISARCO,14
2020-08-09,21024,CORTACCIA SULLA STRADA DEL VINO,7
2020-08-09,21025,CORTINA SULLA STRADA DEL VINO,9
2020-08-09,21026,CORVARA IN BADIA,22
2020-08-09,21027,CURON VENOSTA,2
2020-08-09,21028,DOBBIACO,12
2020-08-09,21029,EGNA,24
2020-08-09,21030,FALZES,14
2020-08-09,21031,FIE' ALLO SCILIAR,16
2020-08-09,21032,FORTEZZA,11
2020-08-09,21033,FUNES,20
2020-08-09,21034,GAIS,10
2020-08-09,21035,GARGAZZONE,4
2020-08-09,21037,LACES,1
2020-08-09,21038,LAGUNDO,12
2020-08-09,21039,LAION,19
2020-08-09,21040,LAIVES,135
2020-08-09,21041,LANA,46
2020-08-09,21042,LASA,3
2020-08-09,21043,LAUREGNO,1
2020-08-09,21044,LUSON,2
2020-08-09,21045,MAGRE' SULLA STRADA DEL VINO,2
2020-08-09,21046,MALLES VENOSTA,1
2020-08-09,21047,MAREBBE,16
2020-08-09,21048,MARLENGO,5
2020-08-09,21050,MELTINA,5
2020-08-09,21051,MERANO,134
2020-08-09,21052,MONGUELFO - TESIDO,12
2020-08-09,21053,MONTAGNA,18
2020-08-09,21054,MOSO IN PASSIRIA,15
2020-08-09,21055,NALLES,9
2020-08-09,21056,NATURNO,4
2020-08-09,21057,NAZ-SCIAVES,12
2020-08-09,21058,NOVA LEVANTE,3
2020-08-09,21059,NOVA PONENTE,7
2020-08-09,21060,ORA,40
2020-08-09,21061,ORTISEI,53
2020-08-09,21062,PARCINES,3
2020-08-09,21063,PERCA,5
2020-08-09,21066,POSTAL,10
2020-08-09,21067,PRATO ALLO STELVIO,4
2020-08-09,21068,PREDOI,5
2020-08-09,21070,RACINES,27
2020-08-09,21071,RASUN ANTERSELVA,3
2020-08-09,21072,RENON,24
2020-08-09,21073,RIFIANO,6
2020-08-09,21074,RIO DI PUSTERIA,7
2020-08-09,21075,RODENGO,4
2020-08-09,21076,SALORNO SULLA STRADA DEL VINO,20
2020-08-09,21077,SAN CANDIDO,22
2020-08-09,21079,SAN GENESIO ATESINO,20
2020-08-09,21080,SAN LEONARDO IN PASSIRIA,38
2020-08-09,21081,SAN LORENZO DI SEBATO,18
2020-08-09,21082,SAN MARTINO IN BADIA,8
2020-08-09,21083,SAN MARTINO IN PASSIRIA,9
2020-08-09,21084,SAN PANCRAZIO,3
2020-08-09,21085,SANTA CRISTINA VALGARDENA,27
2020-08-09,21086,SARENTINO,5
2020-08-09,21087,SCENA,2
2020-08-09,21088,SELVA DEI MOLINI,4
2020-08-09,21089,SELVA DI VAL GARDENA,50
2020-08-09,21092,SESTO,13
2020-08-09,21093,SILANDRO,5
2020-08-09,21095,STELVIO,3
2020-08-09,21096,TERENTO,2
2020-08-09,21097,TERLANO,49
2020-08-09,21098,TERMENO SULLA STRADA DEL VINO,8
2020-08-09,21099,TESIMO,22
2020-08-09,21100,TIRES,4
2020-08-09,21101,TIROLO,5
2020-08-09,21102,TRODENA NEL PARCO NATURALE,6
2020-08-09,21104,ULTIMO,2
2020-08-09,21105,VADENA,8
2020-08-09,21106,VALDAORA,10
2020-08-09,21107,VAL DI VIZZE,21
2020-08-09,21108,VALLE AURINA,15
2020-08-09,21109,VALLE DI CASIES,12
2020-08-09,21110,VANDOIES,16
2020-08-09,21111,VARNA,20
2020-08-09,21112,VERANO,1
2020-08-09,21113,VILLABASSA,32
2020-08-09,21114,VILLANDRO,2
2020-08-09,21115,VIPITENO,24
2020-08-09,21116,VELTURNO,10
2020-08-09,21117,LA VALLE,17
2020-08-09,21118,SENALE-SAN FELICE,5
2020-08-09,22116,MEZZOCORONA,1
2020-08-09,22117,MEZZOLOMBARDO,1
2020-08-09,22167,SAN MICHELE ALL'ADIGE,1
2020-08-09,22205,TRENTO,2
2020-08-09,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-08-09,22252,BORGO D'ANAUNIA,1
2020-08-09,23094,VIGASIO,1
2020-08-09,24017,BROGLIANO,1
2020-08-09,25005,AURONZO DI CADORE,1
2020-08-09,25039,PIEVE DI CADORE,2
2020-08-09,25065,VIGO DI CADORE,1
2020-08-09,26043,MOGLIANO VENETO,1
2020-08-09,27005,CAORLE,1
2020-08-09,27011,CONCORDIA SAGITTARIA,1
2020-08-09,27036,SAN STINO DI LIVENZA,1
2020-08-09,27042,VENEZIA,3
2020-08-09,28016,CADONEGHE,1
2020-08-09,28103,VILLAFRANCA PADOVANA,1
2020-08-09,30018,CARLINO,1
2020-08-09,30055,MANZANO,1
2020-08-09,30064,MUZZANA DEL TURGNANO,1
2020-08-09,31007,GORIZIA,1
2020-08-09,32001,DUINO-AURISINA,1
2020-08-09,32006,TRIESTE,3
2020-08-09,35020,CORREGGIO,1
2020-08-09,36005,CARPI,1
2020-08-09,39014,RAVENNA,1
2020-08-09,41014,FERMIGNANO,1
2020-08-09,44045,MONTEPRANDONE,1
2020-08-09,46017,LUCCA,1
2020-08-09,48025,LONDA,1
2020-08-09,50026,PISA,1
2020-08-09,57052,POGGIO CATINO,1
2020-08-09,58047,GUIDONIA MONTECELIO,1
2020-08-09,58091,ROMA,4
2020-08-09,58107,TREVIGNANO ROMANO,1
2020-08-09,61022,CASERTA,1
2020-08-09,63049,NAPOLI,1
2020-08-09,63066,SAN GENNARO VESUVIANO,1
2020-08-09,65082,OLEVANO SUL TUSCIANO,1
2020-08-09,68022,MANOPPELLO,1
2020-08-09,69013,CASACANDITELLA,1
2020-08-09,71024,FOGGIA,2
2020-08-09,71060,VIESTE,2
2020-08-09,72006,BARI,1
2020-08-09,73004,CRISPIANO,1
2020-08-09,76066,RIONERO IN VULTURE,1
2020-08-09,80036,GERACE,1
2020-08-09,80053,MONTEBELLO IONICO,1
2020-08-09,83048,MESSINA,1
2020-08-09,83061,NIZZA DI SICILIA,1
2020-08-09,84021,LICATA,1
2020-08-09,85004,CALTANISSETTA,1
2020-08-09,90083,GOLFO ARANCI,1
2020-08-09,92009,CAGLIARI,1
2020-08-09,92015,DECIMOMANNU,1
2020-08-09,93036,ROVEREDO IN PIANO,1
2020-08-09,97048,MERATE,1
2020-08-09,97059,OLGINATE,1
2020-08-09,97065,PASTURO,1
2020-08-09,99002,CATTOLICA,1
2020-08-09,102037,SERRA SAN BRUNO,1
2020-08-09,103028,DOMODOSSOLA,1
2020-08-09,108033,MONZA,1
2020-08-09,111009,CARBONIA,1
2020-08-09,111034,GUSPINI,1
2020-08-09,111062,SAN GAVINO MONREALE,1
2020-08-10,10028,LAVAGNA,1
2020-08-10,13040,CAMPIONE D'ITALIA,1
2020-08-10,15027,BOLLATE,1
2020-08-10,15146,MILANO,2
2020-08-10,15250,BARANZATE,3
2020-08-10,17029,BRESCIA,3
2020-08-10,17165,RONCADELLE,1
2020-08-10,18083,LOMELLO,2
2020-08-10,21001,ALDINO,10
2020-08-10,21002,ANDRIANO,6
2020-08-10,21003,ANTERIVO,4
2020-08-10,21004,APPIANO SULLA STRADA DEL VINO,163
2020-08-10,21005,AVELENGO,4
2020-08-10,21006,BADIA,38
2020-08-10,21007,BARBIANO,4
2020-08-10,21008,BOLZANO,587
2020-08-10,21009,BRAIES,11
2020-08-10,21010,BRENNERO,13
2020-08-10,21011,BRESSANONE,110
2020-08-10,21012,BRONZOLO,19
2020-08-10,21013,BRUNICO,111
2020-08-10,21015,CALDARO SULLA STRADA DEL VINO,17
2020-08-10,21016,CAMPO DI TRENS,12
2020-08-10,21017,CAMPO TURES,11
2020-08-10,21018,CASTELBELLO-CIARDES,2
2020-08-10,21019,CASTELROTTO,84
2020-08-10,21020,CERMES,11
2020-08-10,21021,CHIENES,13
2020-08-10,21022,CHIUSA,11
2020-08-10,21023,CORNEDO ALL'ISARCO,14
2020-08-10,21024,CORTACCIA SULLA STRADA DEL VINO,7
2020-08-10,21025,CORTINA SULLA STRADA DEL VINO,9
2020-08-10,21026,CORVARA IN BADIA,22
2020-08-10,21027,CURON VENOSTA,2
2020-08-10,21028,DOBBIACO,12
2020-08-10,21029,EGNA,24
2020-08-10,21030,FALZES,14
2020-08-10,21031,FIE' ALLO SCILIAR,16
2020-08-10,21032,FORTEZZA,11
2020-08-10,21033,FUNES,20
2020-08-10,21034,GAIS,10
2020-08-10,21035,GARGAZZONE,4
2020-08-10,21037,LACES,1
2020-08-10,21038,LAGUNDO,12
2020-08-10,21039,LAION,19
2020-08-10,21040,LAIVES,135
2020-08-10,21041,LANA,46
2020-08-10,21042,LASA,3
2020-08-10,21043,LAUREGNO,1
2020-08-10,21044,LUSON,2
2020-08-10,21045,MAGRE' SULLA STRADA DEL VINO,2
2020-08-10,21046,MALLES VENOSTA,2
2020-08-10,21047,MAREBBE,16
2020-08-10,21048,MARLENGO,5
2020-08-10,21050,MELTINA,5
2020-08-10,21051,MERANO,134
2020-08-10,21052,MONGUELFO - TESIDO,12
2020-08-10,21053,MONTAGNA,18
2020-08-10,21054,MOSO IN PASSIRIA,15
2020-08-10,21055,NALLES,9
2020-08-10,21056,NATURNO,4
2020-08-10,21057,NAZ-SCIAVES,12
2020-08-10,21058,NOVA LEVANTE,3
2020-08-10,21059,NOVA PONENTE,7
2020-08-10,21060,ORA,40
2020-08-10,21061,ORTISEI,53
2020-08-10,21062,PARCINES,3
2020-08-10,21063,PERCA,5
2020-08-10,21066,POSTAL,10
2020-08-10,21067,PRATO ALLO STELVIO,4
2020-08-10,21068,PREDOI,5
2020-08-10,21070,RACINES,27
2020-08-10,21071,RASUN ANTERSELVA,3
2020-08-10,21072,RENON,24
2020-08-10,21073,RIFIANO,6
2020-08-10,21074,RIO DI PUSTERIA,7
2020-08-10,21075,RODENGO,4
2020-08-10,21076,SALORNO SULLA STRADA DEL VINO,20
2020-08-10,21077,SAN CANDIDO,22
2020-08-10,21079,SAN GENESIO ATESINO,20
2020-08-10,21080,SAN LEONARDO IN PASSIRIA,38
2020-08-10,21081,SAN LORENZO DI SEBATO,18
2020-08-10,21082,SAN MARTINO IN BADIA,8
2020-08-10,21083,SAN MARTINO IN PASSIRIA,9
2020-08-10,21084,SAN PANCRAZIO,3
2020-08-10,21085,SANTA CRISTINA VALGARDENA,27
2020-08-10,21086,SARENTINO,5
2020-08-10,21087,SCENA,2
2020-08-10,21088,SELVA DEI MOLINI,4
2020-08-10,21089,SELVA DI VAL GARDENA,50
2020-08-10,21092,SESTO,13
2020-08-10,21093,SILANDRO,5
2020-08-10,21095,STELVIO,3
2020-08-10,21096,TERENTO,2
2020-08-10,21097,TERLANO,49
2020-08-10,21098,TERMENO SULLA STRADA DEL VINO,8
2020-08-10,21099,TESIMO,22
2020-08-10,21100,TIRES,4
2020-08-10,21101,TIROLO,5
2020-08-10,21102,TRODENA NEL PARCO NATURALE,6
2020-08-10,21104,ULTIMO,2
