datum,ISTAT_code,name_IT,totals
2020-10-29,21084,SAN PANCRAZIO,7
2020-10-29,21085,SANTA CRISTINA VALGARDENA,30
2020-10-29,21086,SARENTINO,61
2020-10-29,21087,SCENA,9
2020-10-29,21088,SELVA DEI MOLINI,8
2020-10-29,21089,SELVA DI VAL GARDENA,51
2020-10-29,21091,SENALES,3
2020-10-29,21092,SESTO,157
2020-10-29,21093,SILANDRO,21
2020-10-29,21094,SLUDERNO,7
2020-10-29,21095,STELVIO,5
2020-10-29,21096,TERENTO,4
2020-10-29,21097,TERLANO,104
2020-10-29,21098,TERMENO SULLA STRADA DEL VINO,25
2020-10-29,21099,TESIMO,31
2020-10-29,21100,TIRES,6
2020-10-29,21101,TIROLO,11
2020-10-29,21102,TRODENA NEL PARCO NATURALE,8
2020-10-29,21103,TUBRE,7
2020-10-29,21104,ULTIMO,3
2020-10-29,21105,VADENA,17
2020-10-29,21106,VALDAORA,27
2020-10-29,21107,VAL DI VIZZE,59
2020-10-29,21108,VALLE AURINA,48
2020-10-29,21109,VALLE DI CASIES,19
2020-10-29,21110,VANDOIES,25
2020-10-29,21111,VARNA,39
2020-10-29,21112,VERANO,1
2020-10-29,21113,VILLABASSA,50
2020-10-29,21114,VILLANDRO,21
2020-10-29,21115,VIPITENO,80
2020-10-29,21116,VELTURNO,31
2020-10-29,21117,LA VALLE,20
2020-10-29,21118,SENALE-SAN FELICE,5
2020-10-29,22039,CANAZEI,1
2020-10-29,22062,CLES,1
2020-10-29,22116,MEZZOCORONA,3
2020-10-29,22117,MEZZOLOMBARDO,1
2020-10-29,22131,OSSANA,1
2020-10-29,22133,PALU' DEL FERSINA,1
2020-10-29,22143,PINZOLO,1
2020-10-29,22155,ROMENO,1
2020-10-29,22159,RONZONE,1
2020-10-29,22160,ROVERE' DELLA LUNA,1
2020-10-29,22162,RUFFRE',1
2020-10-29,22167,SAN MICHELE ALL'ADIGE,1
2020-10-29,22205,TRENTO,7
2020-10-29,22213,VERMIGLIO,1
2020-10-29,22233,DIMARO FOLGARIDA,1
2020-10-29,22249,VILLE D'ANAUNIA,1
2020-10-29,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-29,22251,TERRE D'ADIGE,1
2020-10-29,22252,BORGO D'ANAUNIA,1
2020-10-29,22254,VILLE DI FIEMME,2
2020-10-29,23012,BOVOLONE,1
2020-10-29,23025,CEREA,1
2020-10-29,23043,LAZISE,1
2020-10-29,23094,VIGASIO,1
2020-10-29,24017,BROGLIANO,1
2020-10-29,24094,SAN PIETRO MUSSOLINO,1
2020-10-29,24103,SOVIZZO,1
2020-10-29,24111,VALDAGNO,2
2020-10-29,25005,AURONZO DI CADORE,1
2020-10-29,25014,COLLE SANTA LUCIA,1
2020-10-29,25015,COMELICO SUPERIORE,1
2020-10-29,25016,CORTINA D'AMPEZZO,2
2020-10-29,25039,PIEVE DI CADORE,2
2020-10-29,25047,SAN PIETRO DI CADORE,5
2020-10-29,25050,SANTO STEFANO DI CADORE,1
2020-10-29,25065,VIGO DI CADORE,1
2020-10-29,26043,MOGLIANO VENETO,1
2020-10-29,26062,POVEGLIANO,1
2020-10-29,26086,TREVISO,1
2020-10-29,27005,CAORLE,1
2020-10-29,27011,CONCORDIA SAGITTARIA,1
2020-10-29,27036,SAN STINO DI LIVENZA,1
2020-10-29,27042,VENEZIA,3
2020-10-29,28016,CADONEGHE,1
2020-10-29,28034,CONSELVE,3
2020-10-29,28048,MASERA' DI PADOVA,1
2020-10-29,28060,PADOVA,1
2020-10-29,28086,SELVAZZANO DENTRO,1
2020-10-29,28103,VILLAFRANCA PADOVANA,1
2020-10-29,30018,CARLINO,1
2020-10-29,30047,LAUCO,1
2020-10-29,30055,MANZANO,1
2020-10-29,30064,MUZZANA DEL TURGNANO,1
2020-10-29,31007,GORIZIA,1
2020-10-29,32001,DUINO-AURISINA,1
2020-10-29,32006,TRIESTE,4
2020-10-29,34027,PARMA,1
2020-10-29,35020,CORREGGIO,1
2020-10-29,36005,CARPI,1
2020-10-29,36015,FORMIGINE,1
2020-10-29,37006,BOLOGNA,1
2020-10-29,37028,GALLIERA,1
2020-10-29,37061,VALSAMOGGIA,1
2020-10-29,39014,RAVENNA,1
2020-10-29,41014,FERMIGNANO,1
2020-10-29,44045,MONTEPRANDONE,1
2020-10-29,48004,BORGO SAN LORENZO,1
2020-10-29,48017,FIRENZE,2
2020-10-29,48025,LONDA,1
2020-10-29,48032,PELAGO,1
2020-10-29,50026,PISA,2
2020-10-29,52017,MONTERONI D'ARBIA,1
2020-10-29,53011,GROSSETO,1
2020-10-29,56042,ORTE,1
2020-10-29,57052,POGGIO CATINO,1
2020-10-29,58007,ANZIO,1
2020-10-29,58047,GUIDONIA MONTECELIO,1
2020-10-29,58091,ROMA,10
2020-10-29,58107,TREVIGNANO ROMANO,1
2020-10-29,59009,GAETA,1
2020-10-29,59011,LATINA,2
2020-10-29,60007,AQUINO,1
2020-10-29,61018,CASAGIOVE,1
2020-10-29,61022,CASERTA,1
2020-10-29,61052,MONDRAGONE,1
2020-10-29,63001,ACERRA,2
2020-10-29,63002,AFRAGOLA,1
2020-10-29,63049,NAPOLI,2
2020-10-29,63066,SAN GENNARO VESUVIANO,1
2020-10-29,63087,VILLARICCA,1
2020-10-29,64084,SAN MICHELE DI SERINO,1
2020-10-29,65002,AGROPOLI,2
2020-10-29,65082,OLEVANO SUL TUSCIANO,1
2020-10-29,65137,SCAFATI,1
2020-10-29,68022,MANOPPELLO,1
2020-10-29,69013,CASACANDITELLA,1
2020-10-29,69099,VASTO,1
2020-10-29,71024,FOGGIA,2
2020-10-29,71029,MANFREDONIA,1
2020-10-29,71052,SANT' AGATA DI PUGLIA,1
2020-10-29,71060,VIESTE,2
2020-10-29,72006,BARI,2
2020-10-29,72022,GIOVINAZZO,1
2020-10-29,72023,GRAVINA IN PUGLIA,1
2020-10-29,72029,MOLFETTA,1
2020-10-29,73004,CRISPIANO,1
2020-10-29,73021,PALAGIANO,1
2020-10-29,74007,FASANO,1
2020-10-29,75035,LECCE,1
2020-10-29,76066,RIONERO IN VULTURE,1
2020-10-29,79033,CONFLENTI,1
2020-10-29,80036,GERACE,1
2020-10-29,80053,MONTEBELLO IONICO,1
2020-10-29,81021,TRAPANI,1
2020-10-29,82017,CAMPOFELICE DI ROCCELLA,1
2020-10-29,82053,PALERMO,2
2020-10-29,83048,MESSINA,1
2020-10-29,83061,NIZZA DI SICILIA,1
2020-10-29,84001,AGRIGENTO,1
2020-10-29,84021,LICATA,1
2020-10-29,84029,RACALMUTO,1
2020-10-29,85004,CALTANISSETTA,1
2020-10-29,85016,SAN CATALDO,1
2020-10-29,90064,SASSARI,2
2020-10-29,90083,GOLFO ARANCI,1
2020-10-29,92009,CAGLIARI,2
2020-10-29,92015,DECIMOMANNU,1
2020-10-29,93036,ROVEREDO IN PIANO,1
2020-10-29,97048,MERATE,1
2020-10-29,97059,OLGINATE,1
2020-10-29,97065,PASTURO,1
2020-10-29,99002,CATTOLICA,1
2020-10-29,102037,SERRA SAN BRUNO,1
2020-10-29,103028,DOMODOSSOLA,1
2020-10-29,108030,MEDA,1
2020-10-29,108033,MONZA,2
2020-10-29,109001,ALTIDONA,1
2020-10-29,110010,TRINITAPOLI,1
2020-10-29,111009,CARBONIA,1
2020-10-29,111034,GUSPINI,2
2020-10-29,111062,SAN GAVINO MONREALE,1
