datum,ISTAT_code,name_IT,totals
2020-08-11,83061,NIZZA DI SICILIA,1
2020-08-11,84021,LICATA,1
2020-08-11,85004,CALTANISSETTA,1
2020-08-11,90083,GOLFO ARANCI,1
2020-08-11,92009,CAGLIARI,1
2020-08-11,92015,DECIMOMANNU,1
2020-08-11,93036,ROVEREDO IN PIANO,1
2020-08-11,97048,MERATE,1
2020-08-11,97059,OLGINATE,1
2020-08-11,97065,PASTURO,1
2020-08-11,99002,CATTOLICA,1
2020-08-11,102037,SERRA SAN BRUNO,1
2020-08-11,103028,DOMODOSSOLA,1
2020-08-11,108033,MONZA,1
2020-08-11,111009,CARBONIA,1
2020-08-11,111034,GUSPINI,1
2020-08-11,111062,SAN GAVINO MONREALE,1
