datum,ISTAT_code,name_IT,totals
2020-10-11,21031,FIE' ALLO SCILIAR,23.0
2020-10-11,21032,FORTEZZA,14.0
2020-10-11,21033,FUNES,21.0
2020-10-11,21034,GAIS,11.0
2020-10-11,21035,GARGAZZONE,4.0
2020-10-11,21037,LACES,8.0
2020-10-11,21038,LAGUNDO,15.0
2020-10-11,21039,LAION,20.0
2020-10-11,21040,LAIVES,171.0
2020-10-11,21041,LANA,52.0
2020-10-11,21042,LASA,13.0
2020-10-11,21043,LAUREGNO,1.0
2020-10-11,21044,LUSON,6.0
2020-10-11,21045,MAGRE' SULLA STRADA DEL VINO,5.0
2020-10-11,21046,MALLES VENOSTA,13.0
2020-10-11,21047,MAREBBE,16.0
2020-10-11,21048,MARLENGO,6.0
2020-10-11,21049,MARTELLO,7.0
2020-10-11,21050,MELTINA,5.0
2020-10-11,21051,MERANO,238.0
2020-10-11,21052,MONGUELFO - TESIDO,14.0
2020-10-11,21053,MONTAGNA,22.0
2020-10-11,21054,MOSO IN PASSIRIA,15.0
2020-10-11,21055,NALLES,9.0
2020-10-11,21056,NATURNO,7.0
2020-10-11,21057,NAZ-SCIAVES,15.0
2020-10-11,21058,NOVA LEVANTE,4.0
2020-10-11,21059,NOVA PONENTE,10.0
2020-10-11,21060,ORA,42.0
2020-10-11,21061,ORTISEI,56.0
2020-10-11,21062,PARCINES,5.0
2020-10-11,21063,PERCA,6.0
2020-10-11,21064,PLAUS,1.0
2020-10-11,21066,POSTAL,11.0
2020-10-11,21067,PRATO ALLO STELVIO,10.0
2020-10-11,21068,PREDOI,5.0
2020-10-11,21070,RACINES,29.0
2020-10-11,21071,RASUN ANTERSELVA,6.0
2020-10-11,21072,RENON,29.0
2020-10-11,21073,RIFIANO,6.0
2020-10-11,21074,RIO DI PUSTERIA,10.0
2020-10-11,21075,RODENGO,6.0
2020-10-11,21076,SALORNO SULLA STRADA DEL VINO,38.0
2020-10-11,21077,SAN CANDIDO,29.0
2020-10-11,21079,SAN GENESIO ATESINO,24.0
2020-10-11,21080,SAN LEONARDO IN PASSIRIA,39.0
2020-10-11,21081,SAN LORENZO DI SEBATO,22.0
2020-10-11,21082,SAN MARTINO IN BADIA,8.0
2020-10-11,21083,SAN MARTINO IN PASSIRIA,9.0
2020-10-11,21084,SAN PANCRAZIO,5.0
2020-10-11,21085,SANTA CRISTINA VALGARDENA,27.0
2020-10-11,21086,SARENTINO,9.0
2020-10-11,21087,SCENA,4.0
2020-10-11,21088,SELVA DEI MOLINI,4.0
2020-10-11,21089,SELVA DI VAL GARDENA,50.0
2020-10-11,21092,SESTO,87.0
2020-10-11,21093,SILANDRO,6.0
2020-10-11,21094,SLUDERNO,1.0
2020-10-11,21095,STELVIO,3.0
2020-10-11,21096,TERENTO,3.0
2020-10-11,21097,TERLANO,63.0
2020-10-11,21098,TERMENO SULLA STRADA DEL VINO,12.0
2020-10-11,21099,TESIMO,22.0
2020-10-11,21100,TIRES,5.0
2020-10-11,21101,TIROLO,6.0
2020-10-11,21102,TRODENA NEL PARCO NATURALE,7.0
2020-10-11,21104,ULTIMO,2.0
2020-10-11,21105,VADENA,8.0
2020-10-11,21106,VALDAORA,13.0
2020-10-11,21107,VAL DI VIZZE,30.0
2020-10-11,21108,VALLE AURINA,17.0
2020-10-11,21109,VALLE DI CASIES,13.0
2020-10-11,21110,VANDOIES,17.0
2020-10-11,21111,VARNA,26.0
2020-10-11,21112,VERANO,1.0
2020-10-11,21113,VILLABASSA,34.0
2020-10-11,21114,VILLANDRO,10.0
2020-10-11,21115,VIPITENO,46.0
2020-10-11,21116,VELTURNO,12.0
2020-10-11,21117,LA VALLE,17.0
2020-10-11,21118,SENALE-SAN FELICE,5.0
2020-10-11,22062,CLES,1.0
2020-10-11,22116,MEZZOCORONA,2.0
2020-10-11,22117,MEZZOLOMBARDO,1.0
2020-10-11,22131,OSSANA,1.0
2020-10-11,22133,PALU' DEL FERSINA,1.0
2020-10-11,22160,ROVERE' DELLA LUNA,1.0
2020-10-11,22167,SAN MICHELE ALL'ADIGE,1.0
2020-10-11,22205,TRENTO,3.0
2020-10-11,22213,VERMIGLIO,1.0
2020-10-11,22250,SAN GIOVANNI DI FASSA-SEN JAN,1.0
2020-10-11,22251,TERRE D'ADIGE,1.0
2020-10-11,22252,BORGO D'ANAUNIA,1.0
2020-10-11,23012,BOVOLONE,1.0
2020-10-11,23025,CEREA,1.0
2020-10-11,23094,VIGASIO,1.0
2020-10-11,24017,BROGLIANO,1.0
2020-10-11,25005,AURONZO DI CADORE,1.0
2020-10-11,25015,COMELICO SUPERIORE,1.0
2020-10-11,25039,PIEVE DI CADORE,2.0
2020-10-11,25047,SAN PIETRO DI CADORE,1.0
2020-10-11,25050,SANTO STEFANO DI CADORE,1.0
2020-10-11,25065,VIGO DI CADORE,1.0
2020-10-11,26043,MOGLIANO VENETO,1.0
2020-10-11,27005,CAORLE,1.0
2020-10-11,27011,CONCORDIA SAGITTARIA,1.0
2020-10-11,27036,SAN STINO DI LIVENZA,1.0
2020-10-11,27042,VENEZIA,3.0
2020-10-11,28016,CADONEGHE,1.0
2020-10-11,28034,CONSELVE,1.0
2020-10-11,28060,PADOVA,1.0
2020-10-11,28103,VILLAFRANCA PADOVANA,1.0
2020-10-11,30018,CARLINO,1.0
2020-10-11,30047,LAUCO,1.0
2020-10-11,30055,MANZANO,1.0
2020-10-11,30064,MUZZANA DEL TURGNANO,1.0
2020-10-11,31007,GORIZIA,1.0
2020-10-11,32001,DUINO-AURISINA,1.0
2020-10-11,32006,TRIESTE,3.0
2020-10-11,35020,CORREGGIO,1.0
2020-10-11,36005,CARPI,1.0
2020-10-11,37028,GALLIERA,1.0
2020-10-11,37061,VALSAMOGGIA,1.0
2020-10-11,39014,RAVENNA,1.0
2020-10-11,41014,FERMIGNANO,1.0
2020-10-11,44045,MONTEPRANDONE,1.0
2020-10-11,48004,BORGO SAN LORENZO,1.0
2020-10-11,48017,FIRENZE,1.0
2020-10-11,48025,LONDA,1.0
2020-10-11,48032,PELAGO,1.0
2020-10-11,50026,PISA,2.0
2020-10-11,52017,MONTERONI D'ARBIA,1.0
2020-10-11,53011,GROSSETO,1.0
2020-10-11,57052,POGGIO CATINO,1.0
2020-10-11,58007,ANZIO,1.0
2020-10-11,58047,GUIDONIA MONTECELIO,1.0
2020-10-11,58091,ROMA,8.0
2020-10-11,58107,TREVIGNANO ROMANO,1.0
2020-10-11,59011,LATINA,1.0
2020-10-11,61018,CASAGIOVE,1.0
2020-10-11,61022,CASERTA,1.0
2020-10-11,63001,ACERRA,2.0
2020-10-11,63002,AFRAGOLA,1.0
2020-10-11,63049,NAPOLI,1.0
2020-10-11,63066,SAN GENNARO VESUVIANO,1.0
2020-10-11,65002,AGROPOLI,2.0
2020-10-11,65082,OLEVANO SUL TUSCIANO,1.0
2020-10-11,68022,MANOPPELLO,1.0
2020-10-11,69013,CASACANDITELLA,1.0
2020-10-11,69099,VASTO,1.0
2020-10-11,71024,FOGGIA,2.0
2020-10-11,71029,MANFREDONIA,1.0
2020-10-11,71052,SANT' AGATA DI PUGLIA,1.0
2020-10-11,71060,VIESTE,2.0
2020-10-11,72006,BARI,1.0
2020-10-11,72023,GRAVINA IN PUGLIA,1.0
2020-10-11,72029,MOLFETTA,1.0
2020-10-11,73004,CRISPIANO,1.0
2020-10-11,73021,PALAGIANO,1.0
2020-10-11,76066,RIONERO IN VULTURE,1.0
2020-10-11,80036,GERACE,1.0
2020-10-11,80053,MONTEBELLO IONICO,1.0
2020-10-11,81021,TRAPANI,1.0
2020-10-11,83048,MESSINA,1.0
2020-10-11,83061,NIZZA DI SICILIA,1.0
2020-10-11,84021,LICATA,1.0
2020-10-11,85004,CALTANISSETTA,1.0
2020-10-11,85016,SAN CATALDO,1.0
2020-10-11,90083,GOLFO ARANCI,1.0
2020-10-11,92009,CAGLIARI,2.0
2020-10-11,92015,DECIMOMANNU,1.0
2020-10-11,93036,ROVEREDO IN PIANO,1.0
2020-10-11,97048,MERATE,1.0
2020-10-11,97059,OLGINATE,1.0
2020-10-11,97065,PASTURO,1.0
2020-10-11,99002,CATTOLICA,1.0
2020-10-11,101010,CROTONE,1.0
2020-10-11,102037,SERRA SAN BRUNO,1.0
2020-10-11,103028,DOMODOSSOLA,1.0
2020-10-11,108033,MONZA,1.0
2020-10-11,110010,TRINITAPOLI,1.0
2020-10-11,111009,CARBONIA,1.0
2020-10-11,111034,GUSPINI,2.0
2020-10-11,111062,SAN GAVINO MONREALE,1.0
