datum,ISTAT_code,name_IT,totals
2020-11-25,21060,ORA,153
2020-11-25,21061,ORTISEI,105
2020-11-25,21062,PARCINES,61
2020-11-25,21063,PERCA,49
2020-11-25,21064,PLAUS,24
2020-11-25,21065,PONTE GARDENA,7
2020-11-25,21066,POSTAL,65
2020-11-25,21067,PRATO ALLO STELVIO,152
2020-11-25,21068,PREDOI,15
2020-11-25,21069,PROVES,4
2020-11-25,21070,RACINES,264
2020-11-25,21071,RASUN ANTERSELVA,117
2020-11-25,21072,RENON,207
2020-11-25,21073,RIFIANO,24
2020-11-25,21074,RIO DI PUSTERIA,55
2020-11-25,21075,RODENGO,24
2020-11-25,21076,SALORNO SULLA STRADA DEL VINO,150
2020-11-25,21077,SAN CANDIDO,92
2020-11-25,21079,SAN GENESIO ATESINO,102
2020-11-25,21080,SAN LEONARDO IN PASSIRIA,106
2020-11-25,21081,SAN LORENZO DI SEBATO,132
2020-11-25,21082,SAN MARTINO IN BADIA,54
2020-11-25,21083,SAN MARTINO IN PASSIRIA,65
2020-11-25,21084,SAN PANCRAZIO,46
2020-11-25,21085,SANTA CRISTINA VALGARDENA,51
2020-11-25,21086,SARENTINO,352
2020-11-25,21087,SCENA,76
2020-11-25,21088,SELVA DEI MOLINI,30
2020-11-25,21089,SELVA DI VAL GARDENA,68
2020-11-25,21091,SENALES,18
2020-11-25,21092,SESTO,186
2020-11-25,21093,SILANDRO,162
2020-11-25,21094,SLUDERNO,125
2020-11-25,21095,STELVIO,29
2020-11-25,21096,TERENTO,27
2020-11-25,21097,TERLANO,183
2020-11-25,21098,TERMENO SULLA STRADA DEL VINO,62
2020-11-25,21099,TESIMO,74
2020-11-25,21100,TIRES,29
2020-11-25,21101,TIROLO,55
2020-11-25,21102,TRODENA NEL PARCO NATURALE,33
2020-11-25,21103,TUBRE,50
2020-11-25,21104,ULTIMO,19
2020-11-25,21105,VADENA,56
2020-11-25,21106,VALDAORA,129
2020-11-25,21107,VAL DI VIZZE,185
2020-11-25,21108,VALLE AURINA,168
2020-11-25,21109,VALLE DI CASIES,102
2020-11-25,21110,VANDOIES,75
2020-11-25,21111,VARNA,130
2020-11-25,21112,VERANO,11
2020-11-25,21113,VILLABASSA,79
2020-11-25,21114,VILLANDRO,69
2020-11-25,21115,VIPITENO,322
2020-11-25,21116,VELTURNO,152
2020-11-25,21117,LA VALLE,48
2020-11-25,21118,SENALE-SAN FELICE,10
2020-11-25,22001,ALA,1
2020-11-25,22009,BASELGA DI PINE',1
2020-11-25,22025,BRENTONICO,1
2020-11-25,22029,CADERZONE TERME,1
2020-11-25,22036,CAMPITELLO DI FASSA,1
2020-11-25,22039,CANAZEI,1
2020-11-25,22051,CAVARENO,2
2020-11-25,22053,CAVEDINE,1
2020-11-25,22062,CLES,1
2020-11-25,22079,DRO,1
2020-11-25,22103,LAVIS,1
2020-11-25,22115,MEZZANO,1
2020-11-25,22116,MEZZOCORONA,4
2020-11-25,22117,MEZZOLOMBARDO,1
2020-11-25,22118,MOENA,1
2020-11-25,22131,OSSANA,1
2020-11-25,22133,PALU' DEL FERSINA,1
2020-11-25,22139,PERGINE VALSUGANA,1
2020-11-25,22143,PINZOLO,1
2020-11-25,22147,PREDAZZO,1
2020-11-25,22152,REVO',1
2020-11-25,22153,RIVA DEL GARDA,1
2020-11-25,22155,ROMENO,1
2020-11-25,22159,RONZONE,1
2020-11-25,22160,ROVERE' DELLA LUNA,1
2020-11-25,22161,ROVERETO,3
2020-11-25,22162,RUFFRE',2
2020-11-25,22167,SAN MICHELE ALL'ADIGE,2
2020-11-25,22176,SORAGA DI FASSA,1
2020-11-25,22196,TESERO,1
2020-11-25,22205,TRENTO,20
2020-11-25,22213,VERMIGLIO,1
2020-11-25,22226,ZIANO DI FIEMME,1
2020-11-25,22233,DIMARO FOLGARIDA,1
2020-11-25,22244,PORTE DI RENDENA,1
2020-11-25,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-25,22248,VALLELAGHI,1
2020-11-25,22249,VILLE D'ANAUNIA,1
2020-11-25,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-25,22251,TERRE D'ADIGE,2
2020-11-25,22252,BORGO D'ANAUNIA,2
2020-11-25,22254,VILLE DI FIEMME,2
2020-11-25,23012,BOVOLONE,2
2020-11-25,23017,CALDIERO,1
2020-11-25,23022,CASTELNUOVO DEL GARDA,1
2020-11-25,23025,CEREA,1
2020-11-25,23043,LAZISE,1
2020-11-25,23063,RONCA',1
2020-11-25,23073,SAN MARTINO BUON ALBERGO,1
2020-11-25,23082,SOMMACAMPAGNA,1
2020-11-25,23084,SORGA',1
2020-11-25,23091,VERONA,2
2020-11-25,23094,VIGASIO,1
2020-11-25,24012,BASSANO DEL GRAPPA,1
2020-11-25,24017,BROGLIANO,1
2020-11-25,24057,MAROSTICA,1
2020-11-25,24094,SAN PIETRO MUSSOLINO,1
2020-11-25,24103,SOVIZZO,1
2020-11-25,24111,VALDAGNO,2
2020-11-25,25005,AURONZO DI CADORE,1
2020-11-25,25014,COLLE SANTA LUCIA,1
2020-11-25,25015,COMELICO SUPERIORE,2
2020-11-25,25016,CORTINA D'AMPEZZO,2
2020-11-25,25039,PIEVE DI CADORE,2
2020-11-25,25040,PONTE NELLE ALPI,1
2020-11-25,25045,SAN GREGORIO NELLE ALPI,1
2020-11-25,25047,SAN PIETRO DI CADORE,5
2020-11-25,25050,SANTO STEFANO DI CADORE,1
2020-11-25,25065,VIGO DI CADORE,1
2020-11-25,26012,CASTELFRANCO VENETO,1
2020-11-25,26031,GAIARINE,1
2020-11-25,26043,MOGLIANO VENETO,1
2020-11-25,26062,POVEGLIANO,1
2020-11-25,26082,SPRESIANO,1
2020-11-25,26086,TREVISO,2
2020-11-25,26087,VALDOBBIADENE,1
2020-11-25,26088,VAZZOLA,1
2020-11-25,27005,CAORLE,1
2020-11-25,27011,CONCORDIA SAGITTARIA,1
2020-11-25,27033,SAN DONA' DI PIAVE,2
2020-11-25,27036,SAN STINO DI LIVENZA,1
2020-11-25,27042,VENEZIA,4
2020-11-25,28016,CADONEGHE,1
2020-11-25,28034,CONSELVE,3
2020-11-25,28048,MASERA' DI PADOVA,1
2020-11-25,28060,PADOVA,3
2020-11-25,28069,PONTE SAN NICOLO',1
2020-11-25,28086,SELVAZZANO DENTRO,1
2020-11-25,28103,VILLAFRANCA PADOVANA,1
2020-11-25,29014,CENESELLI,1
2020-11-25,29041,ROVIGO,2
2020-11-25,30026,CIVIDALE DEL FRIULI,2
2020-11-25,30031,COSEANO,1
2020-11-25,30047,LAUCO,1
2020-11-25,30049,LIGNANO SABBIADORO,1
2020-11-25,30055,MANZANO,1
2020-11-25,30064,MUZZANA DEL TURGNANO,1
2020-11-25,31007,GORIZIA,1
2020-11-25,31008,GRADISCA D'ISONZO,1
2020-11-25,32001,DUINO-AURISINA,1
2020-11-25,32006,TRIESTE,6
2020-11-25,34027,PARMA,1
2020-11-25,35020,CORREGGIO,1
2020-11-25,35040,SCANDIANO,1
2020-11-25,36002,BOMPORTO,1
2020-11-25,36005,CARPI,1
2020-11-25,36015,FORMIGINE,1
2020-11-25,37006,BOLOGNA,2
2020-11-25,37024,CREVALCORE,1
2020-11-25,37028,GALLIERA,1
2020-11-25,37032,IMOLA,1
2020-11-25,37045,MORDANO,1
2020-11-25,37061,VALSAMOGGIA,1
2020-11-25,38008,FERRARA,1
2020-11-25,39012,LUGO,1
2020-11-25,39014,RAVENNA,2
2020-11-25,40012,FORLI',1
2020-11-25,41014,FERMIGNANO,1
2020-11-25,41071,SASSOCORVARO AUDITORE,1
2020-11-25,43023,MACERATA,1
2020-11-25,43043,POTENZA PICENA,1
2020-11-25,44045,MONTEPRANDONE,1
2020-11-25,46005,CAMAIORE,1
2020-11-25,48004,BORGO SAN LORENZO,1
2020-11-25,48017,FIRENZE,4
2020-11-25,48025,LONDA,1
2020-11-25,48032,PELAGO,1
2020-11-25,49021,RIO,1
2020-11-25,50026,PISA,3
2020-11-25,50029,PONTEDERA,1
2020-11-25,52017,MONTERONI D'ARBIA,1
2020-11-25,53010,GAVORRANO,1
2020-11-25,53011,GROSSETO,2
2020-11-25,55029,SAN GEMINI,1
2020-11-25,56042,ORTE,1
2020-11-25,56059,VITERBO,2
2020-11-25,57052,POGGIO CATINO,1
2020-11-25,58007,ANZIO,1
2020-11-25,58047,GUIDONIA MONTECELIO,1
2020-11-25,58059,MENTANA,1
2020-11-25,58091,ROMA,17
2020-11-25,58107,TREVIGNANO ROMANO,1
2020-11-25,59009,GAETA,1
2020-11-25,59011,LATINA,2
2020-11-25,59015,MONTE SAN BIAGIO,1
2020-11-25,60007,AQUINO,1
2020-11-25,60018,CASALVIERI,1
2020-11-25,60038,FROSINONE,1
2020-11-25,61018,CASAGIOVE,1
2020-11-25,61022,CASERTA,1
2020-11-25,61052,MONDRAGONE,1
2020-11-25,61053,ORTA DI ATELLA,1
2020-11-25,62074,TELESE TERME,1
2020-11-25,63001,ACERRA,2
2020-11-25,63002,AFRAGOLA,1
2020-11-25,63032,FRATTAMAGGIORE,1
2020-11-25,63049,NAPOLI,4
2020-11-25,63066,SAN GENNARO VESUVIANO,1
2020-11-25,63087,VILLARICCA,1
2020-11-25,64084,SAN MICHELE DI SERINO,1
2020-11-25,65002,AGROPOLI,2
2020-11-25,65082,OLEVANO SUL TUSCIANO,1
2020-11-25,65116,SALERNO,1
2020-11-25,65137,SCAFATI,1
2020-11-25,65156,VIBONATI,2
2020-11-25,66020,CAPISTRELLO,1
2020-11-25,67008,CAMPLI,1
2020-11-25,67044,TORTORETO,1
2020-11-25,67050,VILLAVALLELONGA,1
2020-11-25,68022,MANOPPELLO,1
2020-11-25,68024,MONTESILVANO,1
2020-11-25,69013,CASACANDITELLA,1
2020-11-25,69099,VASTO,1
2020-11-25,71007,BOVINO,1
2020-11-25,71024,FOGGIA,2
2020-11-25,71029,MANFREDONIA,2
2020-11-25,71051,SAN SEVERO,1
2020-11-25,71052,SANT' AGATA DI PUGLIA,1
2020-11-25,71056,TORREMAGGIORE,1
2020-11-25,71060,VIESTE,2
2020-11-25,72006,BARI,5
2020-11-25,72011,BITONTO,2
2020-11-25,72019,CONVERSANO,1
2020-11-25,72022,GIOVINAZZO,1
2020-11-25,72023,GRAVINA IN PUGLIA,1
2020-11-25,72027,MODUGNO,1
2020-11-25,72029,MOLFETTA,4
2020-11-25,72032,NOICATTARO,1
2020-11-25,72048,VALENZANO,1
2020-11-25,73004,CRISPIANO,1
2020-11-25,73021,PALAGIANO,1
2020-11-25,74007,FASANO,1
2020-11-25,75035,LECCE,1
2020-11-25,75048,MONTERONI DI LECCE,1
2020-11-25,76025,CASTELSARACENO,1
2020-11-25,76066,RIONERO IN VULTURE,1
2020-11-25,77014,MATERA,1
2020-11-25,78136,SARACENA,1
2020-11-25,78138,SCALEA,1
2020-11-25,78140,SERRA D'AIELLO,1
2020-11-25,78149,TORTORA,1
2020-11-25,79011,BORGIA,1
2020-11-25,79033,CONFLENTI,1
2020-11-25,79146,TAVERNA,1
2020-11-25,80028,CITTANOVA,1
2020-11-25,80036,GERACE,1
2020-11-25,80053,MONTEBELLO IONICO,1
2020-11-25,81004,CAMPOBELLO DI MAZARA,2
2020-11-25,81009,FAVIGNANA,1
2020-11-25,81021,TRAPANI,3
2020-11-25,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-25,82029,CHIUSA SCLAFANI,1
2020-11-25,82045,LERCARA FRIDDI,1
2020-11-25,82053,PALERMO,4
2020-11-25,82057,PIANA DEGLI ALBANESI,1
2020-11-25,82079,VILLABATE,1
2020-11-25,83048,MESSINA,2
2020-11-25,83061,NIZZA DI SICILIA,1
2020-11-25,84001,AGRIGENTO,2
2020-11-25,84021,LICATA,1
2020-11-25,84029,RACALMUTO,1
2020-11-25,85004,CALTANISSETTA,2
2020-11-25,85013,NISCEMI,1
2020-11-25,85016,SAN CATALDO,2
2020-11-25,88004,GIARRATANA,1
2020-11-25,89009,FLORIDIA,1
2020-11-25,89017,SIRACUSA,3
2020-11-25,90064,SASSARI,2
2020-11-25,90083,GOLFO ARANCI,1
2020-11-25,92009,CAGLIARI,4
2020-11-25,92015,DECIMOMANNU,1
2020-11-25,92051,QUARTU SANT'ELENA,1
2020-11-25,93008,BUDOIA,1
2020-11-25,93032,PORCIA,1
2020-11-25,93033,PORDENONE,2
2020-11-25,93036,ROVEREDO IN PIANO,1
2020-11-25,94023,ISERNIA,1
2020-11-25,97042,LECCO,1
2020-11-25,97048,MERATE,2
2020-11-25,97059,OLGINATE,1
2020-11-25,97065,PASTURO,1
2020-11-25,99002,CATTOLICA,1
2020-11-25,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-25,100005,PRATO,2
2020-11-25,101009,COTRONEI,1
2020-11-25,101010,CROTONE,1
2020-11-25,101017,PETILIA POLICASTRO,1
2020-11-25,102037,SERRA SAN BRUNO,1
2020-11-25,103028,DOMODOSSOLA,1
2020-11-25,108012,BRUGHERIO,1
2020-11-25,108030,MEDA,1
2020-11-25,108033,MONZA,2
2020-11-25,109001,ALTIDONA,1
2020-11-25,109034,PORTO SANT'ELPIDIO,1
2020-11-25,110001,ANDRIA,1
2020-11-25,110002,BARLETTA,1
2020-11-25,110004,CANOSA DI PUGLIA,1
2020-11-25,110010,TRINITAPOLI,1
2020-11-25,111009,CARBONIA,1
2020-11-25,111034,GUSPINI,2
2020-11-25,111062,SAN GAVINO MONREALE,1
2020-11-25,111067,SANLURI,1
