datum,ISTAT_code,name_IT,totals
2020-10-27,21089,SELVA DI VAL GARDENA,51
2020-10-27,21091,SENALES,2
2020-10-27,21092,SESTO,157
2020-10-27,21093,SILANDRO,17
2020-10-27,21094,SLUDERNO,4
2020-10-27,21095,STELVIO,5
2020-10-27,21096,TERENTO,4
2020-10-27,21097,TERLANO,99
2020-10-27,21098,TERMENO SULLA STRADA DEL VINO,24
2020-10-27,21099,TESIMO,30
2020-10-27,21100,TIRES,6
2020-10-27,21101,TIROLO,10
2020-10-27,21102,TRODENA NEL PARCO NATURALE,8
2020-10-27,21103,TUBRE,7
2020-10-27,21104,ULTIMO,3
2020-10-27,21105,VADENA,15
2020-10-27,21106,VALDAORA,23
2020-10-27,21107,VAL DI VIZZE,46
2020-10-27,21108,VALLE AURINA,42
2020-10-27,21109,VALLE DI CASIES,19
2020-10-27,21110,VANDOIES,24
2020-10-27,21111,VARNA,35
2020-10-27,21112,VERANO,1
2020-10-27,21113,VILLABASSA,48
2020-10-27,21114,VILLANDRO,19
2020-10-27,21115,VIPITENO,72
2020-10-27,21116,VELTURNO,25
2020-10-27,21117,LA VALLE,20
2020-10-27,21118,SENALE-SAN FELICE,5
2020-10-27,22039,CANAZEI,1
2020-10-27,22062,CLES,1
2020-10-27,22116,MEZZOCORONA,3
2020-10-27,22117,MEZZOLOMBARDO,1
2020-10-27,22131,OSSANA,1
2020-10-27,22133,PALU' DEL FERSINA,1
2020-10-27,22143,PINZOLO,1
2020-10-27,22155,ROMENO,1
2020-10-27,22159,RONZONE,1
2020-10-27,22160,ROVERE' DELLA LUNA,1
2020-10-27,22162,RUFFRE',1
2020-10-27,22167,SAN MICHELE ALL'ADIGE,1
2020-10-27,22205,TRENTO,7
2020-10-27,22213,VERMIGLIO,1
2020-10-27,22233,DIMARO FOLGARIDA,1
2020-10-27,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-27,22251,TERRE D'ADIGE,1
2020-10-27,22252,BORGO D'ANAUNIA,1
2020-10-27,22254,VILLE DI FIEMME,2
2020-10-27,23012,BOVOLONE,1
2020-10-27,23025,CEREA,1
2020-10-27,23043,LAZISE,1
2020-10-27,23094,VIGASIO,1
2020-10-27,24017,BROGLIANO,1
2020-10-27,24094,SAN PIETRO MUSSOLINO,1
2020-10-27,24103,SOVIZZO,1
2020-10-27,24111,VALDAGNO,2
2020-10-27,25005,AURONZO DI CADORE,1
2020-10-27,25014,COLLE SANTA LUCIA,1
2020-10-27,25015,COMELICO SUPERIORE,1
2020-10-27,25016,CORTINA D'AMPEZZO,1
2020-10-27,25039,PIEVE DI CADORE,2
2020-10-27,25047,SAN PIETRO DI CADORE,5
2020-10-27,25050,SANTO STEFANO DI CADORE,1
2020-10-27,25065,VIGO DI CADORE,1
2020-10-27,26043,MOGLIANO VENETO,1
2020-10-27,26062,POVEGLIANO,1
2020-10-27,26086,TREVISO,1
2020-10-27,27005,CAORLE,1
2020-10-27,27011,CONCORDIA SAGITTARIA,1
2020-10-27,27036,SAN STINO DI LIVENZA,1
2020-10-27,27042,VENEZIA,3
2020-10-27,28016,CADONEGHE,1
2020-10-27,28034,CONSELVE,3
2020-10-27,28048,MASERA' DI PADOVA,1
2020-10-27,28060,PADOVA,1
2020-10-27,28086,SELVAZZANO DENTRO,1
2020-10-27,28103,VILLAFRANCA PADOVANA,1
2020-10-27,30018,CARLINO,1
2020-10-27,30047,LAUCO,1
2020-10-27,30055,MANZANO,1
2020-10-27,30064,MUZZANA DEL TURGNANO,1
2020-10-27,31007,GORIZIA,1
2020-10-27,32001,DUINO-AURISINA,1
2020-10-27,32006,TRIESTE,4
2020-10-27,34027,PARMA,1
2020-10-27,35020,CORREGGIO,1
2020-10-27,36005,CARPI,1
2020-10-27,37006,BOLOGNA,1
2020-10-27,37028,GALLIERA,1
2020-10-27,37061,VALSAMOGGIA,1
2020-10-27,39014,RAVENNA,1
2020-10-27,41014,FERMIGNANO,1
2020-10-27,44045,MONTEPRANDONE,1
2020-10-27,48004,BORGO SAN LORENZO,1
2020-10-27,48017,FIRENZE,2
2020-10-27,48025,LONDA,1
2020-10-27,48032,PELAGO,1
2020-10-27,50026,PISA,2
2020-10-27,52017,MONTERONI D'ARBIA,1
2020-10-27,53011,GROSSETO,1
2020-10-27,56042,ORTE,1
2020-10-27,57052,POGGIO CATINO,1
2020-10-27,58007,ANZIO,1
2020-10-27,58047,GUIDONIA MONTECELIO,1
2020-10-27,58091,ROMA,10
2020-10-27,58107,TREVIGNANO ROMANO,1
2020-10-27,59009,GAETA,1
2020-10-27,59011,LATINA,2
2020-10-27,60007,AQUINO,1
2020-10-27,61018,CASAGIOVE,1
2020-10-27,61022,CASERTA,1
2020-10-27,61052,MONDRAGONE,1
2020-10-27,63001,ACERRA,2
2020-10-27,63002,AFRAGOLA,1
2020-10-27,63049,NAPOLI,2
2020-10-27,63066,SAN GENNARO VESUVIANO,1
2020-10-27,63087,VILLARICCA,1
2020-10-27,64084,SAN MICHELE DI SERINO,1
2020-10-27,65002,AGROPOLI,2
2020-10-27,65082,OLEVANO SUL TUSCIANO,1
2020-10-27,68022,MANOPPELLO,1
2020-10-27,69013,CASACANDITELLA,1
2020-10-27,69099,VASTO,1
2020-10-27,71024,FOGGIA,2
2020-10-27,71029,MANFREDONIA,1
2020-10-27,71052,SANT' AGATA DI PUGLIA,1
2020-10-27,71060,VIESTE,2
2020-10-27,72006,BARI,2
2020-10-27,72022,GIOVINAZZO,1
2020-10-27,72023,GRAVINA IN PUGLIA,1
2020-10-27,72029,MOLFETTA,1
2020-10-27,73004,CRISPIANO,1
2020-10-27,73021,PALAGIANO,1
2020-10-27,75035,LECCE,1
2020-10-27,76066,RIONERO IN VULTURE,1
2020-10-27,79033,CONFLENTI,1
2020-10-27,80036,GERACE,1
2020-10-27,80053,MONTEBELLO IONICO,1
2020-10-27,81021,TRAPANI,1
2020-10-27,83048,MESSINA,1
2020-10-27,83061,NIZZA DI SICILIA,1
2020-10-27,84021,LICATA,1
2020-10-27,84029,RACALMUTO,1
2020-10-27,85004,CALTANISSETTA,1
2020-10-27,85016,SAN CATALDO,1
2020-10-27,90064,SASSARI,1
2020-10-27,90083,GOLFO ARANCI,1
2020-10-27,92009,CAGLIARI,2
2020-10-27,92015,DECIMOMANNU,1
2020-10-27,93036,ROVEREDO IN PIANO,1
2020-10-27,97048,MERATE,1
2020-10-27,97059,OLGINATE,1
2020-10-27,97065,PASTURO,1
2020-10-27,99002,CATTOLICA,1
2020-10-27,102037,SERRA SAN BRUNO,1
2020-10-27,103028,DOMODOSSOLA,1
2020-10-27,108033,MONZA,2
2020-10-27,110010,TRINITAPOLI,1
2020-10-27,111009,CARBONIA,1
2020-10-27,111034,GUSPINI,2
2020-10-27,111062,SAN GAVINO MONREALE,1
