datum,ISTAT_code,name_IT,totals
2020-11-11,71052,SANT' AGATA DI PUGLIA,1
2020-11-11,71056,TORREMAGGIORE,1
2020-11-11,71060,VIESTE,2
2020-11-11,72006,BARI,3
2020-11-11,72011,BITONTO,2
2020-11-11,72019,CONVERSANO,1
2020-11-11,72022,GIOVINAZZO,1
2020-11-11,72023,GRAVINA IN PUGLIA,1
2020-11-11,72029,MOLFETTA,1
2020-11-11,72048,VALENZANO,1
2020-11-11,73004,CRISPIANO,1
2020-11-11,73021,PALAGIANO,1
2020-11-11,74007,FASANO,1
2020-11-11,75035,LECCE,1
2020-11-11,75048,MONTERONI DI LECCE,1
2020-11-11,76066,RIONERO IN VULTURE,1
2020-11-11,79033,CONFLENTI,1
2020-11-11,79146,TAVERNA,1
2020-11-11,80036,GERACE,1
2020-11-11,80053,MONTEBELLO IONICO,1
2020-11-11,81004,CAMPOBELLO DI MAZARA,2
2020-11-11,81021,TRAPANI,1
2020-11-11,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-11,82029,CHIUSA SCLAFANI,1
2020-11-11,82053,PALERMO,3
2020-11-11,82079,VILLABATE,1
2020-11-11,83048,MESSINA,1
2020-11-11,83061,NIZZA DI SICILIA,1
2020-11-11,84001,AGRIGENTO,2
2020-11-11,84021,LICATA,1
2020-11-11,84029,RACALMUTO,1
2020-11-11,85004,CALTANISSETTA,1
2020-11-11,85016,SAN CATALDO,1
2020-11-11,88004,GIARRATANA,1
2020-11-11,89017,SIRACUSA,1
2020-11-11,90064,SASSARI,2
2020-11-11,90083,GOLFO ARANCI,1
2020-11-11,92009,CAGLIARI,3
2020-11-11,92015,DECIMOMANNU,1
2020-11-11,92051,QUARTU SANT'ELENA,1
2020-11-11,93032,PORCIA,1
2020-11-11,93036,ROVEREDO IN PIANO,1
2020-11-11,97048,MERATE,1
2020-11-11,97059,OLGINATE,1
2020-11-11,97065,PASTURO,1
2020-11-11,99002,CATTOLICA,1
2020-11-11,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-11,101017,PETILIA POLICASTRO,1
2020-11-11,102037,SERRA SAN BRUNO,1
2020-11-11,103028,DOMODOSSOLA,1
2020-11-11,108024,GIUSSANO,1
2020-11-11,108030,MEDA,1
2020-11-11,108033,MONZA,2
2020-11-11,109001,ALTIDONA,1
2020-11-11,109034,PORTO SANT'ELPIDIO,1
2020-11-11,110002,BARLETTA,1
2020-11-11,110010,TRINITAPOLI,1
2020-11-11,111009,CARBONIA,1
2020-11-11,111034,GUSPINI,2
2020-11-11,111062,SAN GAVINO MONREALE,1
