datum,ISTAT_code,name_IT,totals
2020-11-15,21074,RIO DI PUSTERIA,40
2020-11-15,21075,RODENGO,18
2020-11-15,21076,SALORNO SULLA STRADA DEL VINO,114
2020-11-15,21077,SAN CANDIDO,80
2020-11-15,21079,SAN GENESIO ATESINO,80
2020-11-15,21080,SAN LEONARDO IN PASSIRIA,83
2020-11-15,21081,SAN LORENZO DI SEBATO,107
2020-11-15,21082,SAN MARTINO IN BADIA,35
2020-11-15,21083,SAN MARTINO IN PASSIRIA,46
2020-11-15,21084,SAN PANCRAZIO,23
2020-11-15,21085,SANTA CRISTINA VALGARDENA,42
2020-11-15,21086,SARENTINO,272
2020-11-15,21087,SCENA,61
2020-11-15,21088,SELVA DEI MOLINI,22
2020-11-15,21089,SELVA DI VAL GARDENA,64
2020-11-15,21091,SENALES,15
2020-11-15,21092,SESTO,179
2020-11-15,21093,SILANDRO,115
2020-11-15,21094,SLUDERNO,94
2020-11-15,21095,STELVIO,22
2020-11-15,21096,TERENTO,18
2020-11-15,21097,TERLANO,159
2020-11-15,21098,TERMENO SULLA STRADA DEL VINO,54
2020-11-15,21099,TESIMO,59
2020-11-15,21100,TIRES,18
2020-11-15,21101,TIROLO,40
2020-11-15,21102,TRODENA NEL PARCO NATURALE,21
2020-11-15,21103,TUBRE,44
2020-11-15,21104,ULTIMO,12
2020-11-15,21105,VADENA,49
2020-11-15,21106,VALDAORA,87
2020-11-15,21107,VAL DI VIZZE,157
2020-11-15,21108,VALLE AURINA,104
2020-11-15,21109,VALLE DI CASIES,70
2020-11-15,21110,VANDOIES,51
2020-11-15,21111,VARNA,100
2020-11-15,21112,VERANO,7
2020-11-15,21113,VILLABASSA,69
2020-11-15,21114,VILLANDRO,47
2020-11-15,21115,VIPITENO,278
2020-11-15,21116,VELTURNO,122
2020-11-15,21117,LA VALLE,38
2020-11-15,21118,SENALE-SAN FELICE,8
2020-11-15,22001,ALA,1
2020-11-15,22009,BASELGA DI PINE',1
2020-11-15,22029,CADERZONE TERME,1
2020-11-15,22039,CANAZEI,1
2020-11-15,22051,CAVARENO,2
2020-11-15,22053,CAVEDINE,1
2020-11-15,22062,CLES,1
2020-11-15,22079,DRO,1
2020-11-15,22116,MEZZOCORONA,3
2020-11-15,22117,MEZZOLOMBARDO,1
2020-11-15,22118,MOENA,1
2020-11-15,22131,OSSANA,1
2020-11-15,22133,PALU' DEL FERSINA,1
2020-11-15,22139,PERGINE VALSUGANA,1
2020-11-15,22143,PINZOLO,1
2020-11-15,22153,RIVA DEL GARDA,1
2020-11-15,22155,ROMENO,1
2020-11-15,22159,RONZONE,1
2020-11-15,22160,ROVERE' DELLA LUNA,1
2020-11-15,22161,ROVERETO,1
2020-11-15,22162,RUFFRE',1
2020-11-15,22167,SAN MICHELE ALL'ADIGE,1
2020-11-15,22196,TESERO,1
2020-11-15,22205,TRENTO,19
2020-11-15,22213,VERMIGLIO,1
2020-11-15,22226,ZIANO DI FIEMME,1
2020-11-15,22233,DIMARO FOLGARIDA,1
2020-11-15,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-15,22248,VALLELAGHI,1
2020-11-15,22249,VILLE D'ANAUNIA,1
2020-11-15,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-15,22251,TERRE D'ADIGE,2
2020-11-15,22252,BORGO D'ANAUNIA,2
2020-11-15,22254,VILLE DI FIEMME,2
2020-11-15,23012,BOVOLONE,2
2020-11-15,23022,CASTELNUOVO DEL GARDA,1
2020-11-15,23025,CEREA,1
2020-11-15,23043,LAZISE,1
2020-11-15,23063,RONCA',1
2020-11-15,23073,SAN MARTINO BUON ALBERGO,1
2020-11-15,23091,VERONA,2
2020-11-15,23094,VIGASIO,1
2020-11-15,24012,BASSANO DEL GRAPPA,1
2020-11-15,24017,BROGLIANO,1
2020-11-15,24057,MAROSTICA,1
2020-11-15,24094,SAN PIETRO MUSSOLINO,1
2020-11-15,24103,SOVIZZO,1
2020-11-15,24111,VALDAGNO,2
2020-11-15,25005,AURONZO DI CADORE,1
2020-11-15,25014,COLLE SANTA LUCIA,1
2020-11-15,25015,COMELICO SUPERIORE,2
2020-11-15,25016,CORTINA D'AMPEZZO,2
2020-11-15,25039,PIEVE DI CADORE,2
2020-11-15,25040,PONTE NELLE ALPI,1
2020-11-15,25047,SAN PIETRO DI CADORE,5
2020-11-15,25050,SANTO STEFANO DI CADORE,1
2020-11-15,25065,VIGO DI CADORE,1
2020-11-15,26031,GAIARINE,1
2020-11-15,26043,MOGLIANO VENETO,1
2020-11-15,26062,POVEGLIANO,1
2020-11-15,26082,SPRESIANO,1
2020-11-15,26086,TREVISO,2
2020-11-15,26088,VAZZOLA,1
2020-11-15,27005,CAORLE,1
2020-11-15,27011,CONCORDIA SAGITTARIA,1
2020-11-15,27033,SAN DONA' DI PIAVE,2
2020-11-15,27036,SAN STINO DI LIVENZA,1
2020-11-15,27042,VENEZIA,3
2020-11-15,28016,CADONEGHE,1
2020-11-15,28034,CONSELVE,3
2020-11-15,28048,MASERA' DI PADOVA,1
2020-11-15,28060,PADOVA,1
2020-11-15,28069,PONTE SAN NICOLO',1
2020-11-15,28086,SELVAZZANO DENTRO,1
2020-11-15,28103,VILLAFRANCA PADOVANA,1
2020-11-15,29014,CENESELLI,1
2020-11-15,29041,ROVIGO,1
2020-11-15,30018,CARLINO,1
2020-11-15,30026,CIVIDALE DEL FRIULI,1
2020-11-15,30031,COSEANO,1
2020-11-15,30047,LAUCO,1
2020-11-15,30055,MANZANO,1
2020-11-15,30064,MUZZANA DEL TURGNANO,1
2020-11-15,31007,GORIZIA,1
2020-11-15,32001,DUINO-AURISINA,1
2020-11-15,32006,TRIESTE,6
2020-11-15,34027,PARMA,1
2020-11-15,35020,CORREGGIO,1
2020-11-15,35040,SCANDIANO,1
2020-11-15,36005,CARPI,1
2020-11-15,36015,FORMIGINE,1
2020-11-15,37006,BOLOGNA,2
2020-11-15,37024,CREVALCORE,1
2020-11-15,37028,GALLIERA,1
2020-11-15,37032,IMOLA,1
2020-11-15,37045,MORDANO,1
2020-11-15,37061,VALSAMOGGIA,1
2020-11-15,38008,FERRARA,1
2020-11-15,39012,LUGO,1
2020-11-15,39014,RAVENNA,1
2020-11-15,40012,FORLI',1
2020-11-15,41014,FERMIGNANO,1
2020-11-15,43023,MACERATA,1
2020-11-15,43043,POTENZA PICENA,1
2020-11-15,44045,MONTEPRANDONE,1
2020-11-15,48004,BORGO SAN LORENZO,1
2020-11-15,48017,FIRENZE,4
2020-11-15,48025,LONDA,1
2020-11-15,48032,PELAGO,1
2020-11-15,50026,PISA,3
2020-11-15,52017,MONTERONI D'ARBIA,1
2020-11-15,53010,GAVORRANO,1
2020-11-15,53011,GROSSETO,1
2020-11-15,55029,SAN GEMINI,1
2020-11-15,56042,ORTE,1
2020-11-15,56059,VITERBO,2
2020-11-15,57052,POGGIO CATINO,1
2020-11-15,58007,ANZIO,1
2020-11-15,58047,GUIDONIA MONTECELIO,1
2020-11-15,58059,MENTANA,1
2020-11-15,58091,ROMA,15
2020-11-15,58107,TREVIGNANO ROMANO,1
2020-11-15,59009,GAETA,1
2020-11-15,59011,LATINA,2
2020-11-15,60007,AQUINO,1
2020-11-15,60038,FROSINONE,1
2020-11-15,61018,CASAGIOVE,1
2020-11-15,61022,CASERTA,1
2020-11-15,61052,MONDRAGONE,1
2020-11-15,61053,ORTA DI ATELLA,1
2020-11-15,62074,TELESE TERME,1
2020-11-15,63001,ACERRA,2
2020-11-15,63002,AFRAGOLA,1
2020-11-15,63032,FRATTAMAGGIORE,1
2020-11-15,63049,NAPOLI,4
2020-11-15,63066,SAN GENNARO VESUVIANO,1
2020-11-15,63087,VILLARICCA,1
2020-11-15,64084,SAN MICHELE DI SERINO,1
2020-11-15,65002,AGROPOLI,2
2020-11-15,65082,OLEVANO SUL TUSCIANO,1
2020-11-15,65116,SALERNO,1
2020-11-15,65137,SCAFATI,1
2020-11-15,67008,CAMPLI,1
2020-11-15,67044,TORTORETO,1
2020-11-15,68022,MANOPPELLO,1
2020-11-15,69013,CASACANDITELLA,1
2020-11-15,69099,VASTO,1
2020-11-15,71007,BOVINO,1
2020-11-15,71024,FOGGIA,2
2020-11-15,71029,MANFREDONIA,2
2020-11-15,71051,SAN SEVERO,1
2020-11-15,71052,SANT' AGATA DI PUGLIA,1
2020-11-15,71056,TORREMAGGIORE,1
2020-11-15,71060,VIESTE,2
2020-11-15,72006,BARI,4
2020-11-15,72011,BITONTO,2
2020-11-15,72019,CONVERSANO,1
2020-11-15,72022,GIOVINAZZO,1
2020-11-15,72023,GRAVINA IN PUGLIA,1
2020-11-15,72029,MOLFETTA,4
2020-11-15,72048,VALENZANO,1
2020-11-15,73004,CRISPIANO,1
2020-11-15,73021,PALAGIANO,1
2020-11-15,74007,FASANO,1
2020-11-15,75035,LECCE,1
2020-11-15,75048,MONTERONI DI LECCE,1
2020-11-15,76025,CASTELSARACENO,1
2020-11-15,76066,RIONERO IN VULTURE,1
2020-11-15,78138,SCALEA,1
2020-11-15,78149,TORTORA,1
2020-11-15,79033,CONFLENTI,1
2020-11-15,79146,TAVERNA,1
2020-11-15,80028,CITTANOVA,1
2020-11-15,80036,GERACE,1
2020-11-15,80053,MONTEBELLO IONICO,1
2020-11-15,81004,CAMPOBELLO DI MAZARA,2
2020-11-15,81009,FAVIGNANA,1
2020-11-15,81021,TRAPANI,1
2020-11-15,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-15,82029,CHIUSA SCLAFANI,1
2020-11-15,82053,PALERMO,3
2020-11-15,82057,PIANA DEGLI ALBANESI,1
2020-11-15,82079,VILLABATE,1
2020-11-15,83048,MESSINA,2
2020-11-15,83061,NIZZA DI SICILIA,1
2020-11-15,84001,AGRIGENTO,2
2020-11-15,84021,LICATA,1
2020-11-15,84029,RACALMUTO,1
2020-11-15,85004,CALTANISSETTA,1
2020-11-15,85016,SAN CATALDO,2
2020-11-15,88004,GIARRATANA,1
2020-11-15,89009,FLORIDIA,1
2020-11-15,89017,SIRACUSA,1
2020-11-15,90064,SASSARI,2
2020-11-15,90083,GOLFO ARANCI,1
2020-11-15,92009,CAGLIARI,4
2020-11-15,92015,DECIMOMANNU,1
2020-11-15,92051,QUARTU SANT'ELENA,1
2020-11-15,93032,PORCIA,1
2020-11-15,93033,PORDENONE,1
2020-11-15,93036,ROVEREDO IN PIANO,1
2020-11-15,97048,MERATE,2
2020-11-15,97059,OLGINATE,1
2020-11-15,97065,PASTURO,1
2020-11-15,99002,CATTOLICA,1
2020-11-15,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-15,101017,PETILIA POLICASTRO,1
2020-11-15,102037,SERRA SAN BRUNO,1
2020-11-15,103028,DOMODOSSOLA,1
2020-11-15,108012,BRUGHERIO,1
2020-11-15,108030,MEDA,1
2020-11-15,108033,MONZA,2
2020-11-15,109001,ALTIDONA,1
2020-11-15,109034,PORTO SANT'ELPIDIO,1
2020-11-15,110002,BARLETTA,1
2020-11-15,110004,CANOSA DI PUGLIA,1
2020-11-15,110010,TRINITAPOLI,1
2020-11-15,111009,CARBONIA,1
2020-11-15,111034,GUSPINI,2
2020-11-15,111062,SAN GAVINO MONREALE,1
