datum,ISTAT_code,name_IT,totals
2020-08-19,21077,SAN CANDIDO,22
2020-08-19,21079,SAN GENESIO ATESINO,20
2020-08-19,21080,SAN LEONARDO IN PASSIRIA,38
2020-08-19,21081,SAN LORENZO DI SEBATO,18
2020-08-19,21082,SAN MARTINO IN BADIA,8
2020-08-19,21083,SAN MARTINO IN PASSIRIA,9
2020-08-19,21084,SAN PANCRAZIO,3
2020-08-19,21085,SANTA CRISTINA VALGARDENA,27
2020-08-19,21086,SARENTINO,5
2020-08-19,21087,SCENA,2
2020-08-19,21088,SELVA DEI MOLINI,4
2020-08-19,21089,SELVA DI VAL GARDENA,50
2020-08-19,21092,SESTO,13
2020-08-19,21093,SILANDRO,5
2020-08-19,21095,STELVIO,3
2020-08-19,21096,TERENTO,2
2020-08-19,21097,TERLANO,49
2020-08-19,21098,TERMENO SULLA STRADA DEL VINO,8
2020-08-19,21099,TESIMO,22
2020-08-19,21100,TIRES,4
2020-08-19,21101,TIROLO,6
2020-08-19,21102,TRODENA NEL PARCO NATURALE,6
2020-08-19,21104,ULTIMO,2
2020-08-19,21105,VADENA,8
2020-08-19,21106,VALDAORA,10
2020-08-19,21107,VAL DI VIZZE,22
2020-08-19,21108,VALLE AURINA,15
2020-08-19,21109,VALLE DI CASIES,12
2020-08-19,21110,VANDOIES,16
2020-08-19,21111,VARNA,20
2020-08-19,21112,VERANO,1
2020-08-19,21113,VILLABASSA,32
2020-08-19,21114,VILLANDRO,2
2020-08-19,21115,VIPITENO,24
2020-08-19,21116,VELTURNO,10
2020-08-19,21117,LA VALLE,17
2020-08-19,21118,SENALE-SAN FELICE,5
2020-08-19,22116,MEZZOCORONA,1
2020-08-19,22117,MEZZOLOMBARDO,1
2020-08-19,22167,SAN MICHELE ALL'ADIGE,1
2020-08-19,22205,TRENTO,2
2020-08-19,22213,VERMIGLIO,1
2020-08-19,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-08-19,22252,BORGO D'ANAUNIA,1
2020-08-19,23094,VIGASIO,1
2020-08-19,24017,BROGLIANO,1
2020-08-19,25005,AURONZO DI CADORE,1
2020-08-19,25039,PIEVE DI CADORE,2
2020-08-19,25065,VIGO DI CADORE,1
2020-08-19,26043,MOGLIANO VENETO,1
2020-08-19,27005,CAORLE,1
2020-08-19,27011,CONCORDIA SAGITTARIA,1
2020-08-19,27036,SAN STINO DI LIVENZA,1
2020-08-19,27042,VENEZIA,3
2020-08-19,28016,CADONEGHE,1
2020-08-19,28103,VILLAFRANCA PADOVANA,1
2020-08-19,30018,CARLINO,1
2020-08-19,30055,MANZANO,1
2020-08-19,30064,MUZZANA DEL TURGNANO,1
2020-08-19,31007,GORIZIA,1
2020-08-19,32001,DUINO-AURISINA,1
2020-08-19,32006,TRIESTE,3
2020-08-19,35020,CORREGGIO,1
2020-08-19,36005,CARPI,1
2020-08-19,39014,RAVENNA,1
2020-08-19,41014,FERMIGNANO,1
2020-08-19,44045,MONTEPRANDONE,1
2020-08-19,46017,LUCCA,1
2020-08-19,48025,LONDA,1
2020-08-19,50026,PISA,1
2020-08-19,57052,POGGIO CATINO,1
2020-08-19,58047,GUIDONIA MONTECELIO,1
2020-08-19,58091,ROMA,5
2020-08-19,58107,TREVIGNANO ROMANO,1
2020-08-19,61022,CASERTA,1
2020-08-19,63049,NAPOLI,1
2020-08-19,63066,SAN GENNARO VESUVIANO,1
2020-08-19,65082,OLEVANO SUL TUSCIANO,1
2020-08-19,68022,MANOPPELLO,1
2020-08-19,69013,CASACANDITELLA,1
2020-08-19,71024,FOGGIA,2
2020-08-19,71060,VIESTE,2
2020-08-19,72006,BARI,1
2020-08-19,73004,CRISPIANO,1
2020-08-19,76066,RIONERO IN VULTURE,1
2020-08-19,80036,GERACE,1
2020-08-19,80053,MONTEBELLO IONICO,1
2020-08-19,83048,MESSINA,1
2020-08-19,83061,NIZZA DI SICILIA,1
2020-08-19,84021,LICATA,1
2020-08-19,85004,CALTANISSETTA,1
2020-08-19,90083,GOLFO ARANCI,1
2020-08-19,92009,CAGLIARI,1
2020-08-19,92015,DECIMOMANNU,1
2020-08-19,93036,ROVEREDO IN PIANO,1
2020-08-19,97048,MERATE,1
2020-08-19,97059,OLGINATE,1
2020-08-19,97065,PASTURO,1
2020-08-19,99002,CATTOLICA,1
2020-08-19,102037,SERRA SAN BRUNO,1
2020-08-19,103028,DOMODOSSOLA,1
2020-08-19,108033,MONZA,1
2020-08-19,111009,CARBONIA,1
2020-08-19,111034,GUSPINI,1
2020-08-19,111062,SAN GAVINO MONREALE,1
