datum,ISTAT_code,name_IT,totals
2020-12-17,21014,CAINES,10
2020-12-17,21015,CALDARO SULLA STRADA DEL VINO,331
2020-12-17,21016,CAMPO DI TRENS,115
2020-12-17,21017,CAMPO TURES,202
2020-12-17,21018,CASTELBELLO-CIARDES,48
2020-12-17,21019,CASTELROTTO,162
2020-12-17,21020,CERMES,61
2020-12-17,21021,CHIENES,105
2020-12-17,21022,CHIUSA,269
2020-12-17,21023,CORNEDO ALL'ISARCO,185
2020-12-17,21024,CORTACCIA SULLA STRADA DEL VINO,46
2020-12-17,21025,CORTINA SULLA STRADA DEL VINO,33
2020-12-17,21026,CORVARA IN BADIA,48
2020-12-17,21027,CURON VENOSTA,78
2020-12-17,21028,DOBBIACO,77
2020-12-17,21029,EGNA,255
2020-12-17,21030,FALZES,126
2020-12-17,21031,FIE' ALLO SCILIAR,87
2020-12-17,21032,FORTEZZA,33
2020-12-17,21033,FUNES,77
2020-12-17,21034,GAIS,136
2020-12-17,21035,GARGAZZONE,76
2020-12-17,21036,GLORENZA,53
2020-12-17,21037,LACES,141
2020-12-17,21038,LAGUNDO,171
2020-12-17,21039,LAION,95
2020-12-17,21040,LAIVES,1407
2020-12-17,21041,LANA,382
2020-12-17,21042,LASA,149
2020-12-17,21043,LAUREGNO,14
2020-12-17,21044,LUSON,62
2020-12-17,21045,MAGRE' SULLA STRADA DEL VINO,41
2020-12-17,21046,MALLES VENOSTA,285
2020-12-17,21047,MAREBBE,133
2020-12-17,21048,MARLENGO,66
2020-12-17,21049,MARTELLO,21
2020-12-17,21050,MELTINA,84
2020-12-17,21051,MERANO,1770
2020-12-17,21052,MONGUELFO - TESIDO,161
2020-12-17,21053,MONTAGNA,72
2020-12-17,21054,MOSO IN PASSIRIA,64
2020-12-17,21055,NALLES,107
2020-12-17,21056,NATURNO,131
2020-12-17,21057,NAZ-SCIAVES,108
2020-12-17,21058,NOVA LEVANTE,79
2020-12-17,21059,NOVA PONENTE,109
2020-12-17,21060,ORA,201
2020-12-17,21061,ORTISEI,109
2020-12-17,21062,PARCINES,92
2020-12-17,21063,PERCA,68
2020-12-17,21064,PLAUS,34
2020-12-17,21065,PONTE GARDENA,8
2020-12-17,21066,POSTAL,78
2020-12-17,21067,PRATO ALLO STELVIO,196
2020-12-17,21068,PREDOI,22
2020-12-17,21069,PROVES,7
2020-12-17,21070,RACINES,290
2020-12-17,21071,RASUN ANTERSELVA,131
2020-12-17,21072,RENON,284
2020-12-17,21073,RIFIANO,31
2020-12-17,21074,RIO DI PUSTERIA,73
2020-12-17,21075,RODENGO,31
2020-12-17,21076,SALORNO SULLA STRADA DEL VINO,186
2020-12-17,21077,SAN CANDIDO,111
2020-12-17,21079,SAN GENESIO ATESINO,145
2020-12-17,21080,SAN LEONARDO IN PASSIRIA,111
2020-12-17,21081,SAN LORENZO DI SEBATO,156
2020-12-17,21082,SAN MARTINO IN BADIA,64
2020-12-17,21083,SAN MARTINO IN PASSIRIA,90
2020-12-17,21084,SAN PANCRAZIO,80
2020-12-17,21085,SANTA CRISTINA VALGARDENA,56
2020-12-17,21086,SARENTINO,388
2020-12-17,21087,SCENA,95
2020-12-17,21088,SELVA DEI MOLINI,42
2020-12-17,21089,SELVA DI VAL GARDENA,72
2020-12-17,21091,SENALES,22
2020-12-17,21092,SESTO,192
2020-12-17,21093,SILANDRO,225
2020-12-17,21094,SLUDERNO,135
2020-12-17,21095,STELVIO,33
2020-12-17,21096,TERENTO,35
2020-12-17,21097,TERLANO,209
2020-12-17,21098,TERMENO SULLA STRADA DEL VINO,78
2020-12-17,21099,TESIMO,91
2020-12-17,21100,TIRES,34
2020-12-17,21101,TIROLO,75
2020-12-17,21102,TRODENA NEL PARCO NATURALE,36
2020-12-17,21103,TUBRE,54
2020-12-17,21104,ULTIMO,40
2020-12-17,21105,VADENA,61
2020-12-17,21106,VALDAORA,141
2020-12-17,21107,VAL DI VIZZE,200
2020-12-17,21108,VALLE AURINA,253
2020-12-17,21109,VALLE DI CASIES,114
2020-12-17,21110,VANDOIES,90
2020-12-17,21111,VARNA,157
2020-12-17,21112,VERANO,14
2020-12-17,21113,VILLABASSA,88
2020-12-17,21114,VILLANDRO,85
2020-12-17,21115,VIPITENO,369
2020-12-17,21116,VELTURNO,168
2020-12-17,21117,LA VALLE,55
2020-12-17,21118,SENALE-SAN FELICE,10
2020-12-17,22001,ALA,1
2020-12-17,22003,ALDENO,1
2020-12-17,22009,BASELGA DI PINE',1
2020-12-17,22013,BESENELLO,1
2020-12-17,22025,BRENTONICO,1
2020-12-17,22029,CADERZONE TERME,1
2020-12-17,22036,CAMPITELLO DI FASSA,1
2020-12-17,22039,CANAZEI,1
2020-12-17,22051,CAVARENO,2
2020-12-17,22053,CAVEDINE,1
2020-12-17,22062,CLES,1
2020-12-17,22079,DRO,2
2020-12-17,22103,LAVIS,1
2020-12-17,22115,MEZZANO,1
2020-12-17,22116,MEZZOCORONA,4
2020-12-17,22117,MEZZOLOMBARDO,4
2020-12-17,22118,MOENA,1
2020-12-17,22131,OSSANA,1
2020-12-17,22133,PALU' DEL FERSINA,1
2020-12-17,22134,PANCHIA',2
2020-12-17,22139,PERGINE VALSUGANA,2
2020-12-17,22143,PINZOLO,1
2020-12-17,22147,PREDAZZO,1
2020-12-17,22152,REVO',1
2020-12-17,22153,RIVA DEL GARDA,1
2020-12-17,22155,ROMENO,2
2020-12-17,22159,RONZONE,2
2020-12-17,22160,ROVERE' DELLA LUNA,1
2020-12-17,22161,ROVERETO,3
2020-12-17,22162,RUFFRE',2
2020-12-17,22167,SAN MICHELE ALL'ADIGE,3
2020-12-17,22176,SORAGA DI FASSA,1
2020-12-17,22190,TENNA,1
2020-12-17,22196,TESERO,1
2020-12-17,22205,TRENTO,23
2020-12-17,22213,VERMIGLIO,1
2020-12-17,22222,VILLA LAGARINA,1
2020-12-17,22226,ZIANO DI FIEMME,1
2020-12-17,22233,DIMARO FOLGARIDA,1
2020-12-17,22236,ALTOPIANO DELLA VIGOLANA,1
2020-12-17,22244,PORTE DI RENDENA,1
2020-12-17,22245,PRIMIERO SAN MARTINO DI CASTROZZA,3
2020-12-17,22248,VALLELAGHI,1
2020-12-17,22249,VILLE D'ANAUNIA,1
2020-12-17,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-17,22251,TERRE D'ADIGE,2
2020-12-17,22252,BORGO D'ANAUNIA,2
2020-12-17,22254,VILLE DI FIEMME,2
2020-12-17,23012,BOVOLONE,2
2020-12-17,23015,BUSSOLENGO,1
2020-12-17,23017,CALDIERO,1
2020-12-17,23022,CASTELNUOVO DEL GARDA,1
2020-12-17,23025,CEREA,1
2020-12-17,23043,LAZISE,1
2020-12-17,23063,RONCA',1
2020-12-17,23073,SAN MARTINO BUON ALBERGO,1
2020-12-17,23082,SOMMACAMPAGNA,1
2020-12-17,23084,SORGA',1
2020-12-17,23091,VERONA,3
2020-12-17,23094,VIGASIO,1
2020-12-17,24012,BASSANO DEL GRAPPA,2
2020-12-17,24017,BROGLIANO,1
2020-12-17,24057,MAROSTICA,1
2020-12-17,24094,SAN PIETRO MUSSOLINO,1
2020-12-17,24103,SOVIZZO,1
2020-12-17,24111,VALDAGNO,2
2020-12-17,25005,AURONZO DI CADORE,1
2020-12-17,25006,BELLUNO,1
2020-12-17,25014,COLLE SANTA LUCIA,2
2020-12-17,25015,COMELICO SUPERIORE,3
2020-12-17,25016,CORTINA D'AMPEZZO,3
2020-12-17,25039,PIEVE DI CADORE,2
2020-12-17,25040,PONTE NELLE ALPI,1
2020-12-17,25045,SAN GREGORIO NELLE ALPI,1
2020-12-17,25047,SAN PIETRO DI CADORE,5
2020-12-17,25050,SANTO STEFANO DI CADORE,1
2020-12-17,25065,VIGO DI CADORE,1
2020-12-17,26012,CASTELFRANCO VENETO,1
2020-12-17,26031,GAIARINE,1
2020-12-17,26043,MOGLIANO VENETO,1
2020-12-17,26062,POVEGLIANO,1
2020-12-17,26082,SPRESIANO,1
2020-12-17,26086,TREVISO,4
2020-12-17,26087,VALDOBBIADENE,1
2020-12-17,26088,VAZZOLA,1
2020-12-17,27005,CAORLE,1
2020-12-17,27011,CONCORDIA SAGITTARIA,1
2020-12-17,27033,SAN DONA' DI PIAVE,2
2020-12-17,27036,SAN STINO DI LIVENZA,1
2020-12-17,27042,VENEZIA,5
2020-12-17,28016,CADONEGHE,1
2020-12-17,28034,CONSELVE,3
2020-12-17,28048,MASERA' DI PADOVA,1
2020-12-17,28060,PADOVA,3
2020-12-17,28069,PONTE SAN NICOLO',1
2020-12-17,28073,SACCOLONGO,1
2020-12-17,28086,SELVAZZANO DENTRO,1
2020-12-17,28103,VILLAFRANCA PADOVANA,1
2020-12-17,29014,CENESELLI,1
2020-12-17,29041,ROVIGO,2
2020-12-17,29048,VILLADOSE,1
2020-12-17,30016,CAMPOFORMIDO,1
2020-12-17,30026,CIVIDALE DEL FRIULI,2
2020-12-17,30031,COSEANO,1
2020-12-17,30047,LAUCO,1
2020-12-17,30049,LIGNANO SABBIADORO,1
2020-12-17,30055,MANZANO,1
2020-12-17,30064,MUZZANA DEL TURGNANO,1
2020-12-17,31007,GORIZIA,1
2020-12-17,31008,GRADISCA D'ISONZO,1
2020-12-17,32001,DUINO-AURISINA,1
2020-12-17,32006,TRIESTE,6
2020-12-17,34027,PARMA,1
2020-12-17,35020,CORREGGIO,1
2020-12-17,35040,SCANDIANO,1
2020-12-17,36002,BOMPORTO,1
2020-12-17,36005,CARPI,1
2020-12-17,36015,FORMIGINE,1
2020-12-17,37006,BOLOGNA,4
2020-12-17,37024,CREVALCORE,1
2020-12-17,37028,GALLIERA,1
2020-12-17,37031,GRIZZANA MORANDI,1
2020-12-17,37032,IMOLA,1
2020-12-17,37045,MORDANO,1
2020-12-17,37061,VALSAMOGGIA,1
2020-12-17,38008,FERRARA,1
2020-12-17,39012,LUGO,1
2020-12-17,39014,RAVENNA,2
2020-12-17,40012,FORLI',1
2020-12-17,41013,FANO,1
2020-12-17,41014,FERMIGNANO,1
2020-12-17,41071,SASSOCORVARO AUDITORE,1
2020-12-17,43014,COLMURANO,1
2020-12-17,43023,MACERATA,1
2020-12-17,43028,MONTECOSARO,1
2020-12-17,43043,POTENZA PICENA,1
2020-12-17,44045,MONTEPRANDONE,1
2020-12-17,46005,CAMAIORE,1
2020-12-17,48004,BORGO SAN LORENZO,1
2020-12-17,48017,FIRENZE,4
2020-12-17,48025,LONDA,1
2020-12-17,48032,PELAGO,1
2020-12-17,49020,SUVERETO,1
2020-12-17,49021,RIO,1
2020-12-17,50026,PISA,3
2020-12-17,50029,PONTEDERA,1
2020-12-17,52016,MONTERIGGIONI,1
2020-12-17,53010,GAVORRANO,1
2020-12-17,53011,GROSSETO,2
2020-12-17,55022,NARNI,1
2020-12-17,55029,SAN GEMINI,1
2020-12-17,56041,ORIOLO ROMANO,1
2020-12-17,56042,ORTE,1
2020-12-17,56059,VITERBO,2
2020-12-17,57052,POGGIO CATINO,1
2020-12-17,58007,ANZIO,1
2020-12-17,58047,GUIDONIA MONTECELIO,1
2020-12-17,58059,MENTANA,1
2020-12-17,58091,ROMA,19
2020-12-17,58107,TREVIGNANO ROMANO,1
2020-12-17,59009,GAETA,1
2020-12-17,59011,LATINA,2
2020-12-17,59015,MONTE SAN BIAGIO,1
2020-12-17,60007,AQUINO,1
2020-12-17,60018,CASALVIERI,1
2020-12-17,60035,FIUGGI,1
2020-12-17,60038,FROSINONE,1
2020-12-17,60073,SGURGOLA,1
2020-12-17,61018,CASAGIOVE,1
2020-12-17,61022,CASERTA,1
2020-12-17,61052,MONDRAGONE,1
2020-12-17,61053,ORTA DI ATELLA,1
2020-12-17,62074,TELESE TERME,1
2020-12-17,63001,ACERRA,2
2020-12-17,63002,AFRAGOLA,1
2020-12-17,63021,CASAVATORE,1
2020-12-17,63032,FRATTAMAGGIORE,1
2020-12-17,63049,NAPOLI,5
2020-12-17,63066,SAN GENNARO VESUVIANO,1
2020-12-17,63076,SAVIANO,1
2020-12-17,63087,VILLARICCA,1
2020-12-17,64084,SAN MICHELE DI SERINO,1
2020-12-17,65002,AGROPOLI,2
2020-12-17,65082,OLEVANO SUL TUSCIANO,1
2020-12-17,65116,SALERNO,1
2020-12-17,65137,SCAFATI,1
2020-12-17,65156,VIBONATI,2
2020-12-17,66020,CAPISTRELLO,1
2020-12-17,67008,CAMPLI,1
2020-12-17,67044,TORTORETO,1
2020-12-17,67050,VILLAVALLELONGA,1
2020-12-17,68022,MANOPPELLO,1
2020-12-17,68024,MONTESILVANO,1
2020-12-17,69013,CASACANDITELLA,1
2020-12-17,69099,VASTO,2
2020-12-17,71007,BOVINO,1
2020-12-17,71024,FOGGIA,3
2020-12-17,71029,MANFREDONIA,2
2020-12-17,71051,SAN SEVERO,1
2020-12-17,71052,SANT' AGATA DI PUGLIA,1
2020-12-17,71056,TORREMAGGIORE,1
2020-12-17,71060,VIESTE,2
2020-12-17,72006,BARI,6
2020-12-17,72011,BITONTO,2
2020-12-17,72015,CASAMASSIMA,1
2020-12-17,72019,CONVERSANO,1
2020-12-17,72022,GIOVINAZZO,1
2020-12-17,72023,GRAVINA IN PUGLIA,1
2020-12-17,72027,MODUGNO,2
2020-12-17,72029,MOLFETTA,4
2020-12-17,72032,NOICATTARO,1
2020-12-17,72037,RUTIGLIANO,1
2020-12-17,72048,VALENZANO,1
2020-12-17,73004,CRISPIANO,1
2020-12-17,73021,PALAGIANO,1
2020-12-17,73027,TARANTO,2
2020-12-17,74007,FASANO,1
2020-12-17,75027,DISO,1
2020-12-17,75035,LECCE,1
2020-12-17,75048,MONTERONI DI LECCE,1
2020-12-17,76007,AVIGLIANO,1
2020-12-17,76025,CASTELSARACENO,1
2020-12-17,76042,LAURIA,1
2020-12-17,76066,RIONERO IN VULTURE,1
2020-12-17,77014,MATERA,1
2020-12-17,78083,MORANO CALABRO,1
2020-12-17,78136,SARACENA,1
2020-12-17,78138,SCALEA,1
2020-12-17,78140,SERRA D'AIELLO,1
2020-12-17,78149,TORTORA,1
2020-12-17,79011,BORGIA,1
2020-12-17,79033,CONFLENTI,1
2020-12-17,79129,SERRASTRETTA,1
2020-12-17,79146,TAVERNA,1
2020-12-17,80028,CITTANOVA,1
2020-12-17,80036,GERACE,1
2020-12-17,80053,MONTEBELLO IONICO,1
2020-12-17,80063,REGGIO DI CALABRIA,1
2020-12-17,80096,VILLA SAN GIOVANNI,1
2020-12-17,81004,CAMPOBELLO DI MAZARA,2
2020-12-17,81006,CASTELVETRANO,2
2020-12-17,81009,FAVIGNANA,1
2020-12-17,81021,TRAPANI,3
2020-12-17,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-17,82029,CHIUSA SCLAFANI,1
2020-12-17,82053,PALERMO,5
2020-12-17,82057,PIANA DEGLI ALBANESI,1
2020-12-17,82070,TERMINI IMERESE,1
2020-12-17,82079,VILLABATE,1
2020-12-17,83048,MESSINA,2
2020-12-17,83061,NIZZA DI SICILIA,1
2020-12-17,84001,AGRIGENTO,2
2020-12-17,84029,RACALMUTO,1
2020-12-17,85004,CALTANISSETTA,2
2020-12-17,85013,NISCEMI,1
2020-12-17,85016,SAN CATALDO,3
2020-12-17,87033,PATERNO',1
2020-12-17,88004,GIARRATANA,1
2020-12-17,89009,FLORIDIA,1
2020-12-17,89017,SIRACUSA,3
2020-12-17,90003,ALGHERO,1
2020-12-17,90047,PARTINICO,1
2020-12-17,90064,SASSARI,2
2020-12-17,90083,GOLFO ARANCI,1
2020-12-17,92009,CAGLIARI,4
2020-12-17,92015,DECIMOMANNU,1
2020-12-17,92051,QUARTU SANT'ELENA,1
2020-12-17,92108,ELMAS,1
2020-12-17,93008,BUDOIA,1
2020-12-17,93032,PORCIA,1
2020-12-17,93033,PORDENONE,2
2020-12-17,93036,ROVEREDO IN PIANO,1
2020-12-17,94023,ISERNIA,1
2020-12-17,97042,LECCO,1
2020-12-17,97048,MERATE,2
2020-12-17,97059,OLGINATE,1
2020-12-17,97065,PASTURO,1
2020-12-17,98031,LODI,1
2020-12-17,99002,CATTOLICA,1
2020-12-17,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-17,100005,PRATO,2
2020-12-17,101009,COTRONEI,1
2020-12-17,101010,CROTONE,2
2020-12-17,101017,PETILIA POLICASTRO,1
2020-12-17,102037,SERRA SAN BRUNO,1
2020-12-17,103028,DOMODOSSOLA,1
2020-12-17,103072,VERBANIA,2
2020-12-17,108004,ARCORE,1
2020-12-17,108012,BRUGHERIO,1
2020-12-17,108030,MEDA,1
2020-12-17,108033,MONZA,2
2020-12-17,109001,ALTIDONA,1
2020-12-17,109034,PORTO SANT'ELPIDIO,1
2020-12-17,110001,ANDRIA,1
2020-12-17,110002,BARLETTA,1
2020-12-17,110004,CANOSA DI PUGLIA,1
2020-12-17,110010,TRINITAPOLI,1
2020-12-17,111009,CARBONIA,1
2020-12-17,111034,GUSPINI,2
2020-12-17,111062,SAN GAVINO MONREALE,1
2020-12-17,111067,SANLURI,1
