datum,ISTAT_code,name_IT,totals
2020-10-21,21110,VANDOIES,19
2020-10-21,21111,VARNA,31
2020-10-21,21112,VERANO,1
2020-10-21,21113,VILLABASSA,38
2020-10-21,21114,VILLANDRO,12
2020-10-21,21115,VIPITENO,51
2020-10-21,21116,VELTURNO,19
2020-10-21,21117,LA VALLE,17
2020-10-21,21118,SENALE-SAN FELICE,5
2020-10-21,22062,CLES,1
2020-10-21,22116,MEZZOCORONA,2
2020-10-21,22117,MEZZOLOMBARDO,1
2020-10-21,22131,OSSANA,1
2020-10-21,22133,PALU' DEL FERSINA,1
2020-10-21,22155,ROMENO,1
2020-10-21,22159,RONZONE,1
2020-10-21,22160,ROVERE' DELLA LUNA,1
2020-10-21,22162,RUFFRE',1
2020-10-21,22167,SAN MICHELE ALL'ADIGE,1
2020-10-21,22205,TRENTO,3
2020-10-21,22213,VERMIGLIO,1
2020-10-21,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-21,22251,TERRE D'ADIGE,1
2020-10-21,22252,BORGO D'ANAUNIA,1
2020-10-21,22254,VILLE DI FIEMME,1
2020-10-21,23012,BOVOLONE,1
2020-10-21,23025,CEREA,1
2020-10-21,23094,VIGASIO,1
2020-10-21,24017,BROGLIANO,1
2020-10-21,24103,SOVIZZO,1
2020-10-21,24111,VALDAGNO,1
2020-10-21,25005,AURONZO DI CADORE,1
2020-10-21,25014,COLLE SANTA LUCIA,1
2020-10-21,25015,COMELICO SUPERIORE,1
2020-10-21,25039,PIEVE DI CADORE,2
2020-10-21,25047,SAN PIETRO DI CADORE,4
2020-10-21,25050,SANTO STEFANO DI CADORE,1
2020-10-21,25065,VIGO DI CADORE,1
2020-10-21,26043,MOGLIANO VENETO,1
2020-10-21,26062,POVEGLIANO,1
2020-10-21,26086,TREVISO,1
2020-10-21,27005,CAORLE,1
2020-10-21,27011,CONCORDIA SAGITTARIA,1
2020-10-21,27036,SAN STINO DI LIVENZA,1
2020-10-21,27042,VENEZIA,3
2020-10-21,28016,CADONEGHE,1
2020-10-21,28034,CONSELVE,1
2020-10-21,28048,MASERA' DI PADOVA,1
2020-10-21,28060,PADOVA,1
2020-10-21,28103,VILLAFRANCA PADOVANA,1
2020-10-21,30018,CARLINO,1
2020-10-21,30047,LAUCO,1
2020-10-21,30055,MANZANO,1
2020-10-21,30064,MUZZANA DEL TURGNANO,1
2020-10-21,31007,GORIZIA,1
2020-10-21,32001,DUINO-AURISINA,1
2020-10-21,32006,TRIESTE,3
2020-10-21,35020,CORREGGIO,1
2020-10-21,36005,CARPI,1
2020-10-21,37028,GALLIERA,1
2020-10-21,37061,VALSAMOGGIA,1
2020-10-21,39014,RAVENNA,1
2020-10-21,41014,FERMIGNANO,1
2020-10-21,44045,MONTEPRANDONE,1
2020-10-21,48004,BORGO SAN LORENZO,1
2020-10-21,48017,FIRENZE,1
2020-10-21,48025,LONDA,1
2020-10-21,48032,PELAGO,1
2020-10-21,50026,PISA,2
2020-10-21,52017,MONTERONI D'ARBIA,1
2020-10-21,53011,GROSSETO,1
2020-10-21,57052,POGGIO CATINO,1
2020-10-21,58007,ANZIO,1
2020-10-21,58047,GUIDONIA MONTECELIO,1
2020-10-21,58091,ROMA,9
2020-10-21,58107,TREVIGNANO ROMANO,1
2020-10-21,59009,GAETA,1
2020-10-21,59011,LATINA,2
2020-10-21,60007,AQUINO,1
2020-10-21,61018,CASAGIOVE,1
2020-10-21,61022,CASERTA,1
2020-10-21,61052,MONDRAGONE,1
2020-10-21,63001,ACERRA,2
2020-10-21,63002,AFRAGOLA,1
2020-10-21,63049,NAPOLI,2
2020-10-21,63066,SAN GENNARO VESUVIANO,1
2020-10-21,65002,AGROPOLI,2
2020-10-21,65082,OLEVANO SUL TUSCIANO,1
2020-10-21,68022,MANOPPELLO,1
2020-10-21,69013,CASACANDITELLA,1
2020-10-21,69099,VASTO,1
2020-10-21,71024,FOGGIA,2
2020-10-21,71029,MANFREDONIA,1
2020-10-21,71052,SANT' AGATA DI PUGLIA,1
2020-10-21,71060,VIESTE,2
2020-10-21,72006,BARI,1
2020-10-21,72023,GRAVINA IN PUGLIA,1
2020-10-21,72029,MOLFETTA,1
2020-10-21,73004,CRISPIANO,1
2020-10-21,73021,PALAGIANO,1
2020-10-21,76066,RIONERO IN VULTURE,1
2020-10-21,80036,GERACE,1
2020-10-21,80053,MONTEBELLO IONICO,1
2020-10-21,81021,TRAPANI,1
2020-10-21,83048,MESSINA,1
2020-10-21,83061,NIZZA DI SICILIA,1
2020-10-21,84021,LICATA,1
2020-10-21,84029,RACALMUTO,1
2020-10-21,85004,CALTANISSETTA,1
2020-10-21,85016,SAN CATALDO,1
2020-10-21,90083,GOLFO ARANCI,1
2020-10-21,92009,CAGLIARI,2
2020-10-21,92015,DECIMOMANNU,1
2020-10-21,93036,ROVEREDO IN PIANO,1
2020-10-21,97048,MERATE,1
2020-10-21,97059,OLGINATE,1
2020-10-21,97065,PASTURO,1
2020-10-21,99002,CATTOLICA,1
2020-10-21,102037,SERRA SAN BRUNO,1
2020-10-21,103028,DOMODOSSOLA,1
2020-10-21,108033,MONZA,1
2020-10-21,110010,TRINITAPOLI,1
2020-10-21,111009,CARBONIA,1
2020-10-21,111034,GUSPINI,2
2020-10-21,111062,SAN GAVINO MONREALE,1
