datum,ISTAT_code,name_IT,totals
2020-11-14,23022,CASTELNUOVO DEL GARDA,1
2020-11-14,23025,CEREA,1
2020-11-14,23043,LAZISE,1
2020-11-14,23063,RONCA',1
2020-11-14,23073,SAN MARTINO BUON ALBERGO,1
2020-11-14,23091,VERONA,2
2020-11-14,23094,VIGASIO,1
2020-11-14,24017,BROGLIANO,1
2020-11-14,24057,MAROSTICA,1
2020-11-14,24094,SAN PIETRO MUSSOLINO,1
2020-11-14,24103,SOVIZZO,1
2020-11-14,24111,VALDAGNO,2
2020-11-14,25005,AURONZO DI CADORE,1
2020-11-14,25014,COLLE SANTA LUCIA,1
2020-11-14,25015,COMELICO SUPERIORE,2
2020-11-14,25016,CORTINA D'AMPEZZO,2
2020-11-14,25039,PIEVE DI CADORE,2
2020-11-14,25040,PONTE NELLE ALPI,1
2020-11-14,25047,SAN PIETRO DI CADORE,5
2020-11-14,25050,SANTO STEFANO DI CADORE,1
2020-11-14,25065,VIGO DI CADORE,1
2020-11-14,26031,GAIARINE,1
2020-11-14,26043,MOGLIANO VENETO,1
2020-11-14,26062,POVEGLIANO,1
2020-11-14,26082,SPRESIANO,1
2020-11-14,26086,TREVISO,2
2020-11-14,26088,VAZZOLA,1
2020-11-14,27005,CAORLE,1
2020-11-14,27011,CONCORDIA SAGITTARIA,1
2020-11-14,27033,SAN DONA' DI PIAVE,2
2020-11-14,27036,SAN STINO DI LIVENZA,1
2020-11-14,27042,VENEZIA,3
2020-11-14,28016,CADONEGHE,1
2020-11-14,28034,CONSELVE,3
2020-11-14,28048,MASERA' DI PADOVA,1
2020-11-14,28060,PADOVA,1
2020-11-14,28069,PONTE SAN NICOLO',1
2020-11-14,28086,SELVAZZANO DENTRO,1
2020-11-14,28103,VILLAFRANCA PADOVANA,1
2020-11-14,29041,ROVIGO,1
2020-11-14,30018,CARLINO,1
2020-11-14,30026,CIVIDALE DEL FRIULI,1
2020-11-14,30031,COSEANO,1
2020-11-14,30047,LAUCO,1
2020-11-14,30055,MANZANO,1
2020-11-14,30064,MUZZANA DEL TURGNANO,1
2020-11-14,31007,GORIZIA,1
2020-11-14,32001,DUINO-AURISINA,1
2020-11-14,32006,TRIESTE,6
2020-11-14,34027,PARMA,1
2020-11-14,35020,CORREGGIO,1
2020-11-14,35040,SCANDIANO,1
2020-11-14,36005,CARPI,1
2020-11-14,36015,FORMIGINE,1
2020-11-14,37006,BOLOGNA,2
2020-11-14,37024,CREVALCORE,1
2020-11-14,37028,GALLIERA,1
2020-11-14,37032,IMOLA,1
2020-11-14,37045,MORDANO,1
2020-11-14,37061,VALSAMOGGIA,1
2020-11-14,38008,FERRARA,1
2020-11-14,39012,LUGO,1
2020-11-14,39014,RAVENNA,1
2020-11-14,40012,FORLI',1
2020-11-14,41014,FERMIGNANO,1
2020-11-14,43023,MACERATA,1
2020-11-14,43043,POTENZA PICENA,1
2020-11-14,44045,MONTEPRANDONE,1
2020-11-14,48004,BORGO SAN LORENZO,1
2020-11-14,48017,FIRENZE,4
2020-11-14,48025,LONDA,1
2020-11-14,48032,PELAGO,1
2020-11-14,50026,PISA,3
2020-11-14,52017,MONTERONI D'ARBIA,1
2020-11-14,53010,GAVORRANO,1
2020-11-14,53011,GROSSETO,1
2020-11-14,55029,SAN GEMINI,1
2020-11-14,56042,ORTE,1
2020-11-14,56059,VITERBO,2
2020-11-14,57052,POGGIO CATINO,1
2020-11-14,58007,ANZIO,1
2020-11-14,58047,GUIDONIA MONTECELIO,1
2020-11-14,58059,MENTANA,1
2020-11-14,58091,ROMA,15
2020-11-14,58107,TREVIGNANO ROMANO,1
2020-11-14,59009,GAETA,1
2020-11-14,59011,LATINA,2
2020-11-14,60007,AQUINO,1
2020-11-14,60038,FROSINONE,1
2020-11-14,61018,CASAGIOVE,1
2020-11-14,61022,CASERTA,1
2020-11-14,61052,MONDRAGONE,1
2020-11-14,61053,ORTA DI ATELLA,1
2020-11-14,62074,TELESE TERME,1
2020-11-14,63001,ACERRA,2
2020-11-14,63002,AFRAGOLA,1
2020-11-14,63032,FRATTAMAGGIORE,1
2020-11-14,63049,NAPOLI,4
2020-11-14,63066,SAN GENNARO VESUVIANO,1
2020-11-14,63087,VILLARICCA,1
2020-11-14,64084,SAN MICHELE DI SERINO,1
2020-11-14,65002,AGROPOLI,2
2020-11-14,65082,OLEVANO SUL TUSCIANO,1
2020-11-14,65116,SALERNO,1
2020-11-14,65137,SCAFATI,1
2020-11-14,67008,CAMPLI,1
2020-11-14,67044,TORTORETO,1
2020-11-14,68022,MANOPPELLO,1
2020-11-14,69013,CASACANDITELLA,1
2020-11-14,69099,VASTO,1
2020-11-14,71007,BOVINO,1
2020-11-14,71024,FOGGIA,2
2020-11-14,71029,MANFREDONIA,2
2020-11-14,71051,SAN SEVERO,1
2020-11-14,71052,SANT' AGATA DI PUGLIA,1
2020-11-14,71056,TORREMAGGIORE,1
2020-11-14,71060,VIESTE,2
2020-11-14,72006,BARI,4
2020-11-14,72011,BITONTO,2
2020-11-14,72019,CONVERSANO,1
2020-11-14,72022,GIOVINAZZO,1
2020-11-14,72023,GRAVINA IN PUGLIA,1
2020-11-14,72029,MOLFETTA,3
2020-11-14,72048,VALENZANO,1
2020-11-14,73004,CRISPIANO,1
2020-11-14,73021,PALAGIANO,1
2020-11-14,74007,FASANO,1
2020-11-14,75035,LECCE,1
2020-11-14,75048,MONTERONI DI LECCE,1
2020-11-14,76025,CASTELSARACENO,1
2020-11-14,76066,RIONERO IN VULTURE,1
2020-11-14,79033,CONFLENTI,1
2020-11-14,79146,TAVERNA,1
2020-11-14,80028,CITTANOVA,1
2020-11-14,80036,GERACE,1
2020-11-14,80053,MONTEBELLO IONICO,1
2020-11-14,81004,CAMPOBELLO DI MAZARA,2
2020-11-14,81009,FAVIGNANA,1
2020-11-14,81021,TRAPANI,1
2020-11-14,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-14,82029,CHIUSA SCLAFANI,1
2020-11-14,82053,PALERMO,3
2020-11-14,82057,PIANA DEGLI ALBANESI,1
2020-11-14,82079,VILLABATE,1
2020-11-14,83048,MESSINA,2
2020-11-14,83061,NIZZA DI SICILIA,1
2020-11-14,84001,AGRIGENTO,2
2020-11-14,84021,LICATA,1
2020-11-14,84029,RACALMUTO,1
2020-11-14,85004,CALTANISSETTA,1
2020-11-14,85016,SAN CATALDO,1
2020-11-14,88004,GIARRATANA,1
2020-11-14,89009,FLORIDIA,1
2020-11-14,89017,SIRACUSA,1
2020-11-14,90064,SASSARI,2
2020-11-14,90083,GOLFO ARANCI,1
2020-11-14,92009,CAGLIARI,3
2020-11-14,92015,DECIMOMANNU,1
2020-11-14,92051,QUARTU SANT'ELENA,1
2020-11-14,93032,PORCIA,1
2020-11-14,93033,PORDENONE,1
2020-11-14,93036,ROVEREDO IN PIANO,1
2020-11-14,97048,MERATE,2
2020-11-14,97059,OLGINATE,1
2020-11-14,97065,PASTURO,1
2020-11-14,99002,CATTOLICA,1
2020-11-14,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-14,101017,PETILIA POLICASTRO,1
2020-11-14,102037,SERRA SAN BRUNO,1
2020-11-14,103028,DOMODOSSOLA,1
2020-11-14,108012,BRUGHERIO,1
2020-11-14,108030,MEDA,1
2020-11-14,108033,MONZA,2
2020-11-14,109001,ALTIDONA,1
2020-11-14,109034,PORTO SANT'ELPIDIO,1
2020-11-14,110002,BARLETTA,1
2020-11-14,110004,CANOSA DI PUGLIA,1
2020-11-14,110010,TRINITAPOLI,1
2020-11-14,111009,CARBONIA,1
2020-11-14,111034,GUSPINI,2
2020-11-14,111062,SAN GAVINO MONREALE,1
