datum,ISTAT_code,name_IT,totals
2020-11-10,21107,VAL DI VIZZE,134
2020-11-10,21108,VALLE AURINA,79
2020-11-10,21109,VALLE DI CASIES,55
2020-11-10,21110,VANDOIES,44
2020-11-10,21111,VARNA,84
2020-11-10,21112,VERANO,5
2020-11-10,21113,VILLABASSA,64
2020-11-10,21114,VILLANDRO,31
2020-11-10,21115,VIPITENO,203
2020-11-10,21116,VELTURNO,95
2020-11-10,21117,LA VALLE,29
2020-11-10,21118,SENALE-SAN FELICE,6
2020-11-10,22001,ALA,1
2020-11-10,22009,BASELGA DI PINE',1
2020-11-10,22039,CANAZEI,1
2020-11-10,22051,CAVARENO,2
2020-11-10,22053,CAVEDINE,1
2020-11-10,22062,CLES,1
2020-11-10,22079,DRO,1
2020-11-10,22116,MEZZOCORONA,3
2020-11-10,22117,MEZZOLOMBARDO,1
2020-11-10,22118,MOENA,1
2020-11-10,22131,OSSANA,1
2020-11-10,22133,PALU' DEL FERSINA,1
2020-11-10,22139,PERGINE VALSUGANA,1
2020-11-10,22143,PINZOLO,1
2020-11-10,22153,RIVA DEL GARDA,1
2020-11-10,22155,ROMENO,1
2020-11-10,22159,RONZONE,1
2020-11-10,22160,ROVERE' DELLA LUNA,1
2020-11-10,22161,ROVERETO,1
2020-11-10,22162,RUFFRE',1
2020-11-10,22167,SAN MICHELE ALL'ADIGE,1
2020-11-10,22196,TESERO,1
2020-11-10,22205,TRENTO,16
2020-11-10,22213,VERMIGLIO,1
2020-11-10,22233,DIMARO FOLGARIDA,1
2020-11-10,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-10,22248,VALLELAGHI,1
2020-11-10,22249,VILLE D'ANAUNIA,1
2020-11-10,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-10,22251,TERRE D'ADIGE,1
2020-11-10,22252,BORGO D'ANAUNIA,2
2020-11-10,22254,VILLE DI FIEMME,2
2020-11-10,23012,BOVOLONE,2
2020-11-10,23022,CASTELNUOVO DEL GARDA,1
2020-11-10,23025,CEREA,1
2020-11-10,23043,LAZISE,1
2020-11-10,23063,RONCA',1
2020-11-10,23073,SAN MARTINO BUON ALBERGO,1
2020-11-10,23091,VERONA,1
2020-11-10,23094,VIGASIO,1
2020-11-10,24017,BROGLIANO,1
2020-11-10,24094,SAN PIETRO MUSSOLINO,1
2020-11-10,24103,SOVIZZO,1
2020-11-10,24111,VALDAGNO,2
2020-11-10,25005,AURONZO DI CADORE,1
2020-11-10,25014,COLLE SANTA LUCIA,1
2020-11-10,25015,COMELICO SUPERIORE,1
2020-11-10,25016,CORTINA D'AMPEZZO,2
2020-11-10,25039,PIEVE DI CADORE,2
2020-11-10,25040,PONTE NELLE ALPI,1
2020-11-10,25047,SAN PIETRO DI CADORE,5
2020-11-10,25050,SANTO STEFANO DI CADORE,1
2020-11-10,25065,VIGO DI CADORE,1
2020-11-10,26031,GAIARINE,1
2020-11-10,26043,MOGLIANO VENETO,1
2020-11-10,26062,POVEGLIANO,1
2020-11-10,26082,SPRESIANO,1
2020-11-10,26086,TREVISO,1
2020-11-10,26088,VAZZOLA,1
2020-11-10,27005,CAORLE,1
2020-11-10,27011,CONCORDIA SAGITTARIA,1
2020-11-10,27033,SAN DONA' DI PIAVE,1
2020-11-10,27036,SAN STINO DI LIVENZA,1
2020-11-10,27042,VENEZIA,3
2020-11-10,28016,CADONEGHE,1
2020-11-10,28034,CONSELVE,3
2020-11-10,28048,MASERA' DI PADOVA,1
2020-11-10,28060,PADOVA,1
2020-11-10,28069,PONTE SAN NICOLO',1
2020-11-10,28086,SELVAZZANO DENTRO,1
2020-11-10,28103,VILLAFRANCA PADOVANA,1
2020-11-10,29041,ROVIGO,1
2020-11-10,30018,CARLINO,1
2020-11-10,30026,CIVIDALE DEL FRIULI,1
2020-11-10,30031,COSEANO,1
2020-11-10,30047,LAUCO,1
2020-11-10,30055,MANZANO,1
2020-11-10,30064,MUZZANA DEL TURGNANO,1
2020-11-10,31007,GORIZIA,1
2020-11-10,32001,DUINO-AURISINA,1
2020-11-10,32006,TRIESTE,6
2020-11-10,34027,PARMA,1
2020-11-10,35020,CORREGGIO,1
2020-11-10,36005,CARPI,1
2020-11-10,36015,FORMIGINE,1
2020-11-10,37006,BOLOGNA,2
2020-11-10,37024,CREVALCORE,1
2020-11-10,37028,GALLIERA,1
2020-11-10,37032,IMOLA,1
2020-11-10,37061,VALSAMOGGIA,1
2020-11-10,38008,FERRARA,1
2020-11-10,39012,LUGO,1
2020-11-10,39014,RAVENNA,1
2020-11-10,40012,FORLI',1
2020-11-10,41014,FERMIGNANO,1
2020-11-10,43023,MACERATA,1
2020-11-10,43043,POTENZA PICENA,1
2020-11-10,44045,MONTEPRANDONE,1
2020-11-10,48004,BORGO SAN LORENZO,1
2020-11-10,48017,FIRENZE,4
2020-11-10,48025,LONDA,1
2020-11-10,48032,PELAGO,1
2020-11-10,50026,PISA,3
2020-11-10,52017,MONTERONI D'ARBIA,1
2020-11-10,53010,GAVORRANO,1
2020-11-10,53011,GROSSETO,1
2020-11-10,55029,SAN GEMINI,1
2020-11-10,56042,ORTE,1
2020-11-10,56059,VITERBO,2
2020-11-10,57052,POGGIO CATINO,1
2020-11-10,58007,ANZIO,1
2020-11-10,58047,GUIDONIA MONTECELIO,1
2020-11-10,58091,ROMA,15
2020-11-10,58107,TREVIGNANO ROMANO,1
2020-11-10,59009,GAETA,1
2020-11-10,59011,LATINA,2
2020-11-10,60007,AQUINO,1
2020-11-10,61018,CASAGIOVE,1
2020-11-10,61022,CASERTA,1
2020-11-10,61052,MONDRAGONE,1
2020-11-10,61053,ORTA DI ATELLA,1
2020-11-10,62074,TELESE TERME,1
2020-11-10,63001,ACERRA,2
2020-11-10,63002,AFRAGOLA,1
2020-11-10,63049,NAPOLI,4
2020-11-10,63066,SAN GENNARO VESUVIANO,1
2020-11-10,63087,VILLARICCA,1
2020-11-10,64084,SAN MICHELE DI SERINO,1
2020-11-10,65002,AGROPOLI,2
2020-11-10,65082,OLEVANO SUL TUSCIANO,1
2020-11-10,65116,SALERNO,1
2020-11-10,65137,SCAFATI,1
2020-11-10,67044,TORTORETO,1
2020-11-10,68022,MANOPPELLO,1
2020-11-10,69013,CASACANDITELLA,1
2020-11-10,69099,VASTO,1
2020-11-10,71007,BOVINO,1
2020-11-10,71024,FOGGIA,2
2020-11-10,71029,MANFREDONIA,1
2020-11-10,71051,SAN SEVERO,1
2020-11-10,71052,SANT' AGATA DI PUGLIA,1
2020-11-10,71056,TORREMAGGIORE,1
2020-11-10,71060,VIESTE,2
2020-11-10,72006,BARI,3
2020-11-10,72011,BITONTO,2
2020-11-10,72019,CONVERSANO,1
2020-11-10,72022,GIOVINAZZO,1
2020-11-10,72023,GRAVINA IN PUGLIA,1
2020-11-10,72029,MOLFETTA,1
2020-11-10,72048,VALENZANO,1
2020-11-10,73004,CRISPIANO,1
2020-11-10,73021,PALAGIANO,1
2020-11-10,74007,FASANO,1
2020-11-10,75035,LECCE,1
2020-11-10,75048,MONTERONI DI LECCE,1
2020-11-10,76066,RIONERO IN VULTURE,1
2020-11-10,79033,CONFLENTI,1
2020-11-10,79146,TAVERNA,1
2020-11-10,80036,GERACE,1
2020-11-10,80053,MONTEBELLO IONICO,1
2020-11-10,81004,CAMPOBELLO DI MAZARA,2
2020-11-10,81021,TRAPANI,1
2020-11-10,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-10,82029,CHIUSA SCLAFANI,1
2020-11-10,82053,PALERMO,3
2020-11-10,82079,VILLABATE,1
2020-11-10,83048,MESSINA,1
2020-11-10,83061,NIZZA DI SICILIA,1
2020-11-10,84001,AGRIGENTO,1
2020-11-10,84021,LICATA,1
2020-11-10,84029,RACALMUTO,1
2020-11-10,85004,CALTANISSETTA,1
2020-11-10,85016,SAN CATALDO,1
2020-11-10,88004,GIARRATANA,1
2020-11-10,89017,SIRACUSA,1
2020-11-10,90064,SASSARI,2
2020-11-10,90083,GOLFO ARANCI,1
2020-11-10,92009,CAGLIARI,3
2020-11-10,92015,DECIMOMANNU,1
2020-11-10,92051,QUARTU SANT'ELENA,1
2020-11-10,93032,PORCIA,1
2020-11-10,93036,ROVEREDO IN PIANO,1
2020-11-10,97048,MERATE,1
2020-11-10,97059,OLGINATE,1
2020-11-10,97065,PASTURO,1
2020-11-10,99002,CATTOLICA,1
2020-11-10,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-10,101017,PETILIA POLICASTRO,1
2020-11-10,102037,SERRA SAN BRUNO,1
2020-11-10,103028,DOMODOSSOLA,1
2020-11-10,108024,GIUSSANO,1
2020-11-10,108030,MEDA,1
2020-11-10,108033,MONZA,2
2020-11-10,109001,ALTIDONA,1
2020-11-10,109034,PORTO SANT'ELPIDIO,1
2020-11-10,110002,BARLETTA,1
2020-11-10,110010,TRINITAPOLI,1
2020-11-10,111009,CARBONIA,1
2020-11-10,111034,GUSPINI,2
2020-11-10,111062,SAN GAVINO MONREALE,1
