datum,ISTAT_code,name_IT,totals
2020-09-26,5015,CALOSSO,1
2020-09-26,10025,GENOVA,4
2020-09-26,10028,LAVAGNA,1
2020-09-26,13040,CAMPIONE D'ITALIA,1
2020-09-26,15027,BOLLATE,1
2020-09-26,15146,MILANO,2
2020-09-26,15250,BARANZATE,3
2020-09-26,17029,BRESCIA,3
2020-09-26,18083,LOMELLO,2
2020-09-26,21001,ALDINO,10
2020-09-26,21002,ANDRIANO,6
2020-09-26,21003,ANTERIVO,4
2020-09-26,21004,APPIANO SULLA STRADA DEL VINO,173
2020-09-26,21005,AVELENGO,6
2020-09-26,21006,BADIA,38
2020-09-26,21007,BARBIANO,10
2020-09-26,21008,BOLZANO,729
2020-09-26,21009,BRAIES,11
2020-09-26,21010,BRENNERO,15
2020-09-26,21011,BRESSANONE,137
2020-09-26,21012,BRONZOLO,22
2020-09-26,21013,BRUNICO,120
2020-09-26,21015,CALDARO SULLA STRADA DEL VINO,19
2020-09-26,21016,CAMPO DI TRENS,11
2020-09-26,21017,CAMPO TURES,11
2020-09-26,21018,CASTELBELLO-CIARDES,3
2020-09-26,21019,CASTELROTTO,84
2020-09-26,21020,CERMES,11
2020-09-26,21021,CHIENES,14
2020-09-26,21022,CHIUSA,18
2020-09-26,21023,CORNEDO ALL'ISARCO,26
2020-09-26,21024,CORTACCIA SULLA STRADA DEL VINO,7
2020-09-26,21025,CORTINA SULLA STRADA DEL VINO,11
2020-09-26,21026,CORVARA IN BADIA,21
2020-09-26,21027,CURON VENOSTA,2
2020-09-26,21028,DOBBIACO,13
2020-09-26,21029,EGNA,31
2020-09-26,21030,FALZES,16
2020-09-26,21031,FIE' ALLO SCILIAR,20
2020-09-26,21032,FORTEZZA,13
2020-09-26,21033,FUNES,20
2020-09-26,21034,GAIS,10
2020-09-26,21035,GARGAZZONE,4
2020-09-26,21037,LACES,3
2020-09-26,21038,LAGUNDO,15
2020-09-26,21039,LAION,20
2020-09-26,21040,LAIVES,160
2020-09-26,21041,LANA,50
2020-09-26,21042,LASA,8
2020-09-26,21043,LAUREGNO,1
2020-09-26,21044,LUSON,5
2020-09-26,21045,MAGRE' SULLA STRADA DEL VINO,3
2020-09-26,21046,MALLES VENOSTA,11
2020-09-26,21047,MAREBBE,16
2020-09-26,21048,MARLENGO,6
2020-09-26,21049,MARTELLO,5
2020-09-26,21050,MELTINA,5
2020-09-26,21051,MERANO,214
2020-09-26,21052,MONGUELFO - TESIDO,14
2020-09-26,21053,MONTAGNA,20
2020-09-26,21054,MOSO IN PASSIRIA,15
2020-09-26,21055,NALLES,9
2020-09-26,21056,NATURNO,6
2020-09-26,21057,NAZ-SCIAVES,13
2020-09-26,21058,NOVA LEVANTE,4
2020-09-26,21059,NOVA PONENTE,8
2020-09-26,21060,ORA,41
2020-09-26,21061,ORTISEI,55
2020-09-26,21062,PARCINES,3
2020-09-26,21063,PERCA,5
2020-09-26,21064,PLAUS,1
2020-09-26,21066,POSTAL,11
2020-09-26,21067,PRATO ALLO STELVIO,7
2020-09-26,21068,PREDOI,5
2020-09-26,21070,RACINES,28
2020-09-26,21071,RASUN ANTERSELVA,3
2020-09-26,21072,RENON,29
2020-09-26,21073,RIFIANO,6
2020-09-26,21074,RIO DI PUSTERIA,7
2020-09-26,21075,RODENGO,5
2020-09-26,21076,SALORNO SULLA STRADA DEL VINO,29
2020-09-26,21077,SAN CANDIDO,24
2020-09-26,21079,SAN GENESIO ATESINO,21
2020-09-26,21080,SAN LEONARDO IN PASSIRIA,38
2020-09-26,21081,SAN LORENZO DI SEBATO,19
2020-09-26,21082,SAN MARTINO IN BADIA,8
2020-09-26,21083,SAN MARTINO IN PASSIRIA,9
2020-09-26,21084,SAN PANCRAZIO,4
2020-09-26,21085,SANTA CRISTINA VALGARDENA,27
2020-09-26,21086,SARENTINO,5
2020-09-26,21087,SCENA,2
2020-09-26,21088,SELVA DEI MOLINI,4
2020-09-26,21089,SELVA DI VAL GARDENA,50
2020-09-26,21092,SESTO,13
2020-09-26,21093,SILANDRO,6
2020-09-26,21094,SLUDERNO,1
2020-09-26,21095,STELVIO,3
2020-09-26,21096,TERENTO,2
2020-09-26,21097,TERLANO,51
2020-09-26,21098,TERMENO SULLA STRADA DEL VINO,8
2020-09-26,21099,TESIMO,22
2020-09-26,21100,TIRES,5
2020-09-26,21101,TIROLO,6
2020-09-26,21102,TRODENA NEL PARCO NATURALE,7
2020-09-26,21104,ULTIMO,2
2020-09-26,21105,VADENA,8
2020-09-26,21106,VALDAORA,10
2020-09-26,21107,VAL DI VIZZE,25
2020-09-26,21108,VALLE AURINA,15
2020-09-26,21109,VALLE DI CASIES,13
2020-09-26,21110,VANDOIES,16
2020-09-26,21111,VARNA,20
2020-09-26,21112,VERANO,1
2020-09-26,21113,VILLABASSA,32
2020-09-26,21114,VILLANDRO,2
2020-09-26,21115,VIPITENO,37
2020-09-26,21116,VELTURNO,10
2020-09-26,21117,LA VALLE,17
2020-09-26,21118,SENALE-SAN FELICE,5
2020-09-26,22062,CLES,1
2020-09-26,22116,MEZZOCORONA,2
2020-09-26,22117,MEZZOLOMBARDO,1
2020-09-26,22131,OSSANA,1
2020-09-26,22167,SAN MICHELE ALL'ADIGE,1
2020-09-26,22205,TRENTO,3
2020-09-26,22213,VERMIGLIO,1
2020-09-26,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-09-26,22251,TERRE D'ADIGE,1
2020-09-26,22252,BORGO D'ANAUNIA,1
2020-09-26,23012,BOVOLONE,1
2020-09-26,23025,CEREA,1
2020-09-26,23094,VIGASIO,1
2020-09-26,24017,BROGLIANO,1
2020-09-26,25005,AURONZO DI CADORE,1
2020-09-26,25015,COMELICO SUPERIORE,1
2020-09-26,25039,PIEVE DI CADORE,2
2020-09-26,25065,VIGO DI CADORE,1
2020-09-26,26043,MOGLIANO VENETO,1
2020-09-26,27005,CAORLE,1
