datum,ISTAT_code,name_IT,totals
2020-10-16,21045,MAGRE' SULLA STRADA DEL VINO,6
2020-10-16,21046,MALLES VENOSTA,13
2020-10-16,21047,MAREBBE,18
2020-10-16,21048,MARLENGO,6
2020-10-16,21049,MARTELLO,8
2020-10-16,21050,MELTINA,5
2020-10-16,21051,MERANO,250
2020-10-16,21052,MONGUELFO - TESIDO,18
2020-10-16,21053,MONTAGNA,23
2020-10-16,21054,MOSO IN PASSIRIA,15
2020-10-16,21055,NALLES,11
2020-10-16,21056,NATURNO,9
2020-10-16,21057,NAZ-SCIAVES,15
2020-10-16,21058,NOVA LEVANTE,8
2020-10-16,21059,NOVA PONENTE,11
2020-10-16,21060,ORA,44
2020-10-16,21061,ORTISEI,58
2020-10-16,21062,PARCINES,7
2020-10-16,21063,PERCA,7
2020-10-16,21064,PLAUS,1
2020-10-16,21066,POSTAL,12
2020-10-16,21067,PRATO ALLO STELVIO,13
2020-10-16,21068,PREDOI,5
2020-10-16,21070,RACINES,34
2020-10-16,21071,RASUN ANTERSELVA,6
2020-10-16,21072,RENON,30
2020-10-16,21073,RIFIANO,6
2020-10-16,21074,RIO DI PUSTERIA,9
2020-10-16,21075,RODENGO,6
2020-10-16,21076,SALORNO SULLA STRADA DEL VINO,40
2020-10-16,21077,SAN CANDIDO,34
2020-10-16,21079,SAN GENESIO ATESINO,25
2020-10-16,21080,SAN LEONARDO IN PASSIRIA,39
2020-10-16,21081,SAN LORENZO DI SEBATO,22
2020-10-16,21082,SAN MARTINO IN BADIA,8
2020-10-16,21083,SAN MARTINO IN PASSIRIA,9
2020-10-16,21084,SAN PANCRAZIO,5
2020-10-16,21085,SANTA CRISTINA VALGARDENA,27
2020-10-16,21086,SARENTINO,15
2020-10-16,21087,SCENA,4
2020-10-16,21088,SELVA DEI MOLINI,4
2020-10-16,21089,SELVA DI VAL GARDENA,50
2020-10-16,21092,SESTO,123
2020-10-16,21093,SILANDRO,8
2020-10-16,21094,SLUDERNO,1
2020-10-16,21095,STELVIO,3
2020-10-16,21096,TERENTO,3
2020-10-16,21097,TERLANO,73
2020-10-16,21098,TERMENO SULLA STRADA DEL VINO,14
2020-10-16,21099,TESIMO,22
2020-10-16,21100,TIRES,5
2020-10-16,21101,TIROLO,6
2020-10-16,21102,TRODENA NEL PARCO NATURALE,7
2020-10-16,21104,ULTIMO,2
2020-10-16,21105,VADENA,10
2020-10-16,21106,VALDAORA,14
2020-10-16,21107,VAL DI VIZZE,32
2020-10-16,21108,VALLE AURINA,18
2020-10-16,21109,VALLE DI CASIES,14
2020-10-16,21110,VANDOIES,17
2020-10-16,21111,VARNA,30
2020-10-16,21112,VERANO,1
2020-10-16,21113,VILLABASSA,37
2020-10-16,21114,VILLANDRO,12
2020-10-16,21115,VIPITENO,47
2020-10-16,21116,VELTURNO,15
2020-10-16,21117,LA VALLE,17
2020-10-16,21118,SENALE-SAN FELICE,5
2020-10-16,22062,CLES,1
2020-10-16,22116,MEZZOCORONA,2
2020-10-16,22117,MEZZOLOMBARDO,1
2020-10-16,22131,OSSANA,1
2020-10-16,22133,PALU' DEL FERSINA,1
2020-10-16,22160,ROVERE' DELLA LUNA,1
2020-10-16,22162,RUFFRE',1
2020-10-16,22167,SAN MICHELE ALL'ADIGE,1
2020-10-16,22205,TRENTO,3
2020-10-16,22213,VERMIGLIO,1
2020-10-16,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-16,22251,TERRE D'ADIGE,1
2020-10-16,22252,BORGO D'ANAUNIA,1
2020-10-16,23012,BOVOLONE,1
2020-10-16,23025,CEREA,1
2020-10-16,23094,VIGASIO,1
2020-10-16,24017,BROGLIANO,1
2020-10-16,24103,SOVIZZO,1
2020-10-16,25005,AURONZO DI CADORE,1
2020-10-16,25015,COMELICO SUPERIORE,1
2020-10-16,25039,PIEVE DI CADORE,2
2020-10-16,25047,SAN PIETRO DI CADORE,2
2020-10-16,25050,SANTO STEFANO DI CADORE,1
2020-10-16,25065,VIGO DI CADORE,1
2020-10-16,26043,MOGLIANO VENETO,1
2020-10-16,26062,POVEGLIANO,1
2020-10-16,27005,CAORLE,1
2020-10-16,27011,CONCORDIA SAGITTARIA,1
2020-10-16,27036,SAN STINO DI LIVENZA,1
2020-10-16,27042,VENEZIA,3
2020-10-16,28016,CADONEGHE,1
2020-10-16,28034,CONSELVE,1
2020-10-16,28060,PADOVA,1
2020-10-16,28103,VILLAFRANCA PADOVANA,1
2020-10-16,30018,CARLINO,1
2020-10-16,30047,LAUCO,1
2020-10-16,30055,MANZANO,1
2020-10-16,30064,MUZZANA DEL TURGNANO,1
2020-10-16,31007,GORIZIA,1
2020-10-16,32001,DUINO-AURISINA,1
2020-10-16,32006,TRIESTE,3
2020-10-16,35020,CORREGGIO,1
2020-10-16,36005,CARPI,1
2020-10-16,37028,GALLIERA,1
2020-10-16,37061,VALSAMOGGIA,1
2020-10-16,39014,RAVENNA,1
2020-10-16,41014,FERMIGNANO,1
2020-10-16,44045,MONTEPRANDONE,1
2020-10-16,48004,BORGO SAN LORENZO,1
2020-10-16,48017,FIRENZE,1
2020-10-16,48025,LONDA,1
2020-10-16,48032,PELAGO,1
2020-10-16,50026,PISA,2
2020-10-16,52017,MONTERONI D'ARBIA,1
2020-10-16,53011,GROSSETO,1
2020-10-16,57052,POGGIO CATINO,1
2020-10-16,58007,ANZIO,1
2020-10-16,58047,GUIDONIA MONTECELIO,1
2020-10-16,58091,ROMA,8
2020-10-16,58107,TREVIGNANO ROMANO,1
2020-10-16,59011,LATINA,1
2020-10-16,60007,AQUINO,1
2020-10-16,61018,CASAGIOVE,1
2020-10-16,61022,CASERTA,1
2020-10-16,63001,ACERRA,2
2020-10-16,63002,AFRAGOLA,1
2020-10-16,63049,NAPOLI,1
2020-10-16,63066,SAN GENNARO VESUVIANO,1
2020-10-16,65002,AGROPOLI,2
2020-10-16,65082,OLEVANO SUL TUSCIANO,1
2020-10-16,68022,MANOPPELLO,1
2020-10-16,69013,CASACANDITELLA,1
2020-10-16,69099,VASTO,1
2020-10-16,71024,FOGGIA,2
2020-10-16,71029,MANFREDONIA,1
2020-10-16,71052,SANT' AGATA DI PUGLIA,1
2020-10-16,71060,VIESTE,2
2020-10-16,72006,BARI,1
2020-10-16,72023,GRAVINA IN PUGLIA,1
2020-10-16,72029,MOLFETTA,1
2020-10-16,73004,CRISPIANO,1
2020-10-16,73021,PALAGIANO,1
2020-10-16,76066,RIONERO IN VULTURE,1
2020-10-16,80036,GERACE,1
2020-10-16,80053,MONTEBELLO IONICO,1
2020-10-16,81021,TRAPANI,1
2020-10-16,83048,MESSINA,1
2020-10-16,83061,NIZZA DI SICILIA,1
2020-10-16,84021,LICATA,1
2020-10-16,85004,CALTANISSETTA,1
2020-10-16,85016,SAN CATALDO,1
2020-10-16,90083,GOLFO ARANCI,1
2020-10-16,92009,CAGLIARI,2
2020-10-16,92015,DECIMOMANNU,1
2020-10-16,93036,ROVEREDO IN PIANO,1
2020-10-16,97048,MERATE,1
2020-10-16,97059,OLGINATE,1
2020-10-16,97065,PASTURO,1
2020-10-16,99002,CATTOLICA,1
2020-10-16,101010,CROTONE,1
2020-10-16,102037,SERRA SAN BRUNO,1
2020-10-16,103028,DOMODOSSOLA,1
2020-10-16,108033,MONZA,1
2020-10-16,110010,TRINITAPOLI,1
2020-10-16,111009,CARBONIA,1
2020-10-16,111034,GUSPINI,2
2020-10-16,111062,SAN GAVINO MONREALE,1
