datum,ISTAT_code,name_IT,totals
2020-11-29,22147,PREDAZZO,1
2020-11-29,22152,REVO',1
2020-11-29,22153,RIVA DEL GARDA,1
2020-11-29,22155,ROMENO,1
2020-11-29,22159,RONZONE,1
2020-11-29,22160,ROVERE' DELLA LUNA,1
2020-11-29,22161,ROVERETO,3
2020-11-29,22162,RUFFRE',2
2020-11-29,22167,SAN MICHELE ALL'ADIGE,3
2020-11-29,22176,SORAGA DI FASSA,1
2020-11-29,22196,TESERO,1
2020-11-29,22205,TRENTO,22
2020-11-29,22213,VERMIGLIO,1
2020-11-29,22226,ZIANO DI FIEMME,1
2020-11-29,22233,DIMARO FOLGARIDA,1
2020-11-29,22244,PORTE DI RENDENA,1
2020-11-29,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-29,22248,VALLELAGHI,1
2020-11-29,22249,VILLE D'ANAUNIA,1
2020-11-29,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-29,22251,TERRE D'ADIGE,2
2020-11-29,22252,BORGO D'ANAUNIA,2
2020-11-29,22254,VILLE DI FIEMME,2
2020-11-29,23012,BOVOLONE,2
2020-11-29,23017,CALDIERO,1
2020-11-29,23022,CASTELNUOVO DEL GARDA,1
2020-11-29,23025,CEREA,1
2020-11-29,23043,LAZISE,1
2020-11-29,23063,RONCA',1
2020-11-29,23073,SAN MARTINO BUON ALBERGO,1
2020-11-29,23082,SOMMACAMPAGNA,1
2020-11-29,23084,SORGA',1
2020-11-29,23091,VERONA,2
2020-11-29,23094,VIGASIO,1
2020-11-29,24012,BASSANO DEL GRAPPA,2
2020-11-29,24017,BROGLIANO,1
2020-11-29,24057,MAROSTICA,1
2020-11-29,24094,SAN PIETRO MUSSOLINO,1
2020-11-29,24103,SOVIZZO,1
2020-11-29,24111,VALDAGNO,2
2020-11-29,25005,AURONZO DI CADORE,1
2020-11-29,25006,BELLUNO,1
2020-11-29,25014,COLLE SANTA LUCIA,1
2020-11-29,25015,COMELICO SUPERIORE,2
2020-11-29,25016,CORTINA D'AMPEZZO,2
2020-11-29,25039,PIEVE DI CADORE,2
2020-11-29,25040,PONTE NELLE ALPI,1
2020-11-29,25045,SAN GREGORIO NELLE ALPI,1
2020-11-29,25047,SAN PIETRO DI CADORE,5
2020-11-29,25050,SANTO STEFANO DI CADORE,1
2020-11-29,25065,VIGO DI CADORE,1
2020-11-29,26012,CASTELFRANCO VENETO,1
2020-11-29,26031,GAIARINE,1
2020-11-29,26043,MOGLIANO VENETO,1
2020-11-29,26062,POVEGLIANO,1
2020-11-29,26082,SPRESIANO,1
2020-11-29,26086,TREVISO,2
2020-11-29,26087,VALDOBBIADENE,1
2020-11-29,26088,VAZZOLA,1
2020-11-29,27005,CAORLE,1
2020-11-29,27011,CONCORDIA SAGITTARIA,1
2020-11-29,27033,SAN DONA' DI PIAVE,2
2020-11-29,27036,SAN STINO DI LIVENZA,1
2020-11-29,27042,VENEZIA,4
2020-11-29,28016,CADONEGHE,1
2020-11-29,28034,CONSELVE,3
2020-11-29,28048,MASERA' DI PADOVA,1
2020-11-29,28060,PADOVA,3
2020-11-29,28069,PONTE SAN NICOLO',1
2020-11-29,28086,SELVAZZANO DENTRO,1
2020-11-29,28103,VILLAFRANCA PADOVANA,1
2020-11-29,29014,CENESELLI,1
2020-11-29,29041,ROVIGO,2
2020-11-29,30026,CIVIDALE DEL FRIULI,2
2020-11-29,30031,COSEANO,1
2020-11-29,30047,LAUCO,1
2020-11-29,30049,LIGNANO SABBIADORO,1
2020-11-29,30055,MANZANO,1
2020-11-29,30064,MUZZANA DEL TURGNANO,1
2020-11-29,31007,GORIZIA,1
2020-11-29,31008,GRADISCA D'ISONZO,1
2020-11-29,32001,DUINO-AURISINA,1
2020-11-29,32006,TRIESTE,6
2020-11-29,34027,PARMA,1
2020-11-29,35020,CORREGGIO,1
2020-11-29,35040,SCANDIANO,1
2020-11-29,36002,BOMPORTO,1
2020-11-29,36005,CARPI,1
2020-11-29,36015,FORMIGINE,1
2020-11-29,37006,BOLOGNA,3
2020-11-29,37024,CREVALCORE,1
2020-11-29,37028,GALLIERA,1
2020-11-29,37032,IMOLA,1
2020-11-29,37045,MORDANO,1
2020-11-29,37061,VALSAMOGGIA,1
2020-11-29,38008,FERRARA,1
2020-11-29,39012,LUGO,1
2020-11-29,39014,RAVENNA,2
2020-11-29,40012,FORLI',1
2020-11-29,41014,FERMIGNANO,1
2020-11-29,41071,SASSOCORVARO AUDITORE,1
2020-11-29,43023,MACERATA,1
2020-11-29,43043,POTENZA PICENA,1
2020-11-29,44045,MONTEPRANDONE,1
2020-11-29,46005,CAMAIORE,1
2020-11-29,48004,BORGO SAN LORENZO,1
2020-11-29,48017,FIRENZE,4
2020-11-29,48025,LONDA,1
2020-11-29,48032,PELAGO,1
2020-11-29,49021,RIO,1
2020-11-29,50026,PISA,3
2020-11-29,50029,PONTEDERA,1
2020-11-29,52017,MONTERONI D'ARBIA,1
2020-11-29,53010,GAVORRANO,1
2020-11-29,53011,GROSSETO,2
2020-11-29,55029,SAN GEMINI,1
2020-11-29,56042,ORTE,1
2020-11-29,56059,VITERBO,2
2020-11-29,57052,POGGIO CATINO,1
2020-11-29,58007,ANZIO,1
2020-11-29,58047,GUIDONIA MONTECELIO,1
2020-11-29,58059,MENTANA,1
2020-11-29,58091,ROMA,17
2020-11-29,58107,TREVIGNANO ROMANO,1
2020-11-29,59009,GAETA,1
2020-11-29,59011,LATINA,2
2020-11-29,59015,MONTE SAN BIAGIO,1
2020-11-29,60007,AQUINO,1
2020-11-29,60018,CASALVIERI,1
2020-11-29,60035,FIUGGI,1
2020-11-29,60038,FROSINONE,1
2020-11-29,60073,SGURGOLA,1
2020-11-29,61018,CASAGIOVE,1
2020-11-29,61022,CASERTA,1
2020-11-29,61052,MONDRAGONE,1
2020-11-29,61053,ORTA DI ATELLA,1
2020-11-29,62074,TELESE TERME,1
2020-11-29,63001,ACERRA,2
2020-11-29,63002,AFRAGOLA,1
2020-11-29,63032,FRATTAMAGGIORE,1
2020-11-29,63049,NAPOLI,4
2020-11-29,63066,SAN GENNARO VESUVIANO,1
2020-11-29,63076,SAVIANO,1
2020-11-29,63087,VILLARICCA,1
2020-11-29,64084,SAN MICHELE DI SERINO,1
2020-11-29,65002,AGROPOLI,2
2020-11-29,65082,OLEVANO SUL TUSCIANO,1
2020-11-29,65116,SALERNO,1
2020-11-29,65137,SCAFATI,1
2020-11-29,65156,VIBONATI,2
2020-11-29,66020,CAPISTRELLO,1
2020-11-29,67008,CAMPLI,1
2020-11-29,67044,TORTORETO,1
2020-11-29,67050,VILLAVALLELONGA,1
2020-11-29,68022,MANOPPELLO,1
2020-11-29,68024,MONTESILVANO,1
2020-11-29,69013,CASACANDITELLA,1
2020-11-29,69099,VASTO,2
2020-11-29,71007,BOVINO,1
2020-11-29,71024,FOGGIA,2
2020-11-29,71029,MANFREDONIA,2
2020-11-29,71051,SAN SEVERO,1
2020-11-29,71052,SANT' AGATA DI PUGLIA,1
2020-11-29,71056,TORREMAGGIORE,1
2020-11-29,71060,VIESTE,2
2020-11-29,72006,BARI,6
2020-11-29,72011,BITONTO,2
2020-11-29,72019,CONVERSANO,1
2020-11-29,72022,GIOVINAZZO,1
2020-11-29,72023,GRAVINA IN PUGLIA,1
2020-11-29,72027,MODUGNO,2
2020-11-29,72029,MOLFETTA,4
2020-11-29,72032,NOICATTARO,1
2020-11-29,72048,VALENZANO,1
2020-11-29,73004,CRISPIANO,1
2020-11-29,73021,PALAGIANO,1
2020-11-29,74007,FASANO,1
2020-11-29,75027,DISO,1
2020-11-29,75035,LECCE,1
2020-11-29,75048,MONTERONI DI LECCE,1
2020-11-29,76025,CASTELSARACENO,1
2020-11-29,76066,RIONERO IN VULTURE,1
2020-11-29,77014,MATERA,1
2020-11-29,78083,MORANO CALABRO,1
2020-11-29,78136,SARACENA,1
2020-11-29,78138,SCALEA,1
2020-11-29,78140,SERRA D'AIELLO,1
2020-11-29,78149,TORTORA,1
2020-11-29,79011,BORGIA,1
2020-11-29,79033,CONFLENTI,1
2020-11-29,79146,TAVERNA,1
2020-11-29,80028,CITTANOVA,1
2020-11-29,80036,GERACE,1
2020-11-29,80053,MONTEBELLO IONICO,1
2020-11-29,80096,VILLA SAN GIOVANNI,1
2020-11-29,81004,CAMPOBELLO DI MAZARA,2
2020-11-29,81009,FAVIGNANA,1
2020-11-29,81021,TRAPANI,3
2020-11-29,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-29,82029,CHIUSA SCLAFANI,1
2020-11-29,82045,LERCARA FRIDDI,1
2020-11-29,82053,PALERMO,5
2020-11-29,82057,PIANA DEGLI ALBANESI,1
2020-11-29,82079,VILLABATE,1
2020-11-29,83048,MESSINA,2
2020-11-29,83061,NIZZA DI SICILIA,1
2020-11-29,84001,AGRIGENTO,2
2020-11-29,84021,LICATA,1
2020-11-29,84029,RACALMUTO,1
2020-11-29,85004,CALTANISSETTA,2
2020-11-29,85013,NISCEMI,1
2020-11-29,85016,SAN CATALDO,2
2020-11-29,88004,GIARRATANA,1
2020-11-29,89009,FLORIDIA,1
2020-11-29,89017,SIRACUSA,3
2020-11-29,90064,SASSARI,2
2020-11-29,90083,GOLFO ARANCI,1
2020-11-29,92009,CAGLIARI,4
2020-11-29,92015,DECIMOMANNU,1
2020-11-29,92051,QUARTU SANT'ELENA,1
2020-11-29,93008,BUDOIA,1
2020-11-29,93032,PORCIA,1
2020-11-29,93033,PORDENONE,2
2020-11-29,93036,ROVEREDO IN PIANO,1
2020-11-29,94023,ISERNIA,1
2020-11-29,97042,LECCO,1
2020-11-29,97048,MERATE,2
2020-11-29,97059,OLGINATE,1
2020-11-29,97065,PASTURO,1
2020-11-29,99002,CATTOLICA,1
2020-11-29,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-29,100005,PRATO,2
2020-11-29,101009,COTRONEI,1
2020-11-29,101010,CROTONE,1
2020-11-29,101017,PETILIA POLICASTRO,1
2020-11-29,102037,SERRA SAN BRUNO,1
2020-11-29,103028,DOMODOSSOLA,1
2020-11-29,103072,VERBANIA,1
2020-11-29,108012,BRUGHERIO,1
2020-11-29,108030,MEDA,1
2020-11-29,108033,MONZA,2
2020-11-29,109001,ALTIDONA,1
2020-11-29,109034,PORTO SANT'ELPIDIO,1
2020-11-29,110001,ANDRIA,1
2020-11-29,110002,BARLETTA,1
2020-11-29,110004,CANOSA DI PUGLIA,1
2020-11-29,110010,TRINITAPOLI,1
2020-11-29,111009,CARBONIA,1
2020-11-29,111034,GUSPINI,2
2020-11-29,111062,SAN GAVINO MONREALE,1
2020-11-29,111067,SANLURI,1
