datum,ISTAT_code,name_IT,totals
2020-11-30,21053,MONTAGNA,63
2020-11-30,21054,MOSO IN PASSIRIA,55
2020-11-30,21055,NALLES,95
2020-11-30,21056,NATURNO,112
2020-11-30,21057,NAZ-SCIAVES,89
2020-11-30,21058,NOVA LEVANTE,58
2020-11-30,21059,NOVA PONENTE,85
2020-11-30,21060,ORA,172
2020-11-30,21061,ORTISEI,107
2020-11-30,21062,PARCINES,81
2020-11-30,21063,PERCA,54
2020-11-30,21064,PLAUS,29
2020-11-30,21065,PONTE GARDENA,7
2020-11-30,21066,POSTAL,68
2020-11-30,21067,PRATO ALLO STELVIO,167
2020-11-30,21068,PREDOI,16
2020-11-30,21069,PROVES,7
2020-11-30,21070,RACINES,277
2020-11-30,21071,RASUN ANTERSELVA,124
2020-11-30,21072,RENON,221
2020-11-30,21073,RIFIANO,26
2020-11-30,21074,RIO DI PUSTERIA,63
2020-11-30,21075,RODENGO,26
2020-11-30,21076,SALORNO SULLA STRADA DEL VINO,166
2020-11-30,21077,SAN CANDIDO,97
2020-11-30,21079,SAN GENESIO ATESINO,115
2020-11-30,21080,SAN LEONARDO IN PASSIRIA,109
2020-11-30,21081,SAN LORENZO DI SEBATO,139
2020-11-30,21082,SAN MARTINO IN BADIA,57
2020-11-30,21083,SAN MARTINO IN PASSIRIA,75
2020-11-30,21084,SAN PANCRAZIO,58
2020-11-30,21085,SANTA CRISTINA VALGARDENA,53
2020-11-30,21086,SARENTINO,364
2020-11-30,21087,SCENA,79
2020-11-30,21088,SELVA DEI MOLINI,33
2020-11-30,21089,SELVA DI VAL GARDENA,70
2020-11-30,21091,SENALES,20
2020-11-30,21092,SESTO,188
2020-11-30,21093,SILANDRO,199
2020-11-30,21094,SLUDERNO,131
2020-11-30,21095,STELVIO,30
2020-11-30,21096,TERENTO,28
2020-11-30,21097,TERLANO,186
2020-11-30,21098,TERMENO SULLA STRADA DEL VINO,68
2020-11-30,21099,TESIMO,78
2020-11-30,21100,TIRES,32
2020-11-30,21101,TIROLO,60
2020-11-30,21102,TRODENA NEL PARCO NATURALE,35
2020-11-30,21103,TUBRE,53
2020-11-30,21104,ULTIMO,30
2020-11-30,21105,VADENA,59
2020-11-30,21106,VALDAORA,132
2020-11-30,21107,VAL DI VIZZE,192
2020-11-30,21108,VALLE AURINA,190
2020-11-30,21109,VALLE DI CASIES,108
2020-11-30,21110,VANDOIES,80
2020-11-30,21111,VARNA,139
2020-11-30,21112,VERANO,12
2020-11-30,21113,VILLABASSA,81
2020-11-30,21114,VILLANDRO,78
2020-11-30,21115,VIPITENO,333
2020-11-30,21116,VELTURNO,161
2020-11-30,21117,LA VALLE,51
2020-11-30,21118,SENALE-SAN FELICE,10
2020-11-30,22001,ALA,1
2020-11-30,22003,ALDENO,1
2020-11-30,22009,BASELGA DI PINE',1
2020-11-30,22025,BRENTONICO,1
2020-11-30,22029,CADERZONE TERME,1
2020-11-30,22036,CAMPITELLO DI FASSA,1
2020-11-30,22039,CANAZEI,1
2020-11-30,22051,CAVARENO,2
2020-11-30,22053,CAVEDINE,1
2020-11-30,22062,CLES,1
2020-11-30,22079,DRO,1
2020-11-30,22103,LAVIS,1
2020-11-30,22115,MEZZANO,1
2020-11-30,22116,MEZZOCORONA,4
2020-11-30,22117,MEZZOLOMBARDO,1
2020-11-30,22118,MOENA,1
2020-11-30,22131,OSSANA,1
2020-11-30,22133,PALU' DEL FERSINA,1
2020-11-30,22139,PERGINE VALSUGANA,1
2020-11-30,22143,PINZOLO,1
2020-11-30,22147,PREDAZZO,1
2020-11-30,22152,REVO',1
2020-11-30,22153,RIVA DEL GARDA,1
2020-11-30,22155,ROMENO,2
2020-11-30,22159,RONZONE,1
2020-11-30,22160,ROVERE' DELLA LUNA,1
2020-11-30,22161,ROVERETO,3
2020-11-30,22162,RUFFRE',2
2020-11-30,22167,SAN MICHELE ALL'ADIGE,3
2020-11-30,22176,SORAGA DI FASSA,1
2020-11-30,22196,TESERO,1
2020-11-30,22205,TRENTO,22
2020-11-30,22213,VERMIGLIO,1
2020-11-30,22226,ZIANO DI FIEMME,1
2020-11-30,22233,DIMARO FOLGARIDA,1
2020-11-30,22244,PORTE DI RENDENA,1
2020-11-30,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-30,22248,VALLELAGHI,1
2020-11-30,22249,VILLE D'ANAUNIA,1
2020-11-30,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-30,22251,TERRE D'ADIGE,2
2020-11-30,22252,BORGO D'ANAUNIA,2
2020-11-30,22254,VILLE DI FIEMME,2
2020-11-30,23012,BOVOLONE,2
2020-11-30,23017,CALDIERO,1
2020-11-30,23022,CASTELNUOVO DEL GARDA,1
2020-11-30,23025,CEREA,1
2020-11-30,23043,LAZISE,1
2020-11-30,23063,RONCA',1
2020-11-30,23073,SAN MARTINO BUON ALBERGO,1
2020-11-30,23082,SOMMACAMPAGNA,1
2020-11-30,23084,SORGA',1
2020-11-30,23091,VERONA,2
2020-11-30,23094,VIGASIO,1
2020-11-30,24012,BASSANO DEL GRAPPA,2
2020-11-30,24017,BROGLIANO,1
2020-11-30,24057,MAROSTICA,1
2020-11-30,24094,SAN PIETRO MUSSOLINO,1
2020-11-30,24103,SOVIZZO,1
2020-11-30,24111,VALDAGNO,2
2020-11-30,25005,AURONZO DI CADORE,1
2020-11-30,25006,BELLUNO,1
2020-11-30,25014,COLLE SANTA LUCIA,1
2020-11-30,25015,COMELICO SUPERIORE,2
2020-11-30,25016,CORTINA D'AMPEZZO,2
2020-11-30,25039,PIEVE DI CADORE,2
2020-11-30,25040,PONTE NELLE ALPI,1
2020-11-30,25045,SAN GREGORIO NELLE ALPI,1
2020-11-30,25047,SAN PIETRO DI CADORE,5
2020-11-30,25050,SANTO STEFANO DI CADORE,1
2020-11-30,25065,VIGO DI CADORE,1
2020-11-30,26012,CASTELFRANCO VENETO,1
2020-11-30,26031,GAIARINE,1
2020-11-30,26043,MOGLIANO VENETO,1
2020-11-30,26062,POVEGLIANO,1
2020-11-30,26082,SPRESIANO,1
2020-11-30,26086,TREVISO,2
2020-11-30,26087,VALDOBBIADENE,1
2020-11-30,26088,VAZZOLA,1
2020-11-30,27005,CAORLE,1
2020-11-30,27011,CONCORDIA SAGITTARIA,1
2020-11-30,27033,SAN DONA' DI PIAVE,2
2020-11-30,27036,SAN STINO DI LIVENZA,1
2020-11-30,27042,VENEZIA,4
2020-11-30,28016,CADONEGHE,1
2020-11-30,28034,CONSELVE,3
2020-11-30,28048,MASERA' DI PADOVA,1
2020-11-30,28060,PADOVA,3
2020-11-30,28069,PONTE SAN NICOLO',1
2020-11-30,28086,SELVAZZANO DENTRO,1
2020-11-30,28103,VILLAFRANCA PADOVANA,1
2020-11-30,29014,CENESELLI,1
2020-11-30,29041,ROVIGO,2
2020-11-30,30026,CIVIDALE DEL FRIULI,2
2020-11-30,30031,COSEANO,1
2020-11-30,30047,LAUCO,1
2020-11-30,30049,LIGNANO SABBIADORO,1
2020-11-30,30055,MANZANO,1
2020-11-30,30064,MUZZANA DEL TURGNANO,1
2020-11-30,31007,GORIZIA,1
2020-11-30,31008,GRADISCA D'ISONZO,1
2020-11-30,32001,DUINO-AURISINA,1
2020-11-30,32006,TRIESTE,6
2020-11-30,34027,PARMA,1
2020-11-30,35020,CORREGGIO,1
2020-11-30,35040,SCANDIANO,1
2020-11-30,36002,BOMPORTO,1
2020-11-30,36005,CARPI,1
2020-11-30,36015,FORMIGINE,1
2020-11-30,37006,BOLOGNA,3
2020-11-30,37024,CREVALCORE,1
2020-11-30,37028,GALLIERA,1
2020-11-30,37032,IMOLA,1
2020-11-30,37045,MORDANO,1
2020-11-30,37061,VALSAMOGGIA,1
2020-11-30,38008,FERRARA,1
2020-11-30,39012,LUGO,1
2020-11-30,39014,RAVENNA,2
2020-11-30,40012,FORLI',1
2020-11-30,41014,FERMIGNANO,1
2020-11-30,41071,SASSOCORVARO AUDITORE,1
2020-11-30,43023,MACERATA,1
2020-11-30,43043,POTENZA PICENA,1
2020-11-30,44045,MONTEPRANDONE,1
2020-11-30,46005,CAMAIORE,1
2020-11-30,48004,BORGO SAN LORENZO,1
2020-11-30,48017,FIRENZE,4
2020-11-30,48025,LONDA,1
2020-11-30,48032,PELAGO,1
2020-11-30,49021,RIO,1
2020-11-30,50026,PISA,3
2020-11-30,50029,PONTEDERA,1
2020-11-30,52017,MONTERONI D'ARBIA,1
2020-11-30,53010,GAVORRANO,1
2020-11-30,53011,GROSSETO,2
2020-11-30,55029,SAN GEMINI,1
2020-11-30,56042,ORTE,1
2020-11-30,56059,VITERBO,2
2020-11-30,57052,POGGIO CATINO,1
2020-11-30,58007,ANZIO,1
2020-11-30,58047,GUIDONIA MONTECELIO,1
2020-11-30,58059,MENTANA,1
2020-11-30,58091,ROMA,17
2020-11-30,58107,TREVIGNANO ROMANO,1
2020-11-30,59009,GAETA,1
2020-11-30,59011,LATINA,2
2020-11-30,59015,MONTE SAN BIAGIO,1
2020-11-30,60007,AQUINO,1
2020-11-30,60018,CASALVIERI,1
2020-11-30,60035,FIUGGI,1
2020-11-30,60038,FROSINONE,1
2020-11-30,60073,SGURGOLA,1
2020-11-30,61018,CASAGIOVE,1
2020-11-30,61022,CASERTA,1
2020-11-30,61052,MONDRAGONE,1
2020-11-30,61053,ORTA DI ATELLA,1
2020-11-30,62074,TELESE TERME,1
2020-11-30,63001,ACERRA,2
2020-11-30,63002,AFRAGOLA,1
2020-11-30,63032,FRATTAMAGGIORE,1
2020-11-30,63049,NAPOLI,5
2020-11-30,63066,SAN GENNARO VESUVIANO,1
2020-11-30,63076,SAVIANO,1
2020-11-30,63087,VILLARICCA,1
2020-11-30,64084,SAN MICHELE DI SERINO,1
2020-11-30,65002,AGROPOLI,2
2020-11-30,65082,OLEVANO SUL TUSCIANO,1
2020-11-30,65116,SALERNO,1
2020-11-30,65137,SCAFATI,1
2020-11-30,65156,VIBONATI,2
2020-11-30,66020,CAPISTRELLO,1
2020-11-30,67008,CAMPLI,1
2020-11-30,67044,TORTORETO,1
2020-11-30,67050,VILLAVALLELONGA,1
2020-11-30,68022,MANOPPELLO,1
2020-11-30,68024,MONTESILVANO,1
2020-11-30,69013,CASACANDITELLA,1
2020-11-30,69099,VASTO,2
2020-11-30,71007,BOVINO,1
2020-11-30,71024,FOGGIA,2
2020-11-30,71029,MANFREDONIA,2
2020-11-30,71051,SAN SEVERO,1
2020-11-30,71052,SANT' AGATA DI PUGLIA,1
2020-11-30,71056,TORREMAGGIORE,1
2020-11-30,71060,VIESTE,2
2020-11-30,72006,BARI,6
2020-11-30,72011,BITONTO,2
2020-11-30,72019,CONVERSANO,1
2020-11-30,72022,GIOVINAZZO,1
2020-11-30,72023,GRAVINA IN PUGLIA,1
2020-11-30,72027,MODUGNO,2
2020-11-30,72029,MOLFETTA,4
2020-11-30,72032,NOICATTARO,1
2020-11-30,72048,VALENZANO,1
2020-11-30,73004,CRISPIANO,1
2020-11-30,73021,PALAGIANO,1
2020-11-30,74007,FASANO,1
2020-11-30,75027,DISO,1
2020-11-30,75035,LECCE,1
2020-11-30,75048,MONTERONI DI LECCE,1
2020-11-30,76025,CASTELSARACENO,1
2020-11-30,76066,RIONERO IN VULTURE,1
2020-11-30,77014,MATERA,1
2020-11-30,78083,MORANO CALABRO,1
2020-11-30,78136,SARACENA,1
2020-11-30,78138,SCALEA,1
2020-11-30,78140,SERRA D'AIELLO,1
2020-11-30,78149,TORTORA,1
2020-11-30,79011,BORGIA,1
2020-11-30,79033,CONFLENTI,1
2020-11-30,79146,TAVERNA,1
2020-11-30,80028,CITTANOVA,1
2020-11-30,80036,GERACE,1
2020-11-30,80053,MONTEBELLO IONICO,1
2020-11-30,80096,VILLA SAN GIOVANNI,1
2020-11-30,81004,CAMPOBELLO DI MAZARA,2
2020-11-30,81006,CASTELVETRANO,2
2020-11-30,81009,FAVIGNANA,1
2020-11-30,81021,TRAPANI,3
2020-11-30,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-30,82029,CHIUSA SCLAFANI,1
2020-11-30,82045,LERCARA FRIDDI,1
2020-11-30,82053,PALERMO,5
2020-11-30,82057,PIANA DEGLI ALBANESI,1
2020-11-30,82079,VILLABATE,1
2020-11-30,83048,MESSINA,2
2020-11-30,83061,NIZZA DI SICILIA,1
2020-11-30,84001,AGRIGENTO,2
2020-11-30,84021,LICATA,1
2020-11-30,84029,RACALMUTO,1
2020-11-30,85004,CALTANISSETTA,2
2020-11-30,85013,NISCEMI,1
2020-11-30,85016,SAN CATALDO,2
2020-11-30,88004,GIARRATANA,1
2020-11-30,89009,FLORIDIA,1
2020-11-30,89017,SIRACUSA,3
2020-11-30,90064,SASSARI,2
2020-11-30,90083,GOLFO ARANCI,1
2020-11-30,92009,CAGLIARI,4
2020-11-30,92015,DECIMOMANNU,1
2020-11-30,92051,QUARTU SANT'ELENA,1
2020-11-30,93008,BUDOIA,1
2020-11-30,93032,PORCIA,1
2020-11-30,93033,PORDENONE,2
2020-11-30,93036,ROVEREDO IN PIANO,1
2020-11-30,94023,ISERNIA,1
2020-11-30,97042,LECCO,1
2020-11-30,97048,MERATE,2
2020-11-30,97059,OLGINATE,1
2020-11-30,97065,PASTURO,1
2020-11-30,99002,CATTOLICA,1
2020-11-30,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-30,100005,PRATO,2
2020-11-30,101009,COTRONEI,1
2020-11-30,101010,CROTONE,1
2020-11-30,101017,PETILIA POLICASTRO,1
2020-11-30,102037,SERRA SAN BRUNO,1
2020-11-30,103028,DOMODOSSOLA,1
2020-11-30,103072,VERBANIA,1
2020-11-30,108012,BRUGHERIO,1
2020-11-30,108030,MEDA,1
2020-11-30,108033,MONZA,2
2020-11-30,109001,ALTIDONA,1
2020-11-30,109034,PORTO SANT'ELPIDIO,1
2020-11-30,110001,ANDRIA,1
2020-11-30,110002,BARLETTA,1
2020-11-30,110004,CANOSA DI PUGLIA,1
2020-11-30,110010,TRINITAPOLI,1
2020-11-30,111009,CARBONIA,1
2020-11-30,111034,GUSPINI,2
2020-11-30,111062,SAN GAVINO MONREALE,1
2020-11-30,111067,SANLURI,1
