datum,ISTAT_code,name_IT,totals
2020-10-17,21037,LACES,11
2020-10-17,21038,LAGUNDO,17
2020-10-17,21039,LAION,20
2020-10-17,21040,LAIVES,210
2020-10-17,21041,LANA,58
2020-10-17,21042,LASA,17
2020-10-17,21043,LAUREGNO,1
2020-10-17,21044,LUSON,7
2020-10-17,21045,MAGRE' SULLA STRADA DEL VINO,6
2020-10-17,21046,MALLES VENOSTA,13
2020-10-17,21047,MAREBBE,19
2020-10-17,21048,MARLENGO,6
2020-10-17,21049,MARTELLO,8
2020-10-17,21050,MELTINA,6
2020-10-17,21051,MERANO,253
2020-10-17,21052,MONGUELFO - TESIDO,41
2020-10-17,21053,MONTAGNA,23
2020-10-17,21054,MOSO IN PASSIRIA,15
2020-10-17,21055,NALLES,11
2020-10-17,21056,NATURNO,9
2020-10-17,21057,NAZ-SCIAVES,15
2020-10-17,21058,NOVA LEVANTE,8
2020-10-17,21059,NOVA PONENTE,11
2020-10-17,21060,ORA,44
2020-10-17,21061,ORTISEI,58
2020-10-17,21062,PARCINES,7
2020-10-17,21063,PERCA,7
2020-10-17,21064,PLAUS,1
2020-10-17,21066,POSTAL,12
2020-10-17,21067,PRATO ALLO STELVIO,13
2020-10-17,21068,PREDOI,5
2020-10-17,21070,RACINES,34
2020-10-17,21071,RASUN ANTERSELVA,9
2020-10-17,21072,RENON,30
2020-10-17,21073,RIFIANO,6
2020-10-17,21074,RIO DI PUSTERIA,11
2020-10-17,21075,RODENGO,6
2020-10-17,21076,SALORNO SULLA STRADA DEL VINO,42
2020-10-17,21077,SAN CANDIDO,34
2020-10-17,21079,SAN GENESIO ATESINO,26
2020-10-17,21080,SAN LEONARDO IN PASSIRIA,39
2020-10-17,21081,SAN LORENZO DI SEBATO,22
2020-10-17,21082,SAN MARTINO IN BADIA,8
2020-10-17,21083,SAN MARTINO IN PASSIRIA,9
2020-10-17,21084,SAN PANCRAZIO,5
2020-10-17,21085,SANTA CRISTINA VALGARDENA,27
2020-10-17,21086,SARENTINO,15
2020-10-17,21087,SCENA,4
2020-10-17,21088,SELVA DEI MOLINI,4
2020-10-17,21089,SELVA DI VAL GARDENA,50
2020-10-17,21092,SESTO,129
2020-10-17,21093,SILANDRO,9
2020-10-17,21094,SLUDERNO,1
2020-10-17,21095,STELVIO,3
2020-10-17,21096,TERENTO,3
2020-10-17,21097,TERLANO,79
2020-10-17,21098,TERMENO SULLA STRADA DEL VINO,14
2020-10-17,21099,TESIMO,22
2020-10-17,21100,TIRES,5
2020-10-17,21101,TIROLO,6
2020-10-17,21102,TRODENA NEL PARCO NATURALE,7
2020-10-17,21104,ULTIMO,2
2020-10-17,21105,VADENA,11
2020-10-17,21106,VALDAORA,14
2020-10-17,21107,VAL DI VIZZE,32
2020-10-17,21108,VALLE AURINA,18
2020-10-17,21109,VALLE DI CASIES,14
2020-10-17,21110,VANDOIES,18
2020-10-17,21111,VARNA,31
2020-10-17,21112,VERANO,1
2020-10-17,21113,VILLABASSA,37
2020-10-17,21114,VILLANDRO,12
2020-10-17,21115,VIPITENO,47
2020-10-17,21116,VELTURNO,15
2020-10-17,21117,LA VALLE,17
2020-10-17,21118,SENALE-SAN FELICE,5
2020-10-17,22062,CLES,1
2020-10-17,22116,MEZZOCORONA,2
2020-10-17,22117,MEZZOLOMBARDO,1
2020-10-17,22131,OSSANA,1
2020-10-17,22133,PALU' DEL FERSINA,1
2020-10-17,22160,ROVERE' DELLA LUNA,1
2020-10-17,22162,RUFFRE',1
2020-10-17,22167,SAN MICHELE ALL'ADIGE,1
2020-10-17,22205,TRENTO,3
2020-10-17,22213,VERMIGLIO,1
2020-10-17,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-17,22251,TERRE D'ADIGE,1
2020-10-17,22252,BORGO D'ANAUNIA,1
2020-10-17,23012,BOVOLONE,1
2020-10-17,23025,CEREA,1
2020-10-17,23094,VIGASIO,1
2020-10-17,24017,BROGLIANO,1
2020-10-17,24103,SOVIZZO,1
2020-10-17,25005,AURONZO DI CADORE,1
2020-10-17,25015,COMELICO SUPERIORE,1
2020-10-17,25039,PIEVE DI CADORE,2
2020-10-17,25047,SAN PIETRO DI CADORE,2
2020-10-17,25050,SANTO STEFANO DI CADORE,1
2020-10-17,25065,VIGO DI CADORE,1
2020-10-17,26043,MOGLIANO VENETO,1
2020-10-17,26062,POVEGLIANO,1
2020-10-17,27005,CAORLE,1
2020-10-17,27011,CONCORDIA SAGITTARIA,1
2020-10-17,27036,SAN STINO DI LIVENZA,1
2020-10-17,27042,VENEZIA,3
2020-10-17,28016,CADONEGHE,1
2020-10-17,28034,CONSELVE,1
2020-10-17,28060,PADOVA,1
2020-10-17,28103,VILLAFRANCA PADOVANA,1
2020-10-17,30018,CARLINO,1
2020-10-17,30047,LAUCO,1
2020-10-17,30055,MANZANO,1
2020-10-17,30064,MUZZANA DEL TURGNANO,1
2020-10-17,31007,GORIZIA,1
2020-10-17,32001,DUINO-AURISINA,1
2020-10-17,32006,TRIESTE,3
2020-10-17,35020,CORREGGIO,1
2020-10-17,36005,CARPI,1
2020-10-17,37028,GALLIERA,1
2020-10-17,37061,VALSAMOGGIA,1
2020-10-17,39014,RAVENNA,1
2020-10-17,41014,FERMIGNANO,1
2020-10-17,44045,MONTEPRANDONE,1
2020-10-17,48004,BORGO SAN LORENZO,1
2020-10-17,48017,FIRENZE,1
2020-10-17,48025,LONDA,1
2020-10-17,48032,PELAGO,1
2020-10-17,50026,PISA,2
2020-10-17,52017,MONTERONI D'ARBIA,1
2020-10-17,53011,GROSSETO,1
2020-10-17,57052,POGGIO CATINO,1
2020-10-17,58007,ANZIO,1
2020-10-17,58047,GUIDONIA MONTECELIO,1
2020-10-17,58091,ROMA,8
2020-10-17,58107,TREVIGNANO ROMANO,1
2020-10-17,59009,GAETA,1
2020-10-17,59011,LATINA,1
2020-10-17,60007,AQUINO,1
2020-10-17,61018,CASAGIOVE,1
2020-10-17,61022,CASERTA,1
2020-10-17,63001,ACERRA,2
2020-10-17,63002,AFRAGOLA,1
2020-10-17,63049,NAPOLI,1
2020-10-17,63066,SAN GENNARO VESUVIANO,1
2020-10-17,65002,AGROPOLI,2
2020-10-17,65082,OLEVANO SUL TUSCIANO,1
2020-10-17,68022,MANOPPELLO,1
2020-10-17,69013,CASACANDITELLA,1
2020-10-17,69099,VASTO,1
2020-10-17,71024,FOGGIA,2
2020-10-17,71029,MANFREDONIA,1
2020-10-17,71052,SANT' AGATA DI PUGLIA,1
2020-10-17,71060,VIESTE,2
2020-10-17,72006,BARI,1
2020-10-17,72023,GRAVINA IN PUGLIA,1
2020-10-17,72029,MOLFETTA,1
2020-10-17,73004,CRISPIANO,1
2020-10-17,73021,PALAGIANO,1
2020-10-17,76066,RIONERO IN VULTURE,1
2020-10-17,80036,GERACE,1
2020-10-17,80053,MONTEBELLO IONICO,1
2020-10-17,81021,TRAPANI,1
2020-10-17,83048,MESSINA,1
2020-10-17,83061,NIZZA DI SICILIA,1
2020-10-17,84021,LICATA,1
2020-10-17,85004,CALTANISSETTA,1
2020-10-17,85016,SAN CATALDO,1
2020-10-17,90083,GOLFO ARANCI,1
2020-10-17,92009,CAGLIARI,2
2020-10-17,92015,DECIMOMANNU,1
2020-10-17,93036,ROVEREDO IN PIANO,1
2020-10-17,97048,MERATE,1
2020-10-17,97059,OLGINATE,1
2020-10-17,97065,PASTURO,1
2020-10-17,99002,CATTOLICA,1
2020-10-17,101010,CROTONE,0
2020-10-17,102037,SERRA SAN BRUNO,1
2020-10-17,103028,DOMODOSSOLA,1
2020-10-17,108033,MONZA,1
2020-10-17,110010,TRINITAPOLI,1
2020-10-17,111009,CARBONIA,1
2020-10-17,111034,GUSPINI,2
2020-10-17,111062,SAN GAVINO MONREALE,1
