datum,ISTAT_code,name_IT,totals
2020-12-01,21030,FALZES,112
2020-12-01,21031,FIE' ALLO SCILIAR,75
2020-12-01,21032,FORTEZZA,32
2020-12-01,21033,FUNES,72
2020-12-01,21034,GAIS,106
2020-12-01,21035,GARGAZZONE,66
2020-12-01,21036,GLORENZA,48
2020-12-01,21037,LACES,116
2020-12-01,21038,LAGUNDO,149
2020-12-01,21039,LAION,90
2020-12-01,21040,LAIVES,1242
2020-12-01,21041,LANA,328
2020-12-01,21042,LASA,131
2020-12-01,21043,LAUREGNO,10
2020-12-01,21044,LUSON,40
2020-12-01,21045,MAGRE' SULLA STRADA DEL VINO,41
2020-12-01,21046,MALLES VENOSTA,255
2020-12-01,21047,MAREBBE,127
2020-12-01,21048,MARLENGO,59
2020-12-01,21049,MARTELLO,17
2020-12-01,21050,MELTINA,64
2020-12-01,21051,MERANO,1442
2020-12-01,21052,MONGUELFO - TESIDO,149
2020-12-01,21053,MONTAGNA,63
2020-12-01,21054,MOSO IN PASSIRIA,56
2020-12-01,21055,NALLES,95
2020-12-01,21056,NATURNO,113
2020-12-01,21057,NAZ-SCIAVES,89
2020-12-01,21058,NOVA LEVANTE,58
2020-12-01,21059,NOVA PONENTE,85
2020-12-01,21060,ORA,172
2020-12-01,21061,ORTISEI,107
2020-12-01,21062,PARCINES,81
2020-12-01,21063,PERCA,54
2020-12-01,21064,PLAUS,30
2020-12-01,21065,PONTE GARDENA,7
2020-12-01,21066,POSTAL,68
2020-12-01,21067,PRATO ALLO STELVIO,169
2020-12-01,21068,PREDOI,16
2020-12-01,21069,PROVES,7
2020-12-01,21070,RACINES,277
2020-12-01,21071,RASUN ANTERSELVA,124
2020-12-01,21072,RENON,221
2020-12-01,21073,RIFIANO,26
2020-12-01,21074,RIO DI PUSTERIA,63
2020-12-01,21075,RODENGO,26
2020-12-01,21076,SALORNO SULLA STRADA DEL VINO,166
2020-12-01,21077,SAN CANDIDO,97
2020-12-01,21079,SAN GENESIO ATESINO,116
2020-12-01,21080,SAN LEONARDO IN PASSIRIA,108
2020-12-01,21081,SAN LORENZO DI SEBATO,139
2020-12-01,21082,SAN MARTINO IN BADIA,57
2020-12-01,21083,SAN MARTINO IN PASSIRIA,75
2020-12-01,21084,SAN PANCRAZIO,58
2020-12-01,21085,SANTA CRISTINA VALGARDENA,53
2020-12-01,21086,SARENTINO,368
2020-12-01,21087,SCENA,79
2020-12-01,21088,SELVA DEI MOLINI,33
2020-12-01,21089,SELVA DI VAL GARDENA,70
2020-12-01,21091,SENALES,20
2020-12-01,21092,SESTO,188
2020-12-01,21093,SILANDRO,200
2020-12-01,21094,SLUDERNO,131
2020-12-01,21095,STELVIO,30
2020-12-01,21096,TERENTO,28
2020-12-01,21097,TERLANO,187
2020-12-01,21098,TERMENO SULLA STRADA DEL VINO,68
2020-12-01,21099,TESIMO,78
2020-12-01,21100,TIRES,32
2020-12-01,21101,TIROLO,60
2020-12-01,21102,TRODENA NEL PARCO NATURALE,35
2020-12-01,21103,TUBRE,53
2020-12-01,21104,ULTIMO,30
2020-12-01,21105,VADENA,59
2020-12-01,21106,VALDAORA,132
2020-12-01,21107,VAL DI VIZZE,192
2020-12-01,21108,VALLE AURINA,190
2020-12-01,21109,VALLE DI CASIES,109
2020-12-01,21110,VANDOIES,82
2020-12-01,21111,VARNA,139
2020-12-01,21112,VERANO,12
2020-12-01,21113,VILLABASSA,81
2020-12-01,21114,VILLANDRO,78
2020-12-01,21115,VIPITENO,334
2020-12-01,21116,VELTURNO,161
2020-12-01,21117,LA VALLE,51
2020-12-01,21118,SENALE-SAN FELICE,10
2020-12-01,22001,ALA,1
2020-12-01,22003,ALDENO,1
2020-12-01,22009,BASELGA DI PINE',1
2020-12-01,22025,BRENTONICO,1
2020-12-01,22029,CADERZONE TERME,1
2020-12-01,22036,CAMPITELLO DI FASSA,1
2020-12-01,22039,CANAZEI,1
2020-12-01,22051,CAVARENO,2
2020-12-01,22053,CAVEDINE,1
2020-12-01,22062,CLES,1
2020-12-01,22079,DRO,1
2020-12-01,22103,LAVIS,1
2020-12-01,22115,MEZZANO,1
2020-12-01,22116,MEZZOCORONA,4
2020-12-01,22117,MEZZOLOMBARDO,1
2020-12-01,22118,MOENA,1
2020-12-01,22131,OSSANA,1
2020-12-01,22133,PALU' DEL FERSINA,1
2020-12-01,22139,PERGINE VALSUGANA,1
2020-12-01,22143,PINZOLO,1
2020-12-01,22147,PREDAZZO,1
2020-12-01,22152,REVO',1
2020-12-01,22153,RIVA DEL GARDA,1
2020-12-01,22155,ROMENO,2
2020-12-01,22159,RONZONE,1
2020-12-01,22160,ROVERE' DELLA LUNA,1
2020-12-01,22161,ROVERETO,3
2020-12-01,22162,RUFFRE',2
2020-12-01,22167,SAN MICHELE ALL'ADIGE,3
2020-12-01,22176,SORAGA DI FASSA,1
2020-12-01,22196,TESERO,1
2020-12-01,22205,TRENTO,23
2020-12-01,22213,VERMIGLIO,1
2020-12-01,22226,ZIANO DI FIEMME,1
2020-12-01,22233,DIMARO FOLGARIDA,1
2020-12-01,22244,PORTE DI RENDENA,1
2020-12-01,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-12-01,22248,VALLELAGHI,1
2020-12-01,22249,VILLE D'ANAUNIA,1
2020-12-01,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-01,22251,TERRE D'ADIGE,2
2020-12-01,22252,BORGO D'ANAUNIA,2
2020-12-01,22254,VILLE DI FIEMME,2
2020-12-01,23012,BOVOLONE,2
2020-12-01,23017,CALDIERO,1
2020-12-01,23022,CASTELNUOVO DEL GARDA,1
2020-12-01,23025,CEREA,1
2020-12-01,23043,LAZISE,1
2020-12-01,23063,RONCA',1
2020-12-01,23073,SAN MARTINO BUON ALBERGO,1
2020-12-01,23082,SOMMACAMPAGNA,1
2020-12-01,23084,SORGA',1
2020-12-01,23091,VERONA,2
2020-12-01,23094,VIGASIO,1
2020-12-01,24012,BASSANO DEL GRAPPA,2
2020-12-01,24017,BROGLIANO,1
2020-12-01,24057,MAROSTICA,1
2020-12-01,24094,SAN PIETRO MUSSOLINO,1
2020-12-01,24103,SOVIZZO,1
2020-12-01,24111,VALDAGNO,2
2020-12-01,25005,AURONZO DI CADORE,1
2020-12-01,25006,BELLUNO,1
2020-12-01,25014,COLLE SANTA LUCIA,1
2020-12-01,25015,COMELICO SUPERIORE,2
2020-12-01,25016,CORTINA D'AMPEZZO,2
2020-12-01,25039,PIEVE DI CADORE,2
2020-12-01,25040,PONTE NELLE ALPI,1
2020-12-01,25045,SAN GREGORIO NELLE ALPI,1
2020-12-01,25047,SAN PIETRO DI CADORE,5
2020-12-01,25050,SANTO STEFANO DI CADORE,1
2020-12-01,25065,VIGO DI CADORE,1
2020-12-01,26012,CASTELFRANCO VENETO,1
2020-12-01,26031,GAIARINE,1
2020-12-01,26043,MOGLIANO VENETO,1
2020-12-01,26062,POVEGLIANO,1
2020-12-01,26082,SPRESIANO,1
2020-12-01,26086,TREVISO,2
2020-12-01,26087,VALDOBBIADENE,1
2020-12-01,26088,VAZZOLA,1
2020-12-01,27005,CAORLE,1
2020-12-01,27011,CONCORDIA SAGITTARIA,1
2020-12-01,27033,SAN DONA' DI PIAVE,2
2020-12-01,27036,SAN STINO DI LIVENZA,1
2020-12-01,27042,VENEZIA,4
2020-12-01,28016,CADONEGHE,1
2020-12-01,28034,CONSELVE,3
2020-12-01,28048,MASERA' DI PADOVA,1
2020-12-01,28060,PADOVA,3
2020-12-01,28069,PONTE SAN NICOLO',1
2020-12-01,28086,SELVAZZANO DENTRO,1
2020-12-01,28103,VILLAFRANCA PADOVANA,1
2020-12-01,29014,CENESELLI,1
2020-12-01,29041,ROVIGO,2
2020-12-01,30026,CIVIDALE DEL FRIULI,2
2020-12-01,30031,COSEANO,1
2020-12-01,30047,LAUCO,1
2020-12-01,30049,LIGNANO SABBIADORO,1
2020-12-01,30055,MANZANO,1
2020-12-01,30064,MUZZANA DEL TURGNANO,1
2020-12-01,31007,GORIZIA,1
2020-12-01,31008,GRADISCA D'ISONZO,1
2020-12-01,32001,DUINO-AURISINA,1
2020-12-01,32006,TRIESTE,6
2020-12-01,34027,PARMA,1
2020-12-01,35020,CORREGGIO,1
2020-12-01,35040,SCANDIANO,1
2020-12-01,36002,BOMPORTO,1
2020-12-01,36005,CARPI,1
2020-12-01,36015,FORMIGINE,1
2020-12-01,37006,BOLOGNA,3
2020-12-01,37024,CREVALCORE,1
2020-12-01,37028,GALLIERA,1
2020-12-01,37032,IMOLA,1
2020-12-01,37045,MORDANO,1
2020-12-01,37061,VALSAMOGGIA,1
2020-12-01,38008,FERRARA,1
2020-12-01,39012,LUGO,1
2020-12-01,39014,RAVENNA,2
2020-12-01,40012,FORLI',1
2020-12-01,41014,FERMIGNANO,1
2020-12-01,41071,SASSOCORVARO AUDITORE,1
2020-12-01,43023,MACERATA,1
2020-12-01,43043,POTENZA PICENA,1
2020-12-01,44045,MONTEPRANDONE,1
2020-12-01,46005,CAMAIORE,1
2020-12-01,48004,BORGO SAN LORENZO,1
2020-12-01,48017,FIRENZE,4
2020-12-01,48025,LONDA,1
2020-12-01,48032,PELAGO,1
2020-12-01,49021,RIO,1
2020-12-01,50026,PISA,3
2020-12-01,50029,PONTEDERA,1
2020-12-01,52017,MONTERONI D'ARBIA,1
2020-12-01,53010,GAVORRANO,1
2020-12-01,53011,GROSSETO,2
2020-12-01,55029,SAN GEMINI,1
2020-12-01,56042,ORTE,1
2020-12-01,56059,VITERBO,2
2020-12-01,57052,POGGIO CATINO,1
2020-12-01,58007,ANZIO,1
2020-12-01,58047,GUIDONIA MONTECELIO,1
2020-12-01,58059,MENTANA,1
2020-12-01,58091,ROMA,17
2020-12-01,58107,TREVIGNANO ROMANO,1
2020-12-01,59009,GAETA,1
2020-12-01,59011,LATINA,2
2020-12-01,59015,MONTE SAN BIAGIO,1
2020-12-01,60007,AQUINO,1
2020-12-01,60018,CASALVIERI,1
2020-12-01,60035,FIUGGI,1
2020-12-01,60038,FROSINONE,1
2020-12-01,60073,SGURGOLA,1
2020-12-01,61018,CASAGIOVE,1
2020-12-01,61022,CASERTA,1
2020-12-01,61052,MONDRAGONE,1
2020-12-01,61053,ORTA DI ATELLA,1
2020-12-01,62074,TELESE TERME,1
2020-12-01,63001,ACERRA,2
2020-12-01,63002,AFRAGOLA,1
2020-12-01,63032,FRATTAMAGGIORE,1
2020-12-01,63049,NAPOLI,5
2020-12-01,63066,SAN GENNARO VESUVIANO,1
2020-12-01,63076,SAVIANO,1
2020-12-01,63087,VILLARICCA,1
2020-12-01,64084,SAN MICHELE DI SERINO,1
2020-12-01,65002,AGROPOLI,2
2020-12-01,65082,OLEVANO SUL TUSCIANO,1
2020-12-01,65116,SALERNO,1
2020-12-01,65137,SCAFATI,1
2020-12-01,65156,VIBONATI,2
2020-12-01,66020,CAPISTRELLO,1
2020-12-01,67008,CAMPLI,1
2020-12-01,67044,TORTORETO,1
2020-12-01,67050,VILLAVALLELONGA,1
2020-12-01,68022,MANOPPELLO,1
2020-12-01,68024,MONTESILVANO,1
2020-12-01,69013,CASACANDITELLA,1
2020-12-01,69099,VASTO,2
2020-12-01,71007,BOVINO,1
2020-12-01,71024,FOGGIA,2
2020-12-01,71029,MANFREDONIA,2
2020-12-01,71051,SAN SEVERO,1
2020-12-01,71052,SANT' AGATA DI PUGLIA,1
2020-12-01,71056,TORREMAGGIORE,1
2020-12-01,71060,VIESTE,2
2020-12-01,72006,BARI,6
2020-12-01,72011,BITONTO,2
2020-12-01,72019,CONVERSANO,1
2020-12-01,72022,GIOVINAZZO,1
2020-12-01,72023,GRAVINA IN PUGLIA,1
2020-12-01,72027,MODUGNO,2
2020-12-01,72029,MOLFETTA,4
2020-12-01,72032,NOICATTARO,1
2020-12-01,72037,RUTIGLIANO,1
2020-12-01,72048,VALENZANO,1
2020-12-01,73004,CRISPIANO,1
2020-12-01,73021,PALAGIANO,1
2020-12-01,74007,FASANO,1
2020-12-01,75027,DISO,1
2020-12-01,75035,LECCE,1
2020-12-01,75048,MONTERONI DI LECCE,1
2020-12-01,76025,CASTELSARACENO,1
2020-12-01,76066,RIONERO IN VULTURE,1
2020-12-01,77014,MATERA,1
2020-12-01,78083,MORANO CALABRO,1
2020-12-01,78136,SARACENA,1
2020-12-01,78138,SCALEA,1
2020-12-01,78140,SERRA D'AIELLO,1
2020-12-01,78149,TORTORA,1
2020-12-01,79011,BORGIA,1
2020-12-01,79033,CONFLENTI,1
2020-12-01,79146,TAVERNA,1
2020-12-01,80028,CITTANOVA,1
2020-12-01,80036,GERACE,1
2020-12-01,80053,MONTEBELLO IONICO,1
2020-12-01,80096,VILLA SAN GIOVANNI,1
2020-12-01,81004,CAMPOBELLO DI MAZARA,2
2020-12-01,81006,CASTELVETRANO,2
2020-12-01,81009,FAVIGNANA,1
2020-12-01,81021,TRAPANI,3
2020-12-01,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-01,82029,CHIUSA SCLAFANI,1
2020-12-01,82045,LERCARA FRIDDI,0
2020-12-01,82053,PALERMO,5
2020-12-01,82057,PIANA DEGLI ALBANESI,1
2020-12-01,82079,VILLABATE,1
2020-12-01,83048,MESSINA,2
2020-12-01,83061,NIZZA DI SICILIA,1
2020-12-01,84001,AGRIGENTO,2
2020-12-01,84021,LICATA,1
2020-12-01,84029,RACALMUTO,1
2020-12-01,85004,CALTANISSETTA,2
2020-12-01,85013,NISCEMI,1
2020-12-01,85016,SAN CATALDO,2
2020-12-01,87033,PATERNO',1
2020-12-01,88004,GIARRATANA,1
2020-12-01,89009,FLORIDIA,1
2020-12-01,89017,SIRACUSA,3
2020-12-01,90064,SASSARI,2
2020-12-01,90083,GOLFO ARANCI,1
2020-12-01,92009,CAGLIARI,4
2020-12-01,92015,DECIMOMANNU,1
2020-12-01,92051,QUARTU SANT'ELENA,1
2020-12-01,93008,BUDOIA,1
2020-12-01,93032,PORCIA,1
2020-12-01,93033,PORDENONE,2
2020-12-01,93036,ROVEREDO IN PIANO,1
2020-12-01,94023,ISERNIA,1
2020-12-01,97042,LECCO,1
2020-12-01,97048,MERATE,2
2020-12-01,97059,OLGINATE,1
2020-12-01,97065,PASTURO,1
2020-12-01,99002,CATTOLICA,1
2020-12-01,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-01,100005,PRATO,2
2020-12-01,101009,COTRONEI,1
2020-12-01,101010,CROTONE,1
2020-12-01,101017,PETILIA POLICASTRO,1
2020-12-01,102037,SERRA SAN BRUNO,1
2020-12-01,103028,DOMODOSSOLA,1
2020-12-01,103072,VERBANIA,1
2020-12-01,108012,BRUGHERIO,1
2020-12-01,108030,MEDA,1
2020-12-01,108033,MONZA,2
2020-12-01,109001,ALTIDONA,1
2020-12-01,109034,PORTO SANT'ELPIDIO,1
2020-12-01,110001,ANDRIA,1
2020-12-01,110002,BARLETTA,1
2020-12-01,110004,CANOSA DI PUGLIA,1
2020-12-01,110010,TRINITAPOLI,1
2020-12-01,111009,CARBONIA,1
2020-12-01,111034,GUSPINI,2
2020-12-01,111062,SAN GAVINO MONREALE,1
2020-12-01,111067,SANLURI,1
