datum,ISTAT_code,name_IT,totals
2020-10-25,21108,VALLE AURINA,40
2020-10-25,21109,VALLE DI CASIES,19
2020-10-25,21110,VANDOIES,22
2020-10-25,21111,VARNA,34
2020-10-25,21112,VERANO,1
2020-10-25,21113,VILLABASSA,45
2020-10-25,21114,VILLANDRO,17
2020-10-25,21115,VIPITENO,66
2020-10-25,21116,VELTURNO,23
2020-10-25,21117,LA VALLE,19
2020-10-25,21118,SENALE-SAN FELICE,5
2020-10-25,22039,CANAZEI,1
2020-10-25,22062,CLES,1
2020-10-25,22116,MEZZOCORONA,2
2020-10-25,22117,MEZZOLOMBARDO,1
2020-10-25,22131,OSSANA,1
2020-10-25,22133,PALU' DEL FERSINA,1
2020-10-25,22143,PINZOLO,1
2020-10-25,22155,ROMENO,1
2020-10-25,22159,RONZONE,1
2020-10-25,22160,ROVERE' DELLA LUNA,1
2020-10-25,22162,RUFFRE',1
2020-10-25,22167,SAN MICHELE ALL'ADIGE,1
2020-10-25,22205,TRENTO,4
2020-10-25,22213,VERMIGLIO,1
2020-10-25,22233,DIMARO FOLGARIDA,1
2020-10-25,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-25,22251,TERRE D'ADIGE,1
2020-10-25,22252,BORGO D'ANAUNIA,1
2020-10-25,22254,VILLE DI FIEMME,2
2020-10-25,23012,BOVOLONE,1
2020-10-25,23025,CEREA,1
2020-10-25,23043,LAZISE,1
2020-10-25,23094,VIGASIO,1
2020-10-25,24017,BROGLIANO,1
2020-10-25,24103,SOVIZZO,1
2020-10-25,24111,VALDAGNO,2
2020-10-25,25005,AURONZO DI CADORE,1
2020-10-25,25014,COLLE SANTA LUCIA,1
2020-10-25,25015,COMELICO SUPERIORE,1
2020-10-25,25016,CORTINA D'AMPEZZO,1
2020-10-25,25039,PIEVE DI CADORE,2
2020-10-25,25047,SAN PIETRO DI CADORE,5
2020-10-25,25050,SANTO STEFANO DI CADORE,1
2020-10-25,25065,VIGO DI CADORE,1
2020-10-25,26043,MOGLIANO VENETO,1
2020-10-25,26062,POVEGLIANO,1
2020-10-25,26086,TREVISO,1
2020-10-25,27005,CAORLE,1
2020-10-25,27011,CONCORDIA SAGITTARIA,1
2020-10-25,27036,SAN STINO DI LIVENZA,1
2020-10-25,27042,VENEZIA,3
2020-10-25,28016,CADONEGHE,1
2020-10-25,28034,CONSELVE,1
2020-10-25,28048,MASERA' DI PADOVA,1
2020-10-25,28060,PADOVA,1
2020-10-25,28103,VILLAFRANCA PADOVANA,1
2020-10-25,30018,CARLINO,1
2020-10-25,30047,LAUCO,1
2020-10-25,30055,MANZANO,1
2020-10-25,30064,MUZZANA DEL TURGNANO,1
2020-10-25,31007,GORIZIA,1
2020-10-25,32001,DUINO-AURISINA,1
2020-10-25,32006,TRIESTE,3
2020-10-25,35020,CORREGGIO,1
2020-10-25,36005,CARPI,1
2020-10-25,37028,GALLIERA,1
2020-10-25,37061,VALSAMOGGIA,1
2020-10-25,39014,RAVENNA,1
2020-10-25,41014,FERMIGNANO,1
2020-10-25,44045,MONTEPRANDONE,1
2020-10-25,48004,BORGO SAN LORENZO,1
2020-10-25,48017,FIRENZE,1
2020-10-25,48025,LONDA,1
2020-10-25,48032,PELAGO,1
2020-10-25,50026,PISA,2
2020-10-25,52017,MONTERONI D'ARBIA,1
2020-10-25,53011,GROSSETO,1
2020-10-25,56042,ORTE,1
2020-10-25,57052,POGGIO CATINO,1
2020-10-25,58007,ANZIO,1
2020-10-25,58047,GUIDONIA MONTECELIO,1
2020-10-25,58091,ROMA,10
2020-10-25,58107,TREVIGNANO ROMANO,1
2020-10-25,59009,GAETA,1
2020-10-25,59011,LATINA,2
2020-10-25,60007,AQUINO,1
2020-10-25,61018,CASAGIOVE,1
2020-10-25,61022,CASERTA,1
2020-10-25,61052,MONDRAGONE,1
2020-10-25,63001,ACERRA,2
2020-10-25,63002,AFRAGOLA,1
2020-10-25,63049,NAPOLI,2
2020-10-25,63066,SAN GENNARO VESUVIANO,1
2020-10-25,63087,VILLARICCA,1
2020-10-25,64084,SAN MICHELE DI SERINO,1
2020-10-25,65002,AGROPOLI,2
2020-10-25,65082,OLEVANO SUL TUSCIANO,1
2020-10-25,68022,MANOPPELLO,1
2020-10-25,69013,CASACANDITELLA,1
2020-10-25,69099,VASTO,1
2020-10-25,71024,FOGGIA,2
2020-10-25,71029,MANFREDONIA,1
2020-10-25,71052,SANT' AGATA DI PUGLIA,1
2020-10-25,71060,VIESTE,2
2020-10-25,72006,BARI,2
2020-10-25,72022,GIOVINAZZO,1
2020-10-25,72023,GRAVINA IN PUGLIA,1
2020-10-25,72029,MOLFETTA,1
2020-10-25,73004,CRISPIANO,1
2020-10-25,73021,PALAGIANO,1
2020-10-25,76066,RIONERO IN VULTURE,1
2020-10-25,80036,GERACE,1
2020-10-25,80053,MONTEBELLO IONICO,1
2020-10-25,81021,TRAPANI,1
2020-10-25,83048,MESSINA,1
2020-10-25,83061,NIZZA DI SICILIA,1
2020-10-25,84021,LICATA,1
2020-10-25,84029,RACALMUTO,1
2020-10-25,85004,CALTANISSETTA,1
2020-10-25,85016,SAN CATALDO,1
2020-10-25,90064,SASSARI,1
2020-10-25,90083,GOLFO ARANCI,1
2020-10-25,92009,CAGLIARI,2
2020-10-25,92015,DECIMOMANNU,1
2020-10-25,93036,ROVEREDO IN PIANO,1
2020-10-25,97048,MERATE,1
2020-10-25,97059,OLGINATE,1
2020-10-25,97065,PASTURO,1
2020-10-25,99002,CATTOLICA,1
2020-10-25,102037,SERRA SAN BRUNO,1
2020-10-25,103028,DOMODOSSOLA,1
2020-10-25,108033,MONZA,2
2020-10-25,110010,TRINITAPOLI,1
2020-10-25,111009,CARBONIA,1
2020-10-25,111034,GUSPINI,2
2020-10-25,111062,SAN GAVINO MONREALE,1
