datum,ISTAT_code,name_IT,totals
2020-10-19,21062,PARCINES,7
2020-10-19,21063,PERCA,7
2020-10-19,21064,PLAUS,3
2020-10-19,21066,POSTAL,12
2020-10-19,21067,PRATO ALLO STELVIO,13
2020-10-19,21068,PREDOI,5
2020-10-19,21070,RACINES,42
2020-10-19,21071,RASUN ANTERSELVA,14
2020-10-19,21072,RENON,32
2020-10-19,21073,RIFIANO,6
2020-10-19,21074,RIO DI PUSTERIA,11
2020-10-19,21075,RODENGO,6
2020-10-19,21076,SALORNO SULLA STRADA DEL VINO,44
2020-10-19,21077,SAN CANDIDO,34
2020-10-19,21079,SAN GENESIO ATESINO,26
2020-10-19,21080,SAN LEONARDO IN PASSIRIA,40
2020-10-19,21081,SAN LORENZO DI SEBATO,23
2020-10-19,21082,SAN MARTINO IN BADIA,8
2020-10-19,21083,SAN MARTINO IN PASSIRIA,9
2020-10-19,21084,SAN PANCRAZIO,5
2020-10-19,21085,SANTA CRISTINA VALGARDENA,27
2020-10-19,21086,SARENTINO,17
2020-10-19,21087,SCENA,4
2020-10-19,21088,SELVA DEI MOLINI,4
2020-10-19,21089,SELVA DI VAL GARDENA,50
2020-10-19,21092,SESTO,134
2020-10-19,21093,SILANDRO,10
2020-10-19,21094,SLUDERNO,1
2020-10-19,21095,STELVIO,3
2020-10-19,21096,TERENTO,3
2020-10-19,21097,TERLANO,81
2020-10-19,21098,TERMENO SULLA STRADA DEL VINO,15
2020-10-19,21099,TESIMO,24
2020-10-19,21100,TIRES,5
2020-10-19,21101,TIROLO,7
2020-10-19,21102,TRODENA NEL PARCO NATURALE,7
2020-10-19,21104,ULTIMO,3
2020-10-19,21105,VADENA,11
2020-10-19,21106,VALDAORA,15
2020-10-19,21107,VAL DI VIZZE,34
2020-10-19,21108,VALLE AURINA,20
2020-10-19,21109,VALLE DI CASIES,15
2020-10-19,21110,VANDOIES,19
2020-10-19,21111,VARNA,31
2020-10-19,21112,VERANO,1
2020-10-19,21113,VILLABASSA,38
2020-10-19,21114,VILLANDRO,12
2020-10-19,21115,VIPITENO,50
2020-10-19,21116,VELTURNO,18
2020-10-19,21117,LA VALLE,17
2020-10-19,21118,SENALE-SAN FELICE,5
2020-10-19,22062,CLES,1
2020-10-19,22116,MEZZOCORONA,2
2020-10-19,22117,MEZZOLOMBARDO,1
2020-10-19,22131,OSSANA,1
2020-10-19,22133,PALU' DEL FERSINA,1
2020-10-19,22155,ROMENO,1
2020-10-19,22159,RONZONE,1
2020-10-19,22160,ROVERE' DELLA LUNA,1
2020-10-19,22162,RUFFRE',1
2020-10-19,22167,SAN MICHELE ALL'ADIGE,1
2020-10-19,22205,TRENTO,3
2020-10-19,22213,VERMIGLIO,1
2020-10-19,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-19,22251,TERRE D'ADIGE,1
2020-10-19,22252,BORGO D'ANAUNIA,1
2020-10-19,22254,VILLE DI FIEMME,1
2020-10-19,23012,BOVOLONE,1
2020-10-19,23025,CEREA,1
2020-10-19,23094,VIGASIO,1
2020-10-19,24017,BROGLIANO,1
2020-10-19,24103,SOVIZZO,1
2020-10-19,24111,VALDAGNO,1
2020-10-19,25005,AURONZO DI CADORE,1
2020-10-19,25015,COMELICO SUPERIORE,1
2020-10-19,25039,PIEVE DI CADORE,2
2020-10-19,25047,SAN PIETRO DI CADORE,2
2020-10-19,25050,SANTO STEFANO DI CADORE,1
2020-10-19,25065,VIGO DI CADORE,1
2020-10-19,26043,MOGLIANO VENETO,1
2020-10-19,26062,POVEGLIANO,1
2020-10-19,26086,TREVISO,1
2020-10-19,27005,CAORLE,1
2020-10-19,27011,CONCORDIA SAGITTARIA,1
2020-10-19,27036,SAN STINO DI LIVENZA,1
2020-10-19,27042,VENEZIA,3
2020-10-19,28016,CADONEGHE,1
2020-10-19,28034,CONSELVE,1
2020-10-19,28060,PADOVA,1
2020-10-19,28103,VILLAFRANCA PADOVANA,1
2020-10-19,30018,CARLINO,1
2020-10-19,30047,LAUCO,1
2020-10-19,30055,MANZANO,1
2020-10-19,30064,MUZZANA DEL TURGNANO,1
2020-10-19,31007,GORIZIA,1
2020-10-19,32001,DUINO-AURISINA,1
2020-10-19,32006,TRIESTE,3
2020-10-19,35020,CORREGGIO,1
2020-10-19,36005,CARPI,1
2020-10-19,37028,GALLIERA,1
2020-10-19,37061,VALSAMOGGIA,1
2020-10-19,39014,RAVENNA,1
2020-10-19,41014,FERMIGNANO,1
2020-10-19,44045,MONTEPRANDONE,1
2020-10-19,48004,BORGO SAN LORENZO,1
2020-10-19,48017,FIRENZE,1
2020-10-19,48025,LONDA,1
2020-10-19,48032,PELAGO,1
2020-10-19,50026,PISA,2
2020-10-19,52017,MONTERONI D'ARBIA,1
2020-10-19,53011,GROSSETO,1
2020-10-19,57052,POGGIO CATINO,1
2020-10-19,58007,ANZIO,1
2020-10-19,58047,GUIDONIA MONTECELIO,1
2020-10-19,58091,ROMA,9
2020-10-19,58107,TREVIGNANO ROMANO,1
2020-10-19,59009,GAETA,1
2020-10-19,59011,LATINA,2
2020-10-19,60007,AQUINO,1
2020-10-19,61018,CASAGIOVE,1
2020-10-19,61022,CASERTA,1
2020-10-19,63001,ACERRA,2
2020-10-19,63002,AFRAGOLA,1
2020-10-19,63049,NAPOLI,1
2020-10-19,63066,SAN GENNARO VESUVIANO,1
2020-10-19,65002,AGROPOLI,2
2020-10-19,65082,OLEVANO SUL TUSCIANO,1
2020-10-19,68022,MANOPPELLO,1
2020-10-19,69013,CASACANDITELLA,1
2020-10-19,69099,VASTO,1
2020-10-19,71024,FOGGIA,2
2020-10-19,71029,MANFREDONIA,1
2020-10-19,71052,SANT' AGATA DI PUGLIA,1
2020-10-19,71060,VIESTE,2
2020-10-19,72006,BARI,1
2020-10-19,72023,GRAVINA IN PUGLIA,1
2020-10-19,72029,MOLFETTA,1
2020-10-19,73004,CRISPIANO,1
2020-10-19,73021,PALAGIANO,1
2020-10-19,76066,RIONERO IN VULTURE,1
2020-10-19,80036,GERACE,1
2020-10-19,80053,MONTEBELLO IONICO,1
2020-10-19,81021,TRAPANI,1
2020-10-19,83048,MESSINA,1
2020-10-19,83061,NIZZA DI SICILIA,1
2020-10-19,84021,LICATA,1
2020-10-19,84029,RACALMUTO,1
2020-10-19,85004,CALTANISSETTA,1
2020-10-19,85016,SAN CATALDO,1
2020-10-19,90083,GOLFO ARANCI,1
2020-10-19,92009,CAGLIARI,2
2020-10-19,92015,DECIMOMANNU,1
2020-10-19,93036,ROVEREDO IN PIANO,1
2020-10-19,97048,MERATE,1
2020-10-19,97059,OLGINATE,1
2020-10-19,97065,PASTURO,1
2020-10-19,99002,CATTOLICA,1
2020-10-19,102037,SERRA SAN BRUNO,1
2020-10-19,103028,DOMODOSSOLA,1
2020-10-19,108033,MONZA,1
2020-10-19,110010,TRINITAPOLI,1
2020-10-19,111009,CARBONIA,1
2020-10-19,111034,GUSPINI,2
2020-10-19,111062,SAN GAVINO MONREALE,1
