datum,ISTAT_code,name_IT,totals
2020-11-09,21040,LAIVES,805
2020-11-09,21041,LANA,178
2020-11-09,21042,LASA,46
2020-11-09,21043,LAUREGNO,2
2020-11-09,21044,LUSON,18
2020-11-09,21045,MAGRE' SULLA STRADA DEL VINO,16
2020-11-09,21046,MALLES VENOSTA,151
2020-11-09,21047,MAREBBE,48
2020-11-09,21048,MARLENGO,25
2020-11-09,21049,MARTELLO,8
2020-11-09,21050,MELTINA,36
2020-11-09,21051,MERANO,761
2020-11-09,21052,MONGUELFO - TESIDO,111
2020-11-09,21053,MONTAGNA,43
2020-11-09,21054,MOSO IN PASSIRIA,23
2020-11-09,21055,NALLES,49
2020-11-09,21056,NATURNO,58
2020-11-09,21057,NAZ-SCIAVES,54
2020-11-09,21058,NOVA LEVANTE,34
2020-11-09,21059,NOVA PONENTE,40
2020-11-09,21060,ORA,112
2020-11-09,21061,ORTISEI,76
2020-11-09,21062,PARCINES,28
2020-11-09,21063,PERCA,22
2020-11-09,21064,PLAUS,12
2020-11-09,21065,PONTE GARDENA,3
2020-11-09,21066,POSTAL,37
2020-11-09,21067,PRATO ALLO STELVIO,69
2020-11-09,21068,PREDOI,13
2020-11-09,21070,RACINES,197
2020-11-09,21071,RASUN ANTERSELVA,77
2020-11-09,21072,RENON,104
2020-11-09,21073,RIFIANO,13
2020-11-09,21074,RIO DI PUSTERIA,32
2020-11-09,21075,RODENGO,14
2020-11-09,21076,SALORNO SULLA STRADA DEL VINO,89
2020-11-09,21077,SAN CANDIDO,70
2020-11-09,21079,SAN GENESIO ATESINO,59
2020-11-09,21080,SAN LEONARDO IN PASSIRIA,63
2020-11-09,21081,SAN LORENZO DI SEBATO,85
2020-11-09,21082,SAN MARTINO IN BADIA,27
2020-11-09,21083,SAN MARTINO IN PASSIRIA,36
2020-11-09,21084,SAN PANCRAZIO,14
2020-11-09,21085,SANTA CRISTINA VALGARDENA,36
2020-11-09,21086,SARENTINO,202
2020-11-09,21087,SCENA,32
2020-11-09,21088,SELVA DEI MOLINI,18
2020-11-09,21089,SELVA DI VAL GARDENA,55
2020-11-09,21091,SENALES,12
2020-11-09,21092,SESTO,172
2020-11-09,21093,SILANDRO,80
2020-11-09,21094,SLUDERNO,75
2020-11-09,21095,STELVIO,12
2020-11-09,21096,TERENTO,13
2020-11-09,21097,TERLANO,145
2020-11-09,21098,TERMENO SULLA STRADA DEL VINO,47
2020-11-09,21099,TESIMO,53
2020-11-09,21100,TIRES,10
2020-11-09,21101,TIROLO,28
2020-11-09,21102,TRODENA NEL PARCO NATURALE,16
2020-11-09,21103,TUBRE,33
2020-11-09,21104,ULTIMO,8
2020-11-09,21105,VADENA,43
2020-11-09,21106,VALDAORA,63
2020-11-09,21107,VAL DI VIZZE,132
2020-11-09,21108,VALLE AURINA,74
2020-11-09,21109,VALLE DI CASIES,50
2020-11-09,21110,VANDOIES,42
2020-11-09,21111,VARNA,82
2020-11-09,21112,VERANO,5
2020-11-09,21113,VILLABASSA,64
2020-11-09,21114,VILLANDRO,31
2020-11-09,21115,VIPITENO,196
2020-11-09,21116,VELTURNO,92
2020-11-09,21117,LA VALLE,29
2020-11-09,21118,SENALE-SAN FELICE,6
2020-11-09,22001,ALA,1
2020-11-09,22009,BASELGA DI PINE',1
2020-11-09,22039,CANAZEI,1
2020-11-09,22051,CAVARENO,2
2020-11-09,22053,CAVEDINE,1
2020-11-09,22062,CLES,1
2020-11-09,22079,DRO,1
2020-11-09,22116,MEZZOCORONA,3
2020-11-09,22117,MEZZOLOMBARDO,1
2020-11-09,22118,MOENA,1
2020-11-09,22131,OSSANA,1
2020-11-09,22133,PALU' DEL FERSINA,1
2020-11-09,22139,PERGINE VALSUGANA,1
2020-11-09,22143,PINZOLO,1
2020-11-09,22153,RIVA DEL GARDA,1
2020-11-09,22155,ROMENO,1
2020-11-09,22159,RONZONE,1
2020-11-09,22160,ROVERE' DELLA LUNA,1
2020-11-09,22161,ROVERETO,1
2020-11-09,22162,RUFFRE',1
2020-11-09,22167,SAN MICHELE ALL'ADIGE,1
2020-11-09,22196,TESERO,1
2020-11-09,22205,TRENTO,16
2020-11-09,22213,VERMIGLIO,1
2020-11-09,22233,DIMARO FOLGARIDA,1
2020-11-09,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-09,22248,VALLELAGHI,1
2020-11-09,22249,VILLE D'ANAUNIA,1
2020-11-09,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-09,22251,TERRE D'ADIGE,1
2020-11-09,22252,BORGO D'ANAUNIA,2
2020-11-09,22254,VILLE DI FIEMME,2
2020-11-09,23012,BOVOLONE,2
2020-11-09,23022,CASTELNUOVO DEL GARDA,1
2020-11-09,23025,CEREA,1
2020-11-09,23043,LAZISE,1
2020-11-09,23073,SAN MARTINO BUON ALBERGO,1
2020-11-09,23091,VERONA,1
2020-11-09,23094,VIGASIO,1
2020-11-09,24017,BROGLIANO,1
2020-11-09,24094,SAN PIETRO MUSSOLINO,1
2020-11-09,24103,SOVIZZO,1
2020-11-09,24111,VALDAGNO,2
2020-11-09,25005,AURONZO DI CADORE,1
2020-11-09,25014,COLLE SANTA LUCIA,1
2020-11-09,25015,COMELICO SUPERIORE,1
2020-11-09,25016,CORTINA D'AMPEZZO,2
2020-11-09,25039,PIEVE DI CADORE,2
2020-11-09,25040,PONTE NELLE ALPI,1
2020-11-09,25047,SAN PIETRO DI CADORE,5
2020-11-09,25050,SANTO STEFANO DI CADORE,1
2020-11-09,25065,VIGO DI CADORE,1
2020-11-09,26031,GAIARINE,1
2020-11-09,26043,MOGLIANO VENETO,1
2020-11-09,26062,POVEGLIANO,1
2020-11-09,26082,SPRESIANO,1
2020-11-09,26086,TREVISO,1
2020-11-09,26088,VAZZOLA,1
2020-11-09,27005,CAORLE,1
2020-11-09,27011,CONCORDIA SAGITTARIA,1
2020-11-09,27033,SAN DONA' DI PIAVE,1
2020-11-09,27036,SAN STINO DI LIVENZA,1
2020-11-09,27042,VENEZIA,3
2020-11-09,28016,CADONEGHE,1
2020-11-09,28034,CONSELVE,3
2020-11-09,28048,MASERA' DI PADOVA,1
2020-11-09,28060,PADOVA,1
2020-11-09,28069,PONTE SAN NICOLO',1
2020-11-09,28086,SELVAZZANO DENTRO,1
2020-11-09,28103,VILLAFRANCA PADOVANA,1
2020-11-09,29041,ROVIGO,1
2020-11-09,30018,CARLINO,1
2020-11-09,30026,CIVIDALE DEL FRIULI,1
2020-11-09,30031,COSEANO,1
2020-11-09,30047,LAUCO,1
2020-11-09,30055,MANZANO,1
2020-11-09,30064,MUZZANA DEL TURGNANO,1
2020-11-09,31007,GORIZIA,1
2020-11-09,32001,DUINO-AURISINA,1
2020-11-09,32006,TRIESTE,6
2020-11-09,34027,PARMA,1
2020-11-09,35020,CORREGGIO,1
2020-11-09,36005,CARPI,1
2020-11-09,36015,FORMIGINE,1
2020-11-09,37006,BOLOGNA,2
2020-11-09,37024,CREVALCORE,1
2020-11-09,37028,GALLIERA,1
2020-11-09,37032,IMOLA,1
2020-11-09,37061,VALSAMOGGIA,1
2020-11-09,38008,FERRARA,1
2020-11-09,39012,LUGO,1
2020-11-09,39014,RAVENNA,1
2020-11-09,40012,FORLI',1
2020-11-09,41014,FERMIGNANO,1
2020-11-09,43023,MACERATA,1
2020-11-09,43043,POTENZA PICENA,1
2020-11-09,44045,MONTEPRANDONE,1
2020-11-09,48004,BORGO SAN LORENZO,1
2020-11-09,48017,FIRENZE,4
2020-11-09,48025,LONDA,1
2020-11-09,48032,PELAGO,1
2020-11-09,50026,PISA,3
2020-11-09,52017,MONTERONI D'ARBIA,1
2020-11-09,53010,GAVORRANO,1
2020-11-09,53011,GROSSETO,1
2020-11-09,55029,SAN GEMINI,1
2020-11-09,56042,ORTE,1
2020-11-09,56059,VITERBO,2
2020-11-09,57052,POGGIO CATINO,1
2020-11-09,58007,ANZIO,1
2020-11-09,58047,GUIDONIA MONTECELIO,1
2020-11-09,58091,ROMA,15
2020-11-09,58107,TREVIGNANO ROMANO,1
2020-11-09,59009,GAETA,1
2020-11-09,59011,LATINA,2
2020-11-09,60007,AQUINO,1
2020-11-09,61018,CASAGIOVE,1
2020-11-09,61022,CASERTA,1
2020-11-09,61052,MONDRAGONE,1
2020-11-09,61053,ORTA DI ATELLA,1
2020-11-09,62074,TELESE TERME,1
2020-11-09,63001,ACERRA,2
2020-11-09,63002,AFRAGOLA,1
2020-11-09,63049,NAPOLI,4
2020-11-09,63066,SAN GENNARO VESUVIANO,1
2020-11-09,63087,VILLARICCA,1
2020-11-09,64084,SAN MICHELE DI SERINO,1
2020-11-09,65002,AGROPOLI,2
2020-11-09,65082,OLEVANO SUL TUSCIANO,1
2020-11-09,65116,SALERNO,1
2020-11-09,65137,SCAFATI,1
2020-11-09,67044,TORTORETO,1
2020-11-09,68022,MANOPPELLO,1
2020-11-09,69013,CASACANDITELLA,1
2020-11-09,69099,VASTO,1
2020-11-09,71007,BOVINO,1
2020-11-09,71024,FOGGIA,2
2020-11-09,71029,MANFREDONIA,1
2020-11-09,71051,SAN SEVERO,1
2020-11-09,71052,SANT' AGATA DI PUGLIA,1
2020-11-09,71056,TORREMAGGIORE,1
2020-11-09,71060,VIESTE,2
2020-11-09,72006,BARI,3
2020-11-09,72011,BITONTO,2
2020-11-09,72019,CONVERSANO,1
2020-11-09,72022,GIOVINAZZO,1
2020-11-09,72023,GRAVINA IN PUGLIA,1
2020-11-09,72029,MOLFETTA,1
2020-11-09,73004,CRISPIANO,1
2020-11-09,73021,PALAGIANO,1
2020-11-09,74007,FASANO,1
2020-11-09,75035,LECCE,1
2020-11-09,75048,MONTERONI DI LECCE,1
2020-11-09,76066,RIONERO IN VULTURE,1
2020-11-09,79033,CONFLENTI,1
2020-11-09,79146,TAVERNA,1
2020-11-09,80036,GERACE,1
2020-11-09,80053,MONTEBELLO IONICO,1
2020-11-09,81004,CAMPOBELLO DI MAZARA,2
2020-11-09,81021,TRAPANI,1
2020-11-09,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-09,82029,CHIUSA SCLAFANI,1
2020-11-09,82053,PALERMO,3
2020-11-09,83048,MESSINA,1
2020-11-09,83061,NIZZA DI SICILIA,1
2020-11-09,84001,AGRIGENTO,1
2020-11-09,84021,LICATA,1
2020-11-09,84029,RACALMUTO,1
2020-11-09,85004,CALTANISSETTA,1
2020-11-09,85016,SAN CATALDO,1
2020-11-09,88004,GIARRATANA,1
2020-11-09,89017,SIRACUSA,1
2020-11-09,90064,SASSARI,2
2020-11-09,90083,GOLFO ARANCI,1
2020-11-09,92009,CAGLIARI,3
2020-11-09,92015,DECIMOMANNU,1
2020-11-09,92051,QUARTU SANT'ELENA,1
2020-11-09,93032,PORCIA,1
2020-11-09,93036,ROVEREDO IN PIANO,1
2020-11-09,97048,MERATE,1
2020-11-09,97059,OLGINATE,1
2020-11-09,97065,PASTURO,1
2020-11-09,99002,CATTOLICA,1
2020-11-09,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-09,101017,PETILIA POLICASTRO,1
2020-11-09,102037,SERRA SAN BRUNO,1
2020-11-09,103028,DOMODOSSOLA,1
2020-11-09,108024,GIUSSANO,1
2020-11-09,108030,MEDA,1
2020-11-09,108033,MONZA,2
2020-11-09,109001,ALTIDONA,1
2020-11-09,109034,PORTO SANT'ELPIDIO,1
2020-11-09,110010,TRINITAPOLI,1
2020-11-09,111009,CARBONIA,1
2020-11-09,111034,GUSPINI,2
2020-11-09,111062,SAN GAVINO MONREALE,1
