datum,ISTAT_code,name_IT,totals
2020-11-16,1024,BEINASCO,1
2020-11-16,1125,IVREA,1
2020-11-16,1139,LUSERNA SAN GIOVANNI,1
2020-11-16,1156,MONCALIERI,1
2020-11-16,1272,TORINO,5
2020-11-16,3106,NOVARA,1
2020-11-16,5015,CALOSSO,1
2020-11-16,6047,CASTELLAZZO BORMIDA,1
2020-11-16,6094,MIRABELLO MONFERRATO,1
2020-11-16,6174,TORTONA,1
2020-11-16,10025,GENOVA,9
2020-11-16,10028,LAVAGNA,1
2020-11-16,10046,RAPALLO,1
2020-11-16,12014,BIANDRONNO,1
2020-11-16,13040,CAMPIONE D'ITALIA,1
2020-11-16,13046,CARIMATE,1
2020-11-16,13075,COMO,1
2020-11-16,13157,MONTORFANO,1
2020-11-16,15027,BOLLATE,1
2020-11-16,15140,MELEGNANO,1
2020-11-16,15146,MILANO,7
2020-11-16,15154,NERVIANO,1
2020-11-16,15250,BARANZATE,3
2020-11-16,16193,SARNICO,1
2020-11-16,17029,BRESCIA,3
2020-11-16,17179,SIRMIONE,1
2020-11-16,18083,LOMELLO,2
2020-11-16,18182,VOGHERA,1
2020-11-16,19036,CREMONA,0
2020-11-16,21001,ALDINO,34
2020-11-16,21002,ANDRIANO,26
2020-11-16,21003,ANTERIVO,14
2020-11-16,21004,APPIANO SULLA STRADA DEL VINO,459
2020-11-16,21005,AVELENGO,12
2020-11-16,21006,BADIA,60
2020-11-16,21007,BARBIANO,26
2020-11-16,21008,BOLZANO,4729
2020-11-16,21009,BRAIES,31
2020-11-16,21010,BRENNERO,59
2020-11-16,21011,BRESSANONE,609
2020-11-16,21012,BRONZOLO,120
2020-11-16,21013,BRUNICO,537
2020-11-16,21014,CAINES,8
2020-11-16,21015,CALDARO SULLA STRADA DEL VINO,214
2020-11-16,21016,CAMPO DI TRENS,102
2020-11-16,21017,CAMPO TURES,93
2020-11-16,21018,CASTELBELLO-CIARDES,23
2020-11-16,21019,CASTELROTTO,134
2020-11-16,21020,CERMES,46
2020-11-16,21021,CHIENES,71
2020-11-16,21022,CHIUSA,149
2020-11-16,21023,CORNEDO ALL'ISARCO,131
2020-11-16,21024,CORTACCIA SULLA STRADA DEL VINO,26
2020-11-16,21025,CORTINA SULLA STRADA DEL VINO,22
2020-11-16,21026,CORVARA IN BADIA,37
2020-11-16,21027,CURON VENOSTA,41
2020-11-16,21028,DOBBIACO,58
2020-11-16,21029,EGNA,156
2020-11-16,21030,FALZES,76
2020-11-16,21031,FIE' ALLO SCILIAR,60
2020-11-16,21032,FORTEZZA,28
2020-11-16,21033,FUNES,58
2020-11-16,21034,GAIS,78
2020-11-16,21035,GARGAZZONE,53
2020-11-16,21036,GLORENZA,28
2020-11-16,21037,LACES,66
2020-11-16,21038,LAGUNDO,126
2020-11-16,21039,LAION,73
2020-11-16,21040,LAIVES,981
2020-11-16,21041,LANA,244
2020-11-16,21042,LASA,81
2020-11-16,21043,LAUREGNO,4
2020-11-16,21044,LUSON,23
2020-11-16,21045,MAGRE' SULLA STRADA DEL VINO,29
2020-11-16,21046,MALLES VENOSTA,211
2020-11-16,21047,MAREBBE,86
2020-11-16,21048,MARLENGO,41
2020-11-16,21049,MARTELLO,11
2020-11-16,21050,MELTINA,48
2020-11-16,21051,MERANO,1036
2020-11-16,21052,MONGUELFO - TESIDO,131
2020-11-16,21053,MONTAGNA,46
2020-11-16,21054,MOSO IN PASSIRIA,36
2020-11-16,21055,NALLES,73
2020-11-16,21056,NATURNO,85
2020-11-16,21057,NAZ-SCIAVES,68
2020-11-16,21058,NOVA LEVANTE,38
2020-11-16,21059,NOVA PONENTE,60
2020-11-16,21060,ORA,132
2020-11-16,21061,ORTISEI,88
2020-11-16,21062,PARCINES,46
2020-11-16,21063,PERCA,31
2020-11-16,21064,PLAUS,17
2020-11-16,21065,PONTE GARDENA,7
2020-11-16,21066,POSTAL,54
2020-11-16,21067,PRATO ALLO STELVIO,123
2020-11-16,21068,PREDOI,13
2020-11-16,21069,PROVES,2
2020-11-16,21070,RACINES,232
2020-11-16,21071,RASUN ANTERSELVA,91
2020-11-16,21072,RENON,154
2020-11-16,21073,RIFIANO,22
2020-11-16,21074,RIO DI PUSTERIA,42
2020-11-16,21075,RODENGO,18
2020-11-16,21076,SALORNO SULLA STRADA DEL VINO,117
2020-11-16,21077,SAN CANDIDO,82
2020-11-16,21079,SAN GENESIO ATESINO,83
2020-11-16,21080,SAN LEONARDO IN PASSIRIA,87
2020-11-16,21081,SAN LORENZO DI SEBATO,108
