datum,ISTAT_code,name_IT,totals
2020-12-11,1024,BEINASCO,1
2020-12-11,1090,COLLEGNO,1
2020-12-11,1125,IVREA,1
2020-12-11,1139,LUSERNA SAN GIOVANNI,1
2020-12-11,1156,MONCALIERI,1
2020-12-11,1272,TORINO,5
2020-12-11,3106,NOVARA,1
2020-12-11,5015,CALOSSO,1
2020-12-11,6003,ALESSANDRIA,1
2020-12-11,6029,CAPRIATA D'ORBA,1
2020-12-11,6047,CASTELLAZZO BORMIDA,1
2020-12-11,6094,MIRABELLO MONFERRATO,1
2020-12-11,6135,PERUGIA,1
2020-12-11,6174,TORTONA,1
2020-12-11,10025,GENOVA,11
2020-12-11,10028,LAVAGNA,1
2020-12-11,10046,RAPALLO,1
2020-12-11,12014,BIANDRONNO,1
2020-12-11,13040,CAMPIONE D'ITALIA,1
2020-12-11,13046,CARIMATE,1
2020-12-11,13075,COMO,1
2020-12-11,13157,MONTORFANO,1
2020-12-11,15009,ARESE,1
2020-12-11,15027,BOLLATE,1
2020-12-11,15140,MELEGNANO,1
2020-12-11,15146,MILANO,11
2020-12-11,15154,NERVIANO,1
2020-12-11,15250,BARANZATE,3
2020-12-11,16024,BERGAMO,1
2020-12-11,16193,SARNICO,1
2020-12-11,17029,BRESCIA,4
2020-12-11,17074,GARDONE RIVIERA,1
2020-12-11,17089,LIMONE SUL GARDA,1
2020-12-11,17179,SIRMIONE,1
2020-12-11,18083,LOMELLO,2
2020-12-11,18182,VOGHERA,1
2020-12-11,19003,ANNICCO,1
2020-12-11,19035,CREMA,1
2020-12-11,20026,GOITO,1
2020-12-11,21001,ALDINO,47
2020-12-11,21002,ANDRIANO,32
2020-12-11,21003,ANTERIVO,14
2020-12-11,21004,APPIANO SULLA STRADA DEL VINO,633
2020-12-11,21005,AVELENGO,15
2020-12-11,21006,BADIA,99
2020-12-11,21007,BARBIANO,36
2020-12-11,21008,BOLZANO,7138
2020-12-11,21009,BRAIES,33
2020-12-11,21010,BRENNERO,83
2020-12-11,21011,BRESSANONE,896
2020-12-11,21012,BRONZOLO,169
2020-12-11,21013,BRUNICO,801
2020-12-11,21014,CAINES,10
2020-12-11,21015,CALDARO SULLA STRADA DEL VINO,314
2020-12-11,21016,CAMPO DI TRENS,116
2020-12-11,21017,CAMPO TURES,189
2020-12-11,21018,CASTELBELLO-CIARDES,47
2020-12-11,21019,CASTELROTTO,159
2020-12-11,21020,CERMES,57
2020-12-11,21021,CHIENES,97
2020-12-11,21022,CHIUSA,260
2020-12-11,21023,CORNEDO ALL'ISARCO,181
2020-12-11,21024,CORTACCIA SULLA STRADA DEL VINO,40
2020-12-11,21025,CORTINA SULLA STRADA DEL VINO,30
2020-12-11,21026,CORVARA IN BADIA,48
2020-12-11,21027,CURON VENOSTA,73
2020-12-11,21028,DOBBIACO,72
2020-12-11,21029,EGNA,243
2020-12-11,21030,FALZES,123
2020-12-11,21031,FIE' ALLO SCILIAR,80
2020-12-11,21032,FORTEZZA,32
2020-12-11,21033,FUNES,75
2020-12-11,21034,GAIS,117
2020-12-11,21035,GARGAZZONE,71
2020-12-11,21036,GLORENZA,50
2020-12-11,21037,LACES,126
2020-12-11,21038,LAGUNDO,163
2020-12-11,21039,LAION,93
2020-12-11,21040,LAIVES,1344
2020-12-11,21041,LANA,356
2020-12-11,21042,LASA,147
2020-12-11,21043,LAUREGNO,14
2020-12-11,21044,LUSON,53
2020-12-11,21045,MAGRE' SULLA STRADA DEL VINO,41
2020-12-11,21046,MALLES VENOSTA,280
2020-12-11,21047,MAREBBE,130
2020-12-11,21048,MARLENGO,63
2020-12-11,21049,MARTELLO,20
2020-12-11,21050,MELTINA,82
2020-12-11,21051,MERANO,1661
2020-12-11,21052,MONGUELFO - TESIDO,159
2020-12-11,21053,MONTAGNA,71
2020-12-11,21054,MOSO IN PASSIRIA,63
2020-12-11,21055,NALLES,105
2020-12-11,21056,NATURNO,122
2020-12-11,21057,NAZ-SCIAVES,102
2020-12-11,21058,NOVA LEVANTE,68
2020-12-11,21059,NOVA PONENTE,100
2020-12-11,21060,ORA,185
2020-12-11,21061,ORTISEI,108
2020-12-11,21062,PARCINES,87
2020-12-11,21063,PERCA,66
2020-12-11,21064,PLAUS,33
2020-12-11,21065,PONTE GARDENA,8
2020-12-11,21066,POSTAL,73
2020-12-11,21067,PRATO ALLO STELVIO,191
2020-12-11,21068,PREDOI,20
2020-12-11,21069,PROVES,7
2020-12-11,21070,RACINES,289
2020-12-11,21071,RASUN ANTERSELVA,131
2020-12-11,21072,RENON,272
2020-12-11,21073,RIFIANO,27
2020-12-11,21074,RIO DI PUSTERIA,73
2020-12-11,21075,RODENGO,31
2020-12-11,21076,SALORNO SULLA STRADA DEL VINO,180
2020-12-11,21077,SAN CANDIDO,108
2020-12-11,21079,SAN GENESIO ATESINO,135
2020-12-11,21080,SAN LEONARDO IN PASSIRIA,109
2020-12-11,21081,SAN LORENZO DI SEBATO,150
