datum,ISTAT_code,name_IT,totals
2020-09-01,21050,MELTINA,5
2020-09-01,21051,MERANO,169
2020-09-01,21052,MONGUELFO - TESIDO,12
2020-09-01,21053,MONTAGNA,19
2020-09-01,21054,MOSO IN PASSIRIA,15
2020-09-01,21055,NALLES,9
2020-09-01,21056,NATURNO,4
2020-09-01,21057,NAZ-SCIAVES,12
2020-09-01,21058,NOVA LEVANTE,3
2020-09-01,21059,NOVA PONENTE,7
2020-09-01,21060,ORA,41
2020-09-01,21061,ORTISEI,54
2020-09-01,21062,PARCINES,3
2020-09-01,21063,PERCA,5
2020-09-01,21066,POSTAL,10
2020-09-01,21067,PRATO ALLO STELVIO,6
2020-09-01,21068,PREDOI,5
2020-09-01,21070,RACINES,27
2020-09-01,21071,RASUN ANTERSELVA,3
2020-09-01,21072,RENON,24
2020-09-01,21073,RIFIANO,6
2020-09-01,21074,RIO DI PUSTERIA,7
2020-09-01,21075,RODENGO,4
2020-09-01,21076,SALORNO SULLA STRADA DEL VINO,19
2020-09-01,21077,SAN CANDIDO,22
2020-09-01,21079,SAN GENESIO ATESINO,20
2020-09-01,21080,SAN LEONARDO IN PASSIRIA,38
2020-09-01,21081,SAN LORENZO DI SEBATO,18
2020-09-01,21082,SAN MARTINO IN BADIA,8
2020-09-01,21083,SAN MARTINO IN PASSIRIA,9
2020-09-01,21084,SAN PANCRAZIO,3
2020-09-01,21085,SANTA CRISTINA VALGARDENA,27
2020-09-01,21086,SARENTINO,5
2020-09-01,21087,SCENA,2
2020-09-01,21088,SELVA DEI MOLINI,4
2020-09-01,21089,SELVA DI VAL GARDENA,50
2020-09-01,21092,SESTO,13
2020-09-01,21093,SILANDRO,6
2020-09-01,21094,SLUDERNO,1
2020-09-01,21095,STELVIO,3
2020-09-01,21096,TERENTO,2
2020-09-01,21097,TERLANO,50
2020-09-01,21098,TERMENO SULLA STRADA DEL VINO,8
2020-09-01,21099,TESIMO,22
2020-09-01,21100,TIRES,4
2020-09-01,21101,TIROLO,6
2020-09-01,21102,TRODENA NEL PARCO NATURALE,6
2020-09-01,21104,ULTIMO,2
2020-09-01,21105,VADENA,8
2020-09-01,21106,VALDAORA,10
2020-09-01,21107,VAL DI VIZZE,22
2020-09-01,21108,VALLE AURINA,15
2020-09-01,21109,VALLE DI CASIES,13
2020-09-01,21110,VANDOIES,16
2020-09-01,21111,VARNA,20
2020-09-01,21112,VERANO,1
2020-09-01,21113,VILLABASSA,32
2020-09-01,21114,VILLANDRO,2
2020-09-01,21115,VIPITENO,25
2020-09-01,21116,VELTURNO,10
2020-09-01,21117,LA VALLE,17
2020-09-01,21118,SENALE-SAN FELICE,5
2020-09-01,22116,MEZZOCORONA,1
2020-09-01,22117,MEZZOLOMBARDO,1
2020-09-01,22167,SAN MICHELE ALL'ADIGE,1
2020-09-01,22205,TRENTO,2
2020-09-01,22213,VERMIGLIO,1
2020-09-01,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-09-01,22252,BORGO D'ANAUNIA,1
2020-09-01,23025,CEREA,1
2020-09-01,23094,VIGASIO,1
2020-09-01,24017,BROGLIANO,1
2020-09-01,25005,AURONZO DI CADORE,1
2020-09-01,25039,PIEVE DI CADORE,2
2020-09-01,25065,VIGO DI CADORE,1
2020-09-01,26043,MOGLIANO VENETO,1
2020-09-01,27005,CAORLE,1
2020-09-01,27011,CONCORDIA SAGITTARIA,1
2020-09-01,27036,SAN STINO DI LIVENZA,1
2020-09-01,27042,VENEZIA,3
2020-09-01,28016,CADONEGHE,1
2020-09-01,28103,VILLAFRANCA PADOVANA,1
2020-09-01,30018,CARLINO,1
2020-09-01,30055,MANZANO,1
2020-09-01,30064,MUZZANA DEL TURGNANO,1
2020-09-01,31007,GORIZIA,1
2020-09-01,32001,DUINO-AURISINA,1
2020-09-01,32006,TRIESTE,3
2020-09-01,35020,CORREGGIO,1
2020-09-01,36005,CARPI,1
2020-09-01,37028,GALLIERA,1
2020-09-01,39014,RAVENNA,1
2020-09-01,41014,FERMIGNANO,1
2020-09-01,44045,MONTEPRANDONE,1
2020-09-01,46017,LUCCA,1
2020-09-01,48025,LONDA,1
2020-09-01,50026,PISA,1
2020-09-01,57052,POGGIO CATINO,1
2020-09-01,58047,GUIDONIA MONTECELIO,1
2020-09-01,58091,ROMA,6
2020-09-01,58107,TREVIGNANO ROMANO,1
2020-09-01,61018,CASAGIOVE,1
2020-09-01,61022,CASERTA,1
2020-09-01,63001,ACERRA,2
2020-09-01,63002,AFRAGOLA,1
2020-09-01,63049,NAPOLI,1
2020-09-01,63066,SAN GENNARO VESUVIANO,1
2020-09-01,65082,OLEVANO SUL TUSCIANO,1
2020-09-01,68022,MANOPPELLO,1
2020-09-01,69013,CASACANDITELLA,1
2020-09-01,71024,FOGGIA,2
2020-09-01,71029,MANFREDONIA,1
2020-09-01,71060,VIESTE,2
2020-09-01,72006,BARI,1
2020-09-01,73004,CRISPIANO,1
2020-09-01,76066,RIONERO IN VULTURE,1
2020-09-01,80036,GERACE,1
2020-09-01,80053,MONTEBELLO IONICO,1
2020-09-01,83048,MESSINA,1
2020-09-01,83061,NIZZA DI SICILIA,1
2020-09-01,84021,LICATA,1
2020-09-01,85004,CALTANISSETTA,1
2020-09-01,90083,GOLFO ARANCI,1
2020-09-01,92009,CAGLIARI,2
2020-09-01,92015,DECIMOMANNU,1
2020-09-01,93036,ROVEREDO IN PIANO,1
2020-09-01,97048,MERATE,1
2020-09-01,97059,OLGINATE,1
2020-09-01,97065,PASTURO,1
2020-09-01,99002,CATTOLICA,1
2020-09-01,102037,SERRA SAN BRUNO,1
2020-09-01,103028,DOMODOSSOLA,1
2020-09-01,108033,MONZA,1
2020-09-01,111009,CARBONIA,1
2020-09-01,111034,GUSPINI,2
2020-09-01,111062,SAN GAVINO MONREALE,1
