datum,ISTAT_code,name_IT,totals
2020-11-08,22233,DIMARO FOLGARIDA,1
2020-11-08,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-08,22248,VALLELAGHI,1
2020-11-08,22249,VILLE D'ANAUNIA,1
2020-11-08,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-08,22251,TERRE D'ADIGE,1
2020-11-08,22252,BORGO D'ANAUNIA,2
2020-11-08,22254,VILLE DI FIEMME,2
2020-11-08,23012,BOVOLONE,2
2020-11-08,23022,CASTELNUOVO DEL GARDA,1
2020-11-08,23025,CEREA,1
2020-11-08,23043,LAZISE,1
2020-11-08,23073,SAN MARTINO BUON ALBERGO,1
2020-11-08,23091,VERONA,1
2020-11-08,23094,VIGASIO,1
2020-11-08,24017,BROGLIANO,1
2020-11-08,24094,SAN PIETRO MUSSOLINO,1
2020-11-08,24103,SOVIZZO,1
2020-11-08,24111,VALDAGNO,2
2020-11-08,25005,AURONZO DI CADORE,1
2020-11-08,25014,COLLE SANTA LUCIA,1
2020-11-08,25015,COMELICO SUPERIORE,1
2020-11-08,25016,CORTINA D'AMPEZZO,2
2020-11-08,25039,PIEVE DI CADORE,2
2020-11-08,25040,PONTE NELLE ALPI,1
2020-11-08,25047,SAN PIETRO DI CADORE,5
2020-11-08,25050,SANTO STEFANO DI CADORE,1
2020-11-08,25065,VIGO DI CADORE,1
2020-11-08,26031,GAIARINE,1
2020-11-08,26043,MOGLIANO VENETO,1
2020-11-08,26062,POVEGLIANO,1
2020-11-08,26082,SPRESIANO,1
2020-11-08,26086,TREVISO,1
2020-11-08,26088,VAZZOLA,1
2020-11-08,27005,CAORLE,1
2020-11-08,27011,CONCORDIA SAGITTARIA,1
2020-11-08,27033,SAN DONA' DI PIAVE,1
2020-11-08,27036,SAN STINO DI LIVENZA,1
2020-11-08,27042,VENEZIA,3
2020-11-08,28016,CADONEGHE,1
2020-11-08,28034,CONSELVE,3
2020-11-08,28048,MASERA' DI PADOVA,1
2020-11-08,28060,PADOVA,1
2020-11-08,28069,PONTE SAN NICOLO',1
2020-11-08,28086,SELVAZZANO DENTRO,1
2020-11-08,28103,VILLAFRANCA PADOVANA,1
2020-11-08,29041,ROVIGO,1
2020-11-08,30018,CARLINO,1
2020-11-08,30031,COSEANO,1
2020-11-08,30047,LAUCO,1
2020-11-08,30055,MANZANO,1
2020-11-08,30064,MUZZANA DEL TURGNANO,1
2020-11-08,31007,GORIZIA,1
2020-11-08,32001,DUINO-AURISINA,1
2020-11-08,32006,TRIESTE,6
2020-11-08,34027,PARMA,1
2020-11-08,35020,CORREGGIO,1
2020-11-08,36005,CARPI,1
2020-11-08,36015,FORMIGINE,1
2020-11-08,37006,BOLOGNA,1
2020-11-08,37028,GALLIERA,1
2020-11-08,37032,IMOLA,1
2020-11-08,37061,VALSAMOGGIA,1
2020-11-08,38008,FERRARA,1
2020-11-08,39012,LUGO,1
2020-11-08,39014,RAVENNA,1
2020-11-08,40012,FORLI',1
2020-11-08,41014,FERMIGNANO,1
2020-11-08,43023,MACERATA,1
2020-11-08,44045,MONTEPRANDONE,1
2020-11-08,48004,BORGO SAN LORENZO,1
2020-11-08,48017,FIRENZE,4
2020-11-08,48025,LONDA,1
2020-11-08,48032,PELAGO,1
2020-11-08,50026,PISA,3
2020-11-08,52017,MONTERONI D'ARBIA,1
2020-11-08,53010,GAVORRANO,1
2020-11-08,53011,GROSSETO,1
2020-11-08,55029,SAN GEMINI,1
2020-11-08,56042,ORTE,1
2020-11-08,56059,VITERBO,2
2020-11-08,57052,POGGIO CATINO,1
2020-11-08,58007,ANZIO,1
2020-11-08,58047,GUIDONIA MONTECELIO,1
2020-11-08,58091,ROMA,15
2020-11-08,58107,TREVIGNANO ROMANO,1
2020-11-08,59009,GAETA,1
2020-11-08,59011,LATINA,2
2020-11-08,60007,AQUINO,1
2020-11-08,61018,CASAGIOVE,1
2020-11-08,61022,CASERTA,1
2020-11-08,61052,MONDRAGONE,1
2020-11-08,62074,TELESE TERME,1
2020-11-08,63001,ACERRA,2
2020-11-08,63002,AFRAGOLA,1
2020-11-08,63049,NAPOLI,4
2020-11-08,63066,SAN GENNARO VESUVIANO,1
2020-11-08,63087,VILLARICCA,1
2020-11-08,64084,SAN MICHELE DI SERINO,1
2020-11-08,65002,AGROPOLI,2
2020-11-08,65082,OLEVANO SUL TUSCIANO,1
2020-11-08,65116,SALERNO,1
2020-11-08,65137,SCAFATI,1
2020-11-08,67044,TORTORETO,1
2020-11-08,68022,MANOPPELLO,1
2020-11-08,69013,CASACANDITELLA,1
2020-11-08,69099,VASTO,1
2020-11-08,71007,BOVINO,1
2020-11-08,71024,FOGGIA,2
2020-11-08,71029,MANFREDONIA,1
2020-11-08,71051,SAN SEVERO,1
2020-11-08,71052,SANT' AGATA DI PUGLIA,1
2020-11-08,71056,TORREMAGGIORE,1
2020-11-08,71060,VIESTE,2
2020-11-08,72006,BARI,3
2020-11-08,72011,BITONTO,2
2020-11-08,72019,CONVERSANO,1
2020-11-08,72022,GIOVINAZZO,1
2020-11-08,72023,GRAVINA IN PUGLIA,1
2020-11-08,72029,MOLFETTA,1
2020-11-08,73004,CRISPIANO,1
2020-11-08,73021,PALAGIANO,1
2020-11-08,74007,FASANO,1
2020-11-08,75035,LECCE,1
2020-11-08,75048,MONTERONI DI LECCE,1
2020-11-08,76066,RIONERO IN VULTURE,1
2020-11-08,79033,CONFLENTI,1
2020-11-08,79146,TAVERNA,1
2020-11-08,80036,GERACE,1
2020-11-08,80053,MONTEBELLO IONICO,1
2020-11-08,81004,CAMPOBELLO DI MAZARA,2
2020-11-08,81021,TRAPANI,1
2020-11-08,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-08,82029,CHIUSA SCLAFANI,1
2020-11-08,82053,PALERMO,3
2020-11-08,83048,MESSINA,1
2020-11-08,83061,NIZZA DI SICILIA,1
2020-11-08,84001,AGRIGENTO,1
2020-11-08,84021,LICATA,1
2020-11-08,84029,RACALMUTO,1
2020-11-08,85004,CALTANISSETTA,1
2020-11-08,85016,SAN CATALDO,1
2020-11-08,88004,GIARRATANA,1
2020-11-08,89017,SIRACUSA,1
2020-11-08,90064,SASSARI,2
2020-11-08,90083,GOLFO ARANCI,1
2020-11-08,92009,CAGLIARI,2
2020-11-08,92015,DECIMOMANNU,1
2020-11-08,92051,QUARTU SANT'ELENA,1
2020-11-08,93032,PORCIA,1
2020-11-08,93036,ROVEREDO IN PIANO,1
2020-11-08,97048,MERATE,1
2020-11-08,97059,OLGINATE,1
2020-11-08,97065,PASTURO,1
2020-11-08,99002,CATTOLICA,1
2020-11-08,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-08,101017,PETILIA POLICASTRO,1
2020-11-08,102037,SERRA SAN BRUNO,1
2020-11-08,103028,DOMODOSSOLA,1
2020-11-08,108030,MEDA,1
2020-11-08,108033,MONZA,2
2020-11-08,109001,ALTIDONA,1
2020-11-08,110010,TRINITAPOLI,1
2020-11-08,111009,CARBONIA,1
2020-11-08,111034,GUSPINI,2
2020-11-08,111062,SAN GAVINO MONREALE,1
