datum,ISTAT_code,name_IT,totals
2020-12-03,1024,BEINASCO,1
2020-12-03,1090,COLLEGNO,1
2020-12-03,1125,IVREA,1
2020-12-03,1139,LUSERNA SAN GIOVANNI,1
2020-12-03,1156,MONCALIERI,1
2020-12-03,1272,TORINO,5
2020-12-03,3106,NOVARA,1
2020-12-03,5015,CALOSSO,1
2020-12-03,6029,CAPRIATA D'ORBA,1
2020-12-03,6047,CASTELLAZZO BORMIDA,1
2020-12-03,6094,MIRABELLO MONFERRATO,1
2020-12-03,6174,TORTONA,1
2020-12-03,10025,GENOVA,11
2020-12-03,10028,LAVAGNA,1
2020-12-03,10046,RAPALLO,1
2020-12-03,12014,BIANDRONNO,1
2020-12-03,13040,CAMPIONE D'ITALIA,1
2020-12-03,13046,CARIMATE,1
2020-12-03,13075,COMO,1
2020-12-03,13157,MONTORFANO,1
2020-12-03,15027,BOLLATE,1
2020-12-03,15140,MELEGNANO,1
2020-12-03,15146,MILANO,11
2020-12-03,15154,NERVIANO,1
2020-12-03,15250,BARANZATE,3
2020-12-03,16193,SARNICO,1
2020-12-03,17029,BRESCIA,4
2020-12-03,17074,GARDONE RIVIERA,1
2020-12-03,17179,SIRMIONE,1
2020-12-03,18083,LOMELLO,2
2020-12-03,18182,VOGHERA,1
2020-12-03,19003,ANNICCO,1
2020-12-03,19035,CREMA,1
2020-12-03,20026,GOITO,1
2020-12-03,21001,ALDINO,42
2020-12-03,21002,ANDRIANO,32
2020-12-03,21003,ANTERIVO,14
2020-12-03,21004,APPIANO SULLA STRADA DEL VINO,602
2020-12-03,21005,AVELENGO,13
2020-12-03,21006,BADIA,91
2020-12-03,21007,BARBIANO,33
2020-12-03,21008,BOLZANO,6598
2020-12-03,21009,BRAIES,33
2020-12-03,21010,BRENNERO,78
2020-12-03,21011,BRESSANONE,847
2020-12-03,21012,BRONZOLO,163
2020-12-03,21013,BRUNICO,738
2020-12-03,21014,CAINES,10
2020-12-03,21015,CALDARO SULLA STRADA DEL VINO,297
2020-12-03,21016,CAMPO DI TRENS,113
2020-12-03,21017,CAMPO TURES,161
2020-12-03,21018,CASTELBELLO-CIARDES,43
2020-12-03,21019,CASTELROTTO,154
2020-12-03,21020,CERMES,55
2020-12-03,21021,CHIENES,91
2020-12-03,21022,CHIUSA,239
2020-12-03,21023,CORNEDO ALL'ISARCO,170
2020-12-03,21024,CORTACCIA SULLA STRADA DEL VINO,39
2020-12-03,21025,CORTINA SULLA STRADA DEL VINO,30
2020-12-03,21026,CORVARA IN BADIA,46
2020-12-03,21027,CURON VENOSTA,70
2020-12-03,21028,DOBBIACO,70
2020-12-03,21029,EGNA,221
2020-12-03,21030,FALZES,116
2020-12-03,21031,FIE' ALLO SCILIAR,76
2020-12-03,21032,FORTEZZA,32
2020-12-03,21033,FUNES,74
2020-12-03,21034,GAIS,110
2020-12-03,21035,GARGAZZONE,68
2020-12-03,21036,GLORENZA,48
2020-12-03,21037,LACES,120
2020-12-03,21038,LAGUNDO,154
2020-12-03,21039,LAION,91
2020-12-03,21040,LAIVES,1275
2020-12-03,21041,LANA,333
2020-12-03,21042,LASA,140
2020-12-03,21043,LAUREGNO,14
2020-12-03,21044,LUSON,43
2020-12-03,21045,MAGRE' SULLA STRADA DEL VINO,41
2020-12-03,21046,MALLES VENOSTA,261
2020-12-03,21047,MAREBBE,127
2020-12-03,21048,MARLENGO,62
2020-12-03,21049,MARTELLO,17
2020-12-03,21050,MELTINA,67
