datum,ISTAT_code,name_IT,totals
2020-11-13,21071,RASUN ANTERSELVA,89
2020-11-13,21072,RENON,127
2020-11-13,21073,RIFIANO,17
2020-11-13,21074,RIO DI PUSTERIA,37
2020-11-13,21075,RODENGO,17
2020-11-13,21076,SALORNO SULLA STRADA DEL VINO,97
2020-11-13,21077,SAN CANDIDO,75
2020-11-13,21079,SAN GENESIO ATESINO,70
2020-11-13,21080,SAN LEONARDO IN PASSIRIA,80
2020-11-13,21081,SAN LORENZO DI SEBATO,101
2020-11-13,21082,SAN MARTINO IN BADIA,33
2020-11-13,21083,SAN MARTINO IN PASSIRIA,41
2020-11-13,21084,SAN PANCRAZIO,21
2020-11-13,21085,SANTA CRISTINA VALGARDENA,42
2020-11-13,21086,SARENTINO,242
2020-11-13,21087,SCENA,50
2020-11-13,21088,SELVA DEI MOLINI,21
2020-11-13,21089,SELVA DI VAL GARDENA,64
2020-11-13,21091,SENALES,15
2020-11-13,21092,SESTO,176
2020-11-13,21093,SILANDRO,106
2020-11-13,21094,SLUDERNO,88
2020-11-13,21095,STELVIO,20
2020-11-13,21096,TERENTO,15
2020-11-13,21097,TERLANO,154
2020-11-13,21098,TERMENO SULLA STRADA DEL VINO,50
2020-11-13,21099,TESIMO,56
2020-11-13,21100,TIRES,13
2020-11-13,21101,TIROLO,38
2020-11-13,21102,TRODENA NEL PARCO NATURALE,17
2020-11-13,21103,TUBRE,41
2020-11-13,21104,ULTIMO,10
2020-11-13,21105,VADENA,45
2020-11-13,21106,VALDAORA,74
2020-11-13,21107,VAL DI VIZZE,143
2020-11-13,21108,VALLE AURINA,94
2020-11-13,21109,VALLE DI CASIES,65
2020-11-13,21110,VANDOIES,46
2020-11-13,21111,VARNA,97
2020-11-13,21112,VERANO,7
2020-11-13,21113,VILLABASSA,65
2020-11-13,21114,VILLANDRO,39
2020-11-13,21115,VIPITENO,231
2020-11-13,21116,VELTURNO,112
2020-11-13,21117,LA VALLE,32
2020-11-13,21118,SENALE-SAN FELICE,7
2020-11-13,22001,ALA,1
2020-11-13,22009,BASELGA DI PINE',1
2020-11-13,22029,CADERZONE TERME,1
2020-11-13,22039,CANAZEI,1
2020-11-13,22051,CAVARENO,2
2020-11-13,22053,CAVEDINE,1
2020-11-13,22062,CLES,1
2020-11-13,22079,DRO,1
2020-11-13,22116,MEZZOCORONA,3
2020-11-13,22117,MEZZOLOMBARDO,1
2020-11-13,22118,MOENA,1
2020-11-13,22131,OSSANA,1
2020-11-13,22133,PALU' DEL FERSINA,1
2020-11-13,22139,PERGINE VALSUGANA,1
2020-11-13,22143,PINZOLO,1
2020-11-13,22153,RIVA DEL GARDA,1
2020-11-13,22155,ROMENO,1
2020-11-13,22159,RONZONE,1
2020-11-13,22160,ROVERE' DELLA LUNA,1
2020-11-13,22161,ROVERETO,1
2020-11-13,22162,RUFFRE',1
2020-11-13,22167,SAN MICHELE ALL'ADIGE,1
2020-11-13,22196,TESERO,1
2020-11-13,22205,TRENTO,18
2020-11-13,22213,VERMIGLIO,1
2020-11-13,22226,ZIANO DI FIEMME,1
2020-11-13,22233,DIMARO FOLGARIDA,1
2020-11-13,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-13,22248,VALLELAGHI,1
2020-11-13,22249,VILLE D'ANAUNIA,1
2020-11-13,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-13,22251,TERRE D'ADIGE,2
2020-11-13,22252,BORGO D'ANAUNIA,2
2020-11-13,22254,VILLE DI FIEMME,2
2020-11-13,23012,BOVOLONE,2
2020-11-13,23022,CASTELNUOVO DEL GARDA,1
2020-11-13,23025,CEREA,1
2020-11-13,23043,LAZISE,1
2020-11-13,23063,RONCA',1
2020-11-13,23073,SAN MARTINO BUON ALBERGO,1
2020-11-13,23091,VERONA,2
2020-11-13,23094,VIGASIO,1
2020-11-13,24017,BROGLIANO,1
2020-11-13,24057,MAROSTICA,1
2020-11-13,24094,SAN PIETRO MUSSOLINO,1
2020-11-13,24103,SOVIZZO,1
2020-11-13,24111,VALDAGNO,2
2020-11-13,25005,AURONZO DI CADORE,1
2020-11-13,25014,COLLE SANTA LUCIA,1
2020-11-13,25015,COMELICO SUPERIORE,1
2020-11-13,25016,CORTINA D'AMPEZZO,2
2020-11-13,25039,PIEVE DI CADORE,2
2020-11-13,25040,PONTE NELLE ALPI,1
2020-11-13,25047,SAN PIETRO DI CADORE,5
2020-11-13,25050,SANTO STEFANO DI CADORE,1
2020-11-13,25065,VIGO DI CADORE,1
2020-11-13,26031,GAIARINE,1
2020-11-13,26043,MOGLIANO VENETO,1
2020-11-13,26062,POVEGLIANO,1
2020-11-13,26082,SPRESIANO,1
2020-11-13,26086,TREVISO,1
2020-11-13,26088,VAZZOLA,1
2020-11-13,27005,CAORLE,1
2020-11-13,27011,CONCORDIA SAGITTARIA,1
2020-11-13,27033,SAN DONA' DI PIAVE,1
2020-11-13,27036,SAN STINO DI LIVENZA,1
2020-11-13,27042,VENEZIA,3
2020-11-13,28016,CADONEGHE,1
2020-11-13,28034,CONSELVE,3
2020-11-13,28048,MASERA' DI PADOVA,1
2020-11-13,28060,PADOVA,1
2020-11-13,28069,PONTE SAN NICOLO',1
2020-11-13,28086,SELVAZZANO DENTRO,1
2020-11-13,28103,VILLAFRANCA PADOVANA,1
2020-11-13,29041,ROVIGO,1
2020-11-13,30018,CARLINO,1
2020-11-13,30026,CIVIDALE DEL FRIULI,1
2020-11-13,30031,COSEANO,1
2020-11-13,30047,LAUCO,1
2020-11-13,30055,MANZANO,1
2020-11-13,30064,MUZZANA DEL TURGNANO,1
2020-11-13,31007,GORIZIA,1
2020-11-13,32001,DUINO-AURISINA,1
2020-11-13,32006,TRIESTE,6
2020-11-13,34027,PARMA,1
2020-11-13,35020,CORREGGIO,1
2020-11-13,35040,SCANDIANO,1
2020-11-13,36005,CARPI,1
2020-11-13,36015,FORMIGINE,1
2020-11-13,37006,BOLOGNA,2
2020-11-13,37024,CREVALCORE,1
2020-11-13,37028,GALLIERA,1
2020-11-13,37032,IMOLA,1
2020-11-13,37045,MORDANO,1
2020-11-13,37061,VALSAMOGGIA,1
2020-11-13,38008,FERRARA,1
2020-11-13,39012,LUGO,1
2020-11-13,39014,RAVENNA,1
2020-11-13,40012,FORLI',1
2020-11-13,41014,FERMIGNANO,1
2020-11-13,43023,MACERATA,1
2020-11-13,43043,POTENZA PICENA,1
2020-11-13,44045,MONTEPRANDONE,1
2020-11-13,48004,BORGO SAN LORENZO,1
2020-11-13,48017,FIRENZE,4
2020-11-13,48025,LONDA,1
2020-11-13,48032,PELAGO,1
2020-11-13,50026,PISA,3
2020-11-13,52017,MONTERONI D'ARBIA,1
2020-11-13,53010,GAVORRANO,1
2020-11-13,53011,GROSSETO,1
2020-11-13,55029,SAN GEMINI,1
2020-11-13,56042,ORTE,1
2020-11-13,56059,VITERBO,2
2020-11-13,57052,POGGIO CATINO,1
2020-11-13,58007,ANZIO,1
2020-11-13,58047,GUIDONIA MONTECELIO,1
2020-11-13,58059,MENTANA,1
2020-11-13,58091,ROMA,15
2020-11-13,58107,TREVIGNANO ROMANO,1
2020-11-13,59009,GAETA,1
2020-11-13,59011,LATINA,2
2020-11-13,60007,AQUINO,1
2020-11-13,60038,FROSINONE,1
2020-11-13,61018,CASAGIOVE,1
2020-11-13,61022,CASERTA,1
2020-11-13,61052,MONDRAGONE,1
2020-11-13,61053,ORTA DI ATELLA,1
2020-11-13,62074,TELESE TERME,1
2020-11-13,63001,ACERRA,2
2020-11-13,63002,AFRAGOLA,1
2020-11-13,63032,FRATTAMAGGIORE,1
2020-11-13,63049,NAPOLI,4
2020-11-13,63066,SAN GENNARO VESUVIANO,1
2020-11-13,63087,VILLARICCA,1
2020-11-13,64084,SAN MICHELE DI SERINO,1
2020-11-13,65002,AGROPOLI,2
2020-11-13,65082,OLEVANO SUL TUSCIANO,1
2020-11-13,65116,SALERNO,1
2020-11-13,65137,SCAFATI,1
2020-11-13,67008,CAMPLI,1
2020-11-13,67044,TORTORETO,1
2020-11-13,68022,MANOPPELLO,1
2020-11-13,69013,CASACANDITELLA,1
2020-11-13,69099,VASTO,1
2020-11-13,71007,BOVINO,1
2020-11-13,71024,FOGGIA,2
2020-11-13,71029,MANFREDONIA,1
2020-11-13,71051,SAN SEVERO,1
2020-11-13,71052,SANT' AGATA DI PUGLIA,1
2020-11-13,71056,TORREMAGGIORE,1
2020-11-13,71060,VIESTE,2
2020-11-13,72006,BARI,3
2020-11-13,72011,BITONTO,2
2020-11-13,72019,CONVERSANO,1
2020-11-13,72022,GIOVINAZZO,1
2020-11-13,72023,GRAVINA IN PUGLIA,1
2020-11-13,72029,MOLFETTA,2
2020-11-13,72048,VALENZANO,1
2020-11-13,73004,CRISPIANO,1
2020-11-13,73021,PALAGIANO,1
2020-11-13,74007,FASANO,1
2020-11-13,75035,LECCE,1
2020-11-13,75048,MONTERONI DI LECCE,1
2020-11-13,76025,CASTELSARACENO,1
2020-11-13,76066,RIONERO IN VULTURE,1
2020-11-13,79033,CONFLENTI,1
2020-11-13,79146,TAVERNA,1
2020-11-13,80028,CITTANOVA,1
2020-11-13,80036,GERACE,1
2020-11-13,80053,MONTEBELLO IONICO,1
2020-11-13,81004,CAMPOBELLO DI MAZARA,2
2020-11-13,81021,TRAPANI,1
2020-11-13,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-13,82029,CHIUSA SCLAFANI,1
2020-11-13,82053,PALERMO,3
2020-11-13,82057,PIANA DEGLI ALBANESI,1
2020-11-13,82079,VILLABATE,1
2020-11-13,83048,MESSINA,2
2020-11-13,83061,NIZZA DI SICILIA,1
2020-11-13,84001,AGRIGENTO,2
2020-11-13,84021,LICATA,1
2020-11-13,84029,RACALMUTO,1
2020-11-13,85004,CALTANISSETTA,1
2020-11-13,85016,SAN CATALDO,1
2020-11-13,88004,GIARRATANA,1
2020-11-13,89017,SIRACUSA,1
2020-11-13,90064,SASSARI,2
2020-11-13,90083,GOLFO ARANCI,1
2020-11-13,92009,CAGLIARI,3
2020-11-13,92015,DECIMOMANNU,1
2020-11-13,92051,QUARTU SANT'ELENA,1
2020-11-13,93032,PORCIA,1
2020-11-13,93036,ROVEREDO IN PIANO,1
2020-11-13,97048,MERATE,2
2020-11-13,97059,OLGINATE,1
2020-11-13,97065,PASTURO,1
2020-11-13,99002,CATTOLICA,1
2020-11-13,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-13,101017,PETILIA POLICASTRO,1
2020-11-13,102037,SERRA SAN BRUNO,1
2020-11-13,103028,DOMODOSSOLA,1
2020-11-13,108012,BRUGHERIO,1
2020-11-13,108024,GIUSSANO,0
2020-11-13,108030,MEDA,1
2020-11-13,108033,MONZA,2
2020-11-13,109001,ALTIDONA,1
2020-11-13,109034,PORTO SANT'ELPIDIO,1
2020-11-13,110002,BARLETTA,1
2020-11-13,110004,CANOSA DI PUGLIA,1
2020-11-13,110010,TRINITAPOLI,1
2020-11-13,111009,CARBONIA,1
2020-11-13,111034,GUSPINI,2
2020-11-13,111062,SAN GAVINO MONREALE,1
