datum,ISTAT_code,name_IT,totals
2020-08-22,5015,CALOSSO,1.0
2020-08-22,10028,LAVAGNA,1.0
2020-08-22,13040,CAMPIONE D'ITALIA,1.0
2020-08-22,15027,BOLLATE,1.0
2020-08-22,15146,MILANO,2.0
2020-08-22,15250,BARANZATE,3.0
2020-08-22,17029,BRESCIA,3.0
2020-08-22,17165,RONCADELLE,1.0
2020-08-22,18083,LOMELLO,2.0
2020-08-22,21001,ALDINO,10.0
2020-08-22,21002,ANDRIANO,6.0
2020-08-22,21003,ANTERIVO,4.0
2020-08-22,21004,APPIANO SULLA STRADA DEL VINO,166.0
2020-08-22,21005,AVELENGO,6.0
2020-08-22,21006,BADIA,38.0
2020-08-22,21007,BARBIANO,4.0
2020-08-22,21008,BOLZANO,607.0
2020-08-22,21009,BRAIES,11.0
2020-08-22,21010,BRENNERO,14.0
2020-08-22,21011,BRESSANONE,112.0
2020-08-22,21012,BRONZOLO,21.0
2020-08-22,21013,BRUNICO,111.0
2020-08-22,21015,CALDARO SULLA STRADA DEL VINO,17.0
2020-08-22,21016,CAMPO DI TRENS,12.0
2020-08-22,21017,CAMPO TURES,11.0
2020-08-22,21018,CASTELBELLO-CIARDES,2.0
2020-08-22,21019,CASTELROTTO,84.0
2020-08-22,21020,CERMES,11.0
2020-08-22,21021,CHIENES,14.0
2020-08-22,21022,CHIUSA,11.0
2020-08-22,21023,CORNEDO ALL'ISARCO,14.0
2020-08-22,21024,CORTACCIA SULLA STRADA DEL VINO,7.0
2020-08-22,21025,CORTINA SULLA STRADA DEL VINO,10.0
2020-08-22,21026,CORVARA IN BADIA,22.0
2020-08-22,21027,CURON VENOSTA,2.0
2020-08-22,21028,DOBBIACO,12.0
2020-08-22,21029,EGNA,27.0
2020-08-22,21030,FALZES,14.0
2020-08-22,21031,FIE' ALLO SCILIAR,17.0
2020-08-22,21032,FORTEZZA,11.0
2020-08-22,21033,FUNES,20.0
2020-08-22,21034,GAIS,10.0
2020-08-22,21035,GARGAZZONE,4.0
2020-08-22,21037,LACES,1.0
2020-08-22,21038,LAGUNDO,14.0
2020-08-22,21039,LAION,19.0
2020-08-22,21040,LAIVES,137.0
2020-08-22,21041,LANA,47.0
2020-08-22,21042,LASA,3.0
2020-08-22,21043,LAUREGNO,1.0
2020-08-22,21044,LUSON,2.0
2020-08-22,21045,MAGRE' SULLA STRADA DEL VINO,2.0
2020-08-22,21046,MALLES VENOSTA,2.0
2020-08-22,21047,MAREBBE,16.0
2020-08-22,21048,MARLENGO,5.0
2020-08-22,21050,MELTINA,5.0
2020-08-22,21051,MERANO,140.0
2020-08-22,21052,MONGUELFO - TESIDO,12.0
2020-08-22,21053,MONTAGNA,19.0
2020-08-22,21054,MOSO IN PASSIRIA,15.0
2020-08-22,21055,NALLES,9.0
2020-08-22,21056,NATURNO,4.0
2020-08-22,21057,NAZ-SCIAVES,12.0
2020-08-22,21058,NOVA LEVANTE,3.0
2020-08-22,21059,NOVA PONENTE,7.0
2020-08-22,21060,ORA,41.0
2020-08-22,21061,ORTISEI,54.0
2020-08-22,21062,PARCINES,3.0
2020-08-22,21063,PERCA,5.0
2020-08-22,21066,POSTAL,10.0
2020-08-22,21067,PRATO ALLO STELVIO,5.0
2020-08-22,21068,PREDOI,5.0
2020-08-22,21070,RACINES,27.0
2020-08-22,21071,RASUN ANTERSELVA,4.0
2020-08-22,21072,RENON,24.0
2020-08-22,21073,RIFIANO,6.0
2020-08-22,21074,RIO DI PUSTERIA,7.0
2020-08-22,21075,RODENGO,4.0
2020-08-22,21076,SALORNO SULLA STRADA DEL VINO,19.0
2020-08-22,21077,SAN CANDIDO,22.0
2020-08-22,21079,SAN GENESIO ATESINO,20.0
2020-08-22,21080,SAN LEONARDO IN PASSIRIA,38.0
2020-08-22,21081,SAN LORENZO DI SEBATO,18.0
2020-08-22,21082,SAN MARTINO IN BADIA,8.0
2020-08-22,21083,SAN MARTINO IN PASSIRIA,9.0
2020-08-22,21084,SAN PANCRAZIO,3.0
2020-08-22,21085,SANTA CRISTINA VALGARDENA,27.0
2020-08-22,21086,SARENTINO,5.0
2020-08-22,21087,SCENA,2.0
2020-08-22,21088,SELVA DEI MOLINI,4.0
2020-08-22,21089,SELVA DI VAL GARDENA,50.0
2020-08-22,21092,SESTO,13.0
2020-08-22,21093,SILANDRO,5.0
2020-08-22,21095,STELVIO,3.0
2020-08-22,21096,TERENTO,2.0
2020-08-22,21097,TERLANO,50.0
2020-08-22,21098,TERMENO SULLA STRADA DEL VINO,8.0
2020-08-22,21099,TESIMO,22.0
2020-08-22,21100,TIRES,4.0
2020-08-22,21101,TIROLO,6.0
2020-08-22,21102,TRODENA NEL PARCO NATURALE,6.0
2020-08-22,21104,ULTIMO,2.0
2020-08-22,21105,VADENA,8.0
2020-08-22,21106,VALDAORA,10.0
2020-08-22,21107,VAL DI VIZZE,22.0
2020-08-22,21108,VALLE AURINA,15.0
2020-08-22,21109,VALLE DI CASIES,13.0
2020-08-22,21110,VANDOIES,16.0
2020-08-22,21111,VARNA,20.0
2020-08-22,21112,VERANO,1.0
2020-08-22,21113,VILLABASSA,32.0
2020-08-22,21114,VILLANDRO,2.0
2020-08-22,21115,VIPITENO,24.0
2020-08-22,21116,VELTURNO,10.0
2020-08-22,21117,LA VALLE,17.0
2020-08-22,21118,SENALE-SAN FELICE,5.0
2020-08-22,22116,MEZZOCORONA,1.0
2020-08-22,22117,MEZZOLOMBARDO,1.0
2020-08-22,22167,SAN MICHELE ALL'ADIGE,1.0
2020-08-22,22205,TRENTO,2.0
2020-08-22,22213,VERMIGLIO,1.0
2020-08-22,22250,SAN GIOVANNI DI FASSA-SEN JAN,1.0
2020-08-22,22252,BORGO D'ANAUNIA,1.0
2020-08-22,23025,CEREA,1.0
2020-08-22,23094,VIGASIO,1.0
2020-08-22,24017,BROGLIANO,1.0
2020-08-22,25005,AURONZO DI CADORE,1.0
2020-08-22,25039,PIEVE DI CADORE,2.0
2020-08-22,25065,VIGO DI CADORE,1.0
2020-08-22,26043,MOGLIANO VENETO,1.0
2020-08-22,27005,CAORLE,1.0
2020-08-22,27011,CONCORDIA SAGITTARIA,1.0
2020-08-22,27036,SAN STINO DI LIVENZA,1.0
2020-08-22,27042,VENEZIA,3.0
2020-08-22,28016,CADONEGHE,1.0
2020-08-22,28103,VILLAFRANCA PADOVANA,1.0
2020-08-22,30018,CARLINO,1.0
2020-08-22,30055,MANZANO,1.0
2020-08-22,30064,MUZZANA DEL TURGNANO,1.0
2020-08-22,31007,GORIZIA,1.0
2020-08-22,32001,DUINO-AURISINA,1.0
2020-08-22,32006,TRIESTE,3.0
2020-08-22,35020,CORREGGIO,1.0
2020-08-22,36005,CARPI,1.0
2020-08-22,37028,GALLIERA,1.0
2020-08-22,39014,RAVENNA,1.0
2020-08-22,41014,FERMIGNANO,1.0
2020-08-22,44045,MONTEPRANDONE,1.0
2020-08-22,46017,LUCCA,1.0
2020-08-22,48025,LONDA,1.0
2020-08-22,50026,PISA,1.0
2020-08-22,57052,POGGIO CATINO,1.0
2020-08-22,58047,GUIDONIA MONTECELIO,1.0
2020-08-22,58091,ROMA,6.0
2020-08-22,58107,TREVIGNANO ROMANO,1.0
2020-08-22,61018,CASAGIOVE,1.0
2020-08-22,61022,CASERTA,1.0
2020-08-22,63049,NAPOLI,1.0
2020-08-22,63066,SAN GENNARO VESUVIANO,1.0
2020-08-22,65082,OLEVANO SUL TUSCIANO,1.0
2020-08-22,68022,MANOPPELLO,1.0
2020-08-22,69013,CASACANDITELLA,1.0
2020-08-22,71024,FOGGIA,2.0
2020-08-22,71029,MANFREDONIA,1.0
2020-08-22,71060,VIESTE,2.0
2020-08-22,72006,BARI,1.0
2020-08-22,73004,CRISPIANO,1.0
2020-08-22,76066,RIONERO IN VULTURE,1.0
2020-08-22,80036,GERACE,1.0
2020-08-22,80053,MONTEBELLO IONICO,1.0
2020-08-22,83048,MESSINA,1.0
2020-08-22,83061,NIZZA DI SICILIA,1.0
2020-08-22,84021,LICATA,1.0
2020-08-22,85004,CALTANISSETTA,1.0
2020-08-22,90083,GOLFO ARANCI,1.0
2020-08-22,92009,CAGLIARI,1.0
2020-08-22,92015,DECIMOMANNU,1.0
2020-08-22,93036,ROVEREDO IN PIANO,1.0
2020-08-22,97048,MERATE,1.0
2020-08-22,97059,OLGINATE,1.0
2020-08-22,97065,PASTURO,1.0
2020-08-22,99002,CATTOLICA,1.0
2020-08-22,102037,SERRA SAN BRUNO,1.0
2020-08-22,103028,DOMODOSSOLA,1.0
2020-08-22,108033,MONZA,1.0
2020-08-22,111009,CARBONIA,1.0
2020-08-22,111034,GUSPINI,2.0
2020-08-22,111062,SAN GAVINO MONREALE,1.0
