datum,ISTAT_code,name_IT,totals
2020-10-26,21080,SAN LEONARDO IN PASSIRIA,44
2020-10-26,21081,SAN LORENZO DI SEBATO,34
2020-10-26,21082,SAN MARTINO IN BADIA,8
2020-10-26,21083,SAN MARTINO IN PASSIRIA,15
2020-10-26,21084,SAN PANCRAZIO,5
2020-10-26,21085,SANTA CRISTINA VALGARDENA,29
2020-10-26,21086,SARENTINO,46
2020-10-26,21087,SCENA,4
2020-10-26,21088,SELVA DEI MOLINI,7
2020-10-26,21089,SELVA DI VAL GARDENA,51
2020-10-26,21091,SENALES,1
2020-10-26,21092,SESTO,157
2020-10-26,21093,SILANDRO,16
2020-10-26,21094,SLUDERNO,4
2020-10-26,21095,STELVIO,5
2020-10-26,21096,TERENTO,4
2020-10-26,21097,TERLANO,98
2020-10-26,21098,TERMENO SULLA STRADA DEL VINO,24
2020-10-26,21099,TESIMO,30
2020-10-26,21100,TIRES,5
2020-10-26,21101,TIROLO,11
2020-10-26,21102,TRODENA NEL PARCO NATURALE,8
2020-10-26,21103,TUBRE,5
2020-10-26,21104,ULTIMO,3
2020-10-26,21105,VADENA,15
2020-10-26,21106,VALDAORA,22
2020-10-26,21107,VAL DI VIZZE,43
2020-10-26,21108,VALLE AURINA,41
2020-10-26,21109,VALLE DI CASIES,19
2020-10-26,21110,VANDOIES,24
2020-10-26,21111,VARNA,34
2020-10-26,21112,VERANO,1
2020-10-26,21113,VILLABASSA,45
2020-10-26,21114,VILLANDRO,19
2020-10-26,21115,VIPITENO,68
2020-10-26,21116,VELTURNO,24
2020-10-26,21117,LA VALLE,19
2020-10-26,21118,SENALE-SAN FELICE,5
2020-10-26,22039,CANAZEI,1
2020-10-26,22062,CLES,1
2020-10-26,22116,MEZZOCORONA,3
2020-10-26,22117,MEZZOLOMBARDO,1
2020-10-26,22131,OSSANA,1
2020-10-26,22133,PALU' DEL FERSINA,1
2020-10-26,22143,PINZOLO,1
2020-10-26,22155,ROMENO,1
2020-10-26,22159,RONZONE,1
2020-10-26,22160,ROVERE' DELLA LUNA,1
2020-10-26,22162,RUFFRE',1
2020-10-26,22167,SAN MICHELE ALL'ADIGE,1
2020-10-26,22205,TRENTO,4
2020-10-26,22213,VERMIGLIO,1
2020-10-26,22233,DIMARO FOLGARIDA,1
2020-10-26,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-26,22251,TERRE D'ADIGE,1
2020-10-26,22252,BORGO D'ANAUNIA,1
2020-10-26,22254,VILLE DI FIEMME,2
2020-10-26,23012,BOVOLONE,1
2020-10-26,23025,CEREA,1
2020-10-26,23043,LAZISE,1
2020-10-26,23094,VIGASIO,1
2020-10-26,24017,BROGLIANO,1
2020-10-26,24094,SAN PIETRO MUSSOLINO,1
2020-10-26,24103,SOVIZZO,1
2020-10-26,24111,VALDAGNO,2
2020-10-26,25005,AURONZO DI CADORE,1
2020-10-26,25014,COLLE SANTA LUCIA,1
2020-10-26,25015,COMELICO SUPERIORE,1
2020-10-26,25016,CORTINA D'AMPEZZO,1
2020-10-26,25039,PIEVE DI CADORE,2
2020-10-26,25047,SAN PIETRO DI CADORE,5
2020-10-26,25050,SANTO STEFANO DI CADORE,1
2020-10-26,25065,VIGO DI CADORE,1
2020-10-26,26043,MOGLIANO VENETO,1
2020-10-26,26062,POVEGLIANO,1
2020-10-26,26086,TREVISO,1
2020-10-26,27005,CAORLE,1
2020-10-26,27011,CONCORDIA SAGITTARIA,1
2020-10-26,27036,SAN STINO DI LIVENZA,1
2020-10-26,27042,VENEZIA,3
2020-10-26,28016,CADONEGHE,1
2020-10-26,28034,CONSELVE,3
2020-10-26,28048,MASERA' DI PADOVA,1
2020-10-26,28060,PADOVA,1
2020-10-26,28086,SELVAZZANO DENTRO,1
2020-10-26,28103,VILLAFRANCA PADOVANA,1
2020-10-26,30018,CARLINO,1
2020-10-26,30047,LAUCO,1
2020-10-26,30055,MANZANO,1
2020-10-26,30064,MUZZANA DEL TURGNANO,1
2020-10-26,31007,GORIZIA,1
2020-10-26,32001,DUINO-AURISINA,1
2020-10-26,32006,TRIESTE,3
2020-10-26,35020,CORREGGIO,1
2020-10-26,36005,CARPI,1
2020-10-26,37028,GALLIERA,1
2020-10-26,37061,VALSAMOGGIA,1
2020-10-26,39014,RAVENNA,1
2020-10-26,41014,FERMIGNANO,1
2020-10-26,44045,MONTEPRANDONE,1
2020-10-26,48004,BORGO SAN LORENZO,1
2020-10-26,48017,FIRENZE,2
2020-10-26,48025,LONDA,1
2020-10-26,48032,PELAGO,1
2020-10-26,50026,PISA,2
2020-10-26,52017,MONTERONI D'ARBIA,1
2020-10-26,53011,GROSSETO,1
2020-10-26,56042,ORTE,1
2020-10-26,57052,POGGIO CATINO,1
2020-10-26,58007,ANZIO,1
2020-10-26,58047,GUIDONIA MONTECELIO,1
2020-10-26,58091,ROMA,10
2020-10-26,58107,TREVIGNANO ROMANO,1
2020-10-26,59009,GAETA,1
2020-10-26,59011,LATINA,2
2020-10-26,60007,AQUINO,1
2020-10-26,61018,CASAGIOVE,1
2020-10-26,61022,CASERTA,1
2020-10-26,61052,MONDRAGONE,1
2020-10-26,63001,ACERRA,2
2020-10-26,63002,AFRAGOLA,1
2020-10-26,63049,NAPOLI,2
2020-10-26,63066,SAN GENNARO VESUVIANO,1
2020-10-26,63087,VILLARICCA,1
2020-10-26,64084,SAN MICHELE DI SERINO,1
2020-10-26,65002,AGROPOLI,2
2020-10-26,65082,OLEVANO SUL TUSCIANO,1
2020-10-26,68022,MANOPPELLO,1
2020-10-26,69013,CASACANDITELLA,1
2020-10-26,69099,VASTO,1
2020-10-26,71024,FOGGIA,2
2020-10-26,71029,MANFREDONIA,1
2020-10-26,71052,SANT' AGATA DI PUGLIA,1
2020-10-26,71060,VIESTE,2
2020-10-26,72006,BARI,2
2020-10-26,72022,GIOVINAZZO,1
2020-10-26,72023,GRAVINA IN PUGLIA,1
2020-10-26,72029,MOLFETTA,1
2020-10-26,73004,CRISPIANO,1
2020-10-26,73021,PALAGIANO,1
2020-10-26,75035,LECCE,1
2020-10-26,76066,RIONERO IN VULTURE,1
2020-10-26,79033,CONFLENTI,1
2020-10-26,80036,GERACE,1
2020-10-26,80053,MONTEBELLO IONICO,1
2020-10-26,81021,TRAPANI,1
2020-10-26,83048,MESSINA,1
2020-10-26,83061,NIZZA DI SICILIA,1
2020-10-26,84021,LICATA,1
2020-10-26,84029,RACALMUTO,1
2020-10-26,85004,CALTANISSETTA,1
2020-10-26,85016,SAN CATALDO,1
2020-10-26,90064,SASSARI,1
2020-10-26,90083,GOLFO ARANCI,1
2020-10-26,92009,CAGLIARI,2
2020-10-26,92015,DECIMOMANNU,1
2020-10-26,93036,ROVEREDO IN PIANO,1
2020-10-26,97048,MERATE,1
2020-10-26,97059,OLGINATE,1
2020-10-26,97065,PASTURO,1
2020-10-26,99002,CATTOLICA,1
2020-10-26,102037,SERRA SAN BRUNO,1
2020-10-26,103028,DOMODOSSOLA,1
2020-10-26,108033,MONZA,2
2020-10-26,110010,TRINITAPOLI,1
2020-10-26,111009,CARBONIA,1
2020-10-26,111034,GUSPINI,2
2020-10-26,111062,SAN GAVINO MONREALE,1
