datum,ISTAT_code,name_IT,totals
2020-09-29,21043,LAUREGNO,1
2020-09-29,21044,LUSON,5
2020-09-29,21045,MAGRE' SULLA STRADA DEL VINO,4
2020-09-29,21046,MALLES VENOSTA,11
2020-09-29,21047,MAREBBE,16
2020-09-29,21048,MARLENGO,6
2020-09-29,21049,MARTELLO,5
2020-09-29,21050,MELTINA,5
2020-09-29,21051,MERANO,217
2020-09-29,21052,MONGUELFO - TESIDO,14
2020-09-29,21053,MONTAGNA,20
2020-09-29,21054,MOSO IN PASSIRIA,15
2020-09-29,21055,NALLES,9
2020-09-29,21056,NATURNO,6
2020-09-29,21057,NAZ-SCIAVES,13
2020-09-29,21058,NOVA LEVANTE,4
2020-09-29,21059,NOVA PONENTE,8
2020-09-29,21060,ORA,41
2020-09-29,21061,ORTISEI,55
2020-09-29,21062,PARCINES,3
2020-09-29,21063,PERCA,5
2020-09-29,21064,PLAUS,1
2020-09-29,21066,POSTAL,11
2020-09-29,21067,PRATO ALLO STELVIO,7
2020-09-29,21068,PREDOI,5
2020-09-29,21070,RACINES,28
2020-09-29,21071,RASUN ANTERSELVA,3
2020-09-29,21072,RENON,29
2020-09-29,21073,RIFIANO,6
2020-09-29,21074,RIO DI PUSTERIA,8
2020-09-29,21075,RODENGO,6
2020-09-29,21076,SALORNO SULLA STRADA DEL VINO,30
2020-09-29,21077,SAN CANDIDO,24
2020-09-29,21079,SAN GENESIO ATESINO,21
2020-09-29,21080,SAN LEONARDO IN PASSIRIA,39
2020-09-29,21081,SAN LORENZO DI SEBATO,19
2020-09-29,21082,SAN MARTINO IN BADIA,8
2020-09-29,21083,SAN MARTINO IN PASSIRIA,9
2020-09-29,21084,SAN PANCRAZIO,5
2020-09-29,21085,SANTA CRISTINA VALGARDENA,27
2020-09-29,21086,SARENTINO,5
2020-09-29,21087,SCENA,2
2020-09-29,21088,SELVA DEI MOLINI,4
2020-09-29,21089,SELVA DI VAL GARDENA,50
2020-09-29,21092,SESTO,14
2020-09-29,21093,SILANDRO,6
2020-09-29,21094,SLUDERNO,1
2020-09-29,21095,STELVIO,3
2020-09-29,21096,TERENTO,2
2020-09-29,21097,TERLANO,52
2020-09-29,21098,TERMENO SULLA STRADA DEL VINO,8
2020-09-29,21099,TESIMO,22
2020-09-29,21100,TIRES,5
2020-09-29,21101,TIROLO,6
2020-09-29,21102,TRODENA NEL PARCO NATURALE,7
2020-09-29,21104,ULTIMO,2
2020-09-29,21105,VADENA,8
2020-09-29,21106,VALDAORA,10
2020-09-29,21107,VAL DI VIZZE,27
2020-09-29,21108,VALLE AURINA,15
2020-09-29,21109,VALLE DI CASIES,13
2020-09-29,21110,VANDOIES,16
2020-09-29,21111,VARNA,20
2020-09-29,21112,VERANO,1
2020-09-29,21113,VILLABASSA,32
2020-09-29,21114,VILLANDRO,2
2020-09-29,21115,VIPITENO,42
2020-09-29,21116,VELTURNO,10
2020-09-29,21117,LA VALLE,17
2020-09-29,21118,SENALE-SAN FELICE,5
2020-09-29,22062,CLES,1
2020-09-29,22116,MEZZOCORONA,2
2020-09-29,22117,MEZZOLOMBARDO,1
2020-09-29,22131,OSSANA,1
2020-09-29,22167,SAN MICHELE ALL'ADIGE,1
2020-09-29,22205,TRENTO,3
2020-09-29,22213,VERMIGLIO,1
2020-09-29,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-09-29,22251,TERRE D'ADIGE,1
2020-09-29,22252,BORGO D'ANAUNIA,1
2020-09-29,23012,BOVOLONE,1
2020-09-29,23025,CEREA,1
2020-09-29,23094,VIGASIO,1
2020-09-29,24017,BROGLIANO,1
2020-09-29,25005,AURONZO DI CADORE,1
2020-09-29,25015,COMELICO SUPERIORE,1
2020-09-29,25039,PIEVE DI CADORE,2
2020-09-29,25065,VIGO DI CADORE,1
2020-09-29,26043,MOGLIANO VENETO,1
2020-09-29,27005,CAORLE,1
2020-09-29,27011,CONCORDIA SAGITTARIA,1
2020-09-29,27036,SAN STINO DI LIVENZA,1
2020-09-29,27042,VENEZIA,3
2020-09-29,28016,CADONEGHE,1
2020-09-29,28034,CONSELVE,1
2020-09-29,28060,PADOVA,1
2020-09-29,28103,VILLAFRANCA PADOVANA,1
2020-09-29,30018,CARLINO,1
2020-09-29,30047,LAUCO,1
2020-09-29,30055,MANZANO,1
2020-09-29,30064,MUZZANA DEL TURGNANO,1
2020-09-29,31007,GORIZIA,1
2020-09-29,32001,DUINO-AURISINA,1
2020-09-29,32006,TRIESTE,3
2020-09-29,35020,CORREGGIO,1
2020-09-29,36005,CARPI,1
2020-09-29,37028,GALLIERA,1
2020-09-29,39014,RAVENNA,1
2020-09-29,41014,FERMIGNANO,1
2020-09-29,44045,MONTEPRANDONE,1
2020-09-29,46017,LUCCA,1
2020-09-29,48004,BORGO SAN LORENZO,1
2020-09-29,48017,FIRENZE,1
2020-09-29,48025,LONDA,1
2020-09-29,48032,PELAGO,1
2020-09-29,50026,PISA,2
2020-09-29,52017,MONTERONI D'ARBIA,1
2020-09-29,53011,GROSSETO,1
2020-09-29,57052,POGGIO CATINO,1
2020-09-29,58007,ANZIO,1
2020-09-29,58047,GUIDONIA MONTECELIO,1
2020-09-29,58091,ROMA,8
2020-09-29,58107,TREVIGNANO ROMANO,1
2020-09-29,61018,CASAGIOVE,1
2020-09-29,61022,CASERTA,1
2020-09-29,63001,ACERRA,2
2020-09-29,63002,AFRAGOLA,1
2020-09-29,63049,NAPOLI,1
2020-09-29,63066,SAN GENNARO VESUVIANO,1
2020-09-29,65002,AGROPOLI,2
2020-09-29,65082,OLEVANO SUL TUSCIANO,1
2020-09-29,68022,MANOPPELLO,1
2020-09-29,69013,CASACANDITELLA,1
2020-09-29,71024,FOGGIA,2
2020-09-29,71029,MANFREDONIA,1
2020-09-29,71052,SANT' AGATA DI PUGLIA,1
2020-09-29,71060,VIESTE,2
2020-09-29,72006,BARI,1
2020-09-29,72023,GRAVINA IN PUGLIA,1
2020-09-29,72029,MOLFETTA,1
2020-09-29,73004,CRISPIANO,1
2020-09-29,73021,PALAGIANO,1
2020-09-29,76066,RIONERO IN VULTURE,1
2020-09-29,80036,GERACE,1
2020-09-29,80053,MONTEBELLO IONICO,1
2020-09-29,81021,TRAPANI,1
2020-09-29,83048,MESSINA,1
2020-09-29,83061,NIZZA DI SICILIA,1
2020-09-29,84021,LICATA,1
2020-09-29,85004,CALTANISSETTA,1
2020-09-29,85016,SAN CATALDO,1
2020-09-29,90083,GOLFO ARANCI,1
2020-09-29,92009,CAGLIARI,2
2020-09-29,92015,DECIMOMANNU,1
2020-09-29,93036,ROVEREDO IN PIANO,1
2020-09-29,97048,MERATE,1
2020-09-29,97059,OLGINATE,1
2020-09-29,97065,PASTURO,1
2020-09-29,99002,CATTOLICA,1
2020-09-29,101010,CROTONE,1
2020-09-29,102037,SERRA SAN BRUNO,1
2020-09-29,103028,DOMODOSSOLA,1
2020-09-29,108033,MONZA,1
2020-09-29,111009,CARBONIA,1
2020-09-29,111034,GUSPINI,2
2020-09-29,111062,SAN GAVINO MONREALE,1
