datum,ISTAT_code,name_IT,totals
2020-09-20,21118,SENALE-SAN FELICE,5
2020-09-20,22116,MEZZOCORONA,1
2020-09-20,22117,MEZZOLOMBARDO,1
2020-09-20,22167,SAN MICHELE ALL'ADIGE,1
2020-09-20,22205,TRENTO,3
2020-09-20,22213,VERMIGLIO,1
2020-09-20,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-09-20,22252,BORGO D'ANAUNIA,1
2020-09-20,23025,CEREA,1
2020-09-20,23094,VIGASIO,1
2020-09-20,24017,BROGLIANO,1
2020-09-20,25005,AURONZO DI CADORE,1
2020-09-20,25039,PIEVE DI CADORE,2
2020-09-20,25065,VIGO DI CADORE,1
2020-09-20,26043,MOGLIANO VENETO,1
2020-09-20,27005,CAORLE,1
2020-09-20,27011,CONCORDIA SAGITTARIA,1
2020-09-20,27036,SAN STINO DI LIVENZA,1
2020-09-20,27042,VENEZIA,3
2020-09-20,28016,CADONEGHE,1
2020-09-20,28034,CONSELVE,1
2020-09-20,28060,PADOVA,1
2020-09-20,28103,VILLAFRANCA PADOVANA,1
2020-09-20,30018,CARLINO,1
2020-09-20,30047,LAUCO,1
2020-09-20,30055,MANZANO,1
2020-09-20,30064,MUZZANA DEL TURGNANO,1
2020-09-20,31007,GORIZIA,1
2020-09-20,32001,DUINO-AURISINA,1
2020-09-20,32006,TRIESTE,3
2020-09-20,35020,CORREGGIO,1
2020-09-20,36005,CARPI,1
2020-09-20,37028,GALLIERA,1
2020-09-20,39014,RAVENNA,1
2020-09-20,41014,FERMIGNANO,1
2020-09-20,44045,MONTEPRANDONE,1
2020-09-20,46017,LUCCA,1
2020-09-20,48025,LONDA,1
2020-09-20,48032,PELAGO,1
2020-09-20,50026,PISA,2
2020-09-20,57052,POGGIO CATINO,1
2020-09-20,58007,ANZIO,1
2020-09-20,58047,GUIDONIA MONTECELIO,1
2020-09-20,58091,ROMA,8
2020-09-20,58107,TREVIGNANO ROMANO,1
2020-09-20,61018,CASAGIOVE,1
2020-09-20,61022,CASERTA,1
2020-09-20,63001,ACERRA,2
2020-09-20,63002,AFRAGOLA,1
2020-09-20,63049,NAPOLI,1
2020-09-20,63066,SAN GENNARO VESUVIANO,1
2020-09-20,65002,AGROPOLI,2
2020-09-20,65082,OLEVANO SUL TUSCIANO,1
2020-09-20,68022,MANOPPELLO,1
2020-09-20,69013,CASACANDITELLA,1
2020-09-20,71024,FOGGIA,2
2020-09-20,71029,MANFREDONIA,1
2020-09-20,71060,VIESTE,2
2020-09-20,72006,BARI,1
2020-09-20,72023,GRAVINA IN PUGLIA,1
2020-09-20,73004,CRISPIANO,1
2020-09-20,76066,RIONERO IN VULTURE,1
2020-09-20,80036,GERACE,1
2020-09-20,80053,MONTEBELLO IONICO,1
2020-09-20,81021,TRAPANI,1
2020-09-20,83048,MESSINA,1
2020-09-20,83061,NIZZA DI SICILIA,1
2020-09-20,84021,LICATA,1
2020-09-20,85004,CALTANISSETTA,1
2020-09-20,90083,GOLFO ARANCI,1
2020-09-20,92009,CAGLIARI,2
2020-09-20,92015,DECIMOMANNU,1
2020-09-20,93036,ROVEREDO IN PIANO,1
2020-09-20,97048,MERATE,1
2020-09-20,97059,OLGINATE,1
2020-09-20,97065,PASTURO,1
2020-09-20,99002,CATTOLICA,1
2020-09-20,102037,SERRA SAN BRUNO,1
2020-09-20,103028,DOMODOSSOLA,1
2020-09-20,108033,MONZA,1
2020-09-20,111009,CARBONIA,1
2020-09-20,111034,GUSPINI,2
2020-09-20,111062,SAN GAVINO MONREALE,1
