datum,ISTAT_code,name_IT,totals
2020-12-02,21064,PLAUS,30
2020-12-02,21065,PONTE GARDENA,7
2020-12-02,21066,POSTAL,68
2020-12-02,21067,PRATO ALLO STELVIO,171
2020-12-02,21068,PREDOI,16
2020-12-02,21069,PROVES,7
2020-12-02,21070,RACINES,278
2020-12-02,21071,RASUN ANTERSELVA,124
2020-12-02,21072,RENON,226
2020-12-02,21073,RIFIANO,27
2020-12-02,21074,RIO DI PUSTERIA,63
2020-12-02,21075,RODENGO,26
2020-12-02,21076,SALORNO SULLA STRADA DEL VINO,167
2020-12-02,21077,SAN CANDIDO,97
2020-12-02,21079,SAN GENESIO ATESINO,119
2020-12-02,21080,SAN LEONARDO IN PASSIRIA,108
2020-12-02,21081,SAN LORENZO DI SEBATO,140
2020-12-02,21082,SAN MARTINO IN BADIA,57
2020-12-02,21083,SAN MARTINO IN PASSIRIA,76
2020-12-02,21084,SAN PANCRAZIO,64
2020-12-02,21085,SANTA CRISTINA VALGARDENA,53
2020-12-02,21086,SARENTINO,369
2020-12-02,21087,SCENA,81
2020-12-02,21088,SELVA DEI MOLINI,35
2020-12-02,21089,SELVA DI VAL GARDENA,70
2020-12-02,21091,SENALES,21
2020-12-02,21092,SESTO,188
2020-12-02,21093,SILANDRO,203
2020-12-02,21094,SLUDERNO,132
2020-12-02,21095,STELVIO,30
2020-12-02,21096,TERENTO,28
2020-12-02,21097,TERLANO,190
2020-12-02,21098,TERMENO SULLA STRADA DEL VINO,68
2020-12-02,21099,TESIMO,80
2020-12-02,21100,TIRES,32
2020-12-02,21101,TIROLO,63
2020-12-02,21102,TRODENA NEL PARCO NATURALE,35
2020-12-02,21103,TUBRE,53
2020-12-02,21104,ULTIMO,31
2020-12-02,21105,VADENA,59
2020-12-02,21106,VALDAORA,133
2020-12-02,21107,VAL DI VIZZE,194
2020-12-02,21108,VALLE AURINA,196
2020-12-02,21109,VALLE DI CASIES,109
2020-12-02,21110,VANDOIES,85
2020-12-02,21111,VARNA,141
2020-12-02,21112,VERANO,12
2020-12-02,21113,VILLABASSA,81
2020-12-02,21114,VILLANDRO,82
2020-12-02,21115,VIPITENO,336
2020-12-02,21116,VELTURNO,161
2020-12-02,21117,LA VALLE,51
2020-12-02,21118,SENALE-SAN FELICE,10
2020-12-02,22001,ALA,1
2020-12-02,22003,ALDENO,1
2020-12-02,22009,BASELGA DI PINE',1
2020-12-02,22025,BRENTONICO,1
2020-12-02,22029,CADERZONE TERME,1
2020-12-02,22036,CAMPITELLO DI FASSA,1
2020-12-02,22039,CANAZEI,1
2020-12-02,22051,CAVARENO,2
2020-12-02,22053,CAVEDINE,1
2020-12-02,22062,CLES,1
2020-12-02,22079,DRO,1
2020-12-02,22103,LAVIS,1
2020-12-02,22115,MEZZANO,1
2020-12-02,22116,MEZZOCORONA,4
2020-12-02,22117,MEZZOLOMBARDO,1
2020-12-02,22118,MOENA,1
2020-12-02,22131,OSSANA,1
2020-12-02,22133,PALU' DEL FERSINA,1
2020-12-02,22139,PERGINE VALSUGANA,1
2020-12-02,22143,PINZOLO,1
2020-12-02,22147,PREDAZZO,1
2020-12-02,22152,REVO',1
2020-12-02,22153,RIVA DEL GARDA,1
2020-12-02,22155,ROMENO,2
2020-12-02,22159,RONZONE,2
2020-12-02,22160,ROVERE' DELLA LUNA,1
2020-12-02,22161,ROVERETO,3
2020-12-02,22162,RUFFRE',2
2020-12-02,22167,SAN MICHELE ALL'ADIGE,3
2020-12-02,22176,SORAGA DI FASSA,1
2020-12-02,22196,TESERO,1
2020-12-02,22205,TRENTO,23
2020-12-02,22213,VERMIGLIO,1
2020-12-02,22226,ZIANO DI FIEMME,1
2020-12-02,22233,DIMARO FOLGARIDA,1
2020-12-02,22244,PORTE DI RENDENA,1
2020-12-02,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-12-02,22248,VALLELAGHI,1
2020-12-02,22249,VILLE D'ANAUNIA,1
2020-12-02,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-02,22251,TERRE D'ADIGE,2
2020-12-02,22252,BORGO D'ANAUNIA,2
2020-12-02,22254,VILLE DI FIEMME,2
2020-12-02,23012,BOVOLONE,2
2020-12-02,23017,CALDIERO,1
2020-12-02,23022,CASTELNUOVO DEL GARDA,1
2020-12-02,23025,CEREA,1
2020-12-02,23043,LAZISE,1
2020-12-02,23063,RONCA',1
2020-12-02,23073,SAN MARTINO BUON ALBERGO,1
2020-12-02,23082,SOMMACAMPAGNA,1
2020-12-02,23084,SORGA',1
2020-12-02,23091,VERONA,2
2020-12-02,23094,VIGASIO,1
2020-12-02,24012,BASSANO DEL GRAPPA,2
2020-12-02,24017,BROGLIANO,1
2020-12-02,24057,MAROSTICA,1
2020-12-02,24094,SAN PIETRO MUSSOLINO,1
2020-12-02,24103,SOVIZZO,1
2020-12-02,24111,VALDAGNO,2
2020-12-02,25005,AURONZO DI CADORE,1
2020-12-02,25006,BELLUNO,1
2020-12-02,25014,COLLE SANTA LUCIA,1
2020-12-02,25015,COMELICO SUPERIORE,2
2020-12-02,25016,CORTINA D'AMPEZZO,2
2020-12-02,25039,PIEVE DI CADORE,2
2020-12-02,25040,PONTE NELLE ALPI,1
2020-12-02,25045,SAN GREGORIO NELLE ALPI,1
2020-12-02,25047,SAN PIETRO DI CADORE,5
2020-12-02,25050,SANTO STEFANO DI CADORE,1
2020-12-02,25065,VIGO DI CADORE,1
2020-12-02,26012,CASTELFRANCO VENETO,1
2020-12-02,26031,GAIARINE,1
2020-12-02,26043,MOGLIANO VENETO,1
2020-12-02,26062,POVEGLIANO,1
2020-12-02,26082,SPRESIANO,1
2020-12-02,26086,TREVISO,2
2020-12-02,26087,VALDOBBIADENE,1
2020-12-02,26088,VAZZOLA,1
2020-12-02,27005,CAORLE,1
2020-12-02,27011,CONCORDIA SAGITTARIA,1
2020-12-02,27033,SAN DONA' DI PIAVE,2
2020-12-02,27036,SAN STINO DI LIVENZA,1
2020-12-02,27042,VENEZIA,4
2020-12-02,28016,CADONEGHE,1
2020-12-02,28034,CONSELVE,3
2020-12-02,28048,MASERA' DI PADOVA,1
2020-12-02,28060,PADOVA,3
2020-12-02,28069,PONTE SAN NICOLO',1
2020-12-02,28086,SELVAZZANO DENTRO,1
2020-12-02,28103,VILLAFRANCA PADOVANA,1
2020-12-02,29014,CENESELLI,1
2020-12-02,29041,ROVIGO,2
2020-12-02,29048,VILLADOSE,1
2020-12-02,30026,CIVIDALE DEL FRIULI,2
2020-12-02,30031,COSEANO,1
2020-12-02,30047,LAUCO,1
2020-12-02,30049,LIGNANO SABBIADORO,1
2020-12-02,30055,MANZANO,1
2020-12-02,30064,MUZZANA DEL TURGNANO,1
2020-12-02,31007,GORIZIA,1
2020-12-02,31008,GRADISCA D'ISONZO,1
2020-12-02,32001,DUINO-AURISINA,1
2020-12-02,32006,TRIESTE,6
2020-12-02,34027,PARMA,1
2020-12-02,35020,CORREGGIO,1
2020-12-02,35040,SCANDIANO,1
2020-12-02,36002,BOMPORTO,1
2020-12-02,36005,CARPI,1
2020-12-02,36015,FORMIGINE,1
2020-12-02,37006,BOLOGNA,3
2020-12-02,37024,CREVALCORE,1
2020-12-02,37028,GALLIERA,1
2020-12-02,37032,IMOLA,1
2020-12-02,37045,MORDANO,1
2020-12-02,37061,VALSAMOGGIA,1
2020-12-02,38008,FERRARA,1
2020-12-02,39012,LUGO,1
2020-12-02,39014,RAVENNA,2
2020-12-02,40012,FORLI',1
2020-12-02,41014,FERMIGNANO,1
2020-12-02,41071,SASSOCORVARO AUDITORE,1
2020-12-02,43014,COLMURANO,1
2020-12-02,43023,MACERATA,1
2020-12-02,43043,POTENZA PICENA,1
2020-12-02,44045,MONTEPRANDONE,1
2020-12-02,46005,CAMAIORE,1
2020-12-02,48004,BORGO SAN LORENZO,1
2020-12-02,48017,FIRENZE,4
2020-12-02,48025,LONDA,1
2020-12-02,48032,PELAGO,1
2020-12-02,49021,RIO,1
2020-12-02,50026,PISA,3
2020-12-02,50029,PONTEDERA,1
2020-12-02,52017,MONTERONI D'ARBIA,1
2020-12-02,53010,GAVORRANO,1
2020-12-02,53011,GROSSETO,2
2020-12-02,55029,SAN GEMINI,1
2020-12-02,56042,ORTE,1
2020-12-02,56059,VITERBO,2
2020-12-02,57052,POGGIO CATINO,1
2020-12-02,58007,ANZIO,1
2020-12-02,58047,GUIDONIA MONTECELIO,1
2020-12-02,58059,MENTANA,1
2020-12-02,58091,ROMA,17
2020-12-02,58107,TREVIGNANO ROMANO,1
2020-12-02,59009,GAETA,1
2020-12-02,59011,LATINA,2
2020-12-02,59015,MONTE SAN BIAGIO,1
2020-12-02,60007,AQUINO,1
2020-12-02,60018,CASALVIERI,1
2020-12-02,60035,FIUGGI,1
2020-12-02,60038,FROSINONE,1
2020-12-02,60073,SGURGOLA,1
2020-12-02,61018,CASAGIOVE,1
2020-12-02,61022,CASERTA,1
2020-12-02,61052,MONDRAGONE,1
2020-12-02,61053,ORTA DI ATELLA,1
2020-12-02,62074,TELESE TERME,1
2020-12-02,63001,ACERRA,2
2020-12-02,63002,AFRAGOLA,1
2020-12-02,63032,FRATTAMAGGIORE,1
2020-12-02,63049,NAPOLI,5
2020-12-02,63066,SAN GENNARO VESUVIANO,1
2020-12-02,63076,SAVIANO,1
2020-12-02,63087,VILLARICCA,1
2020-12-02,64084,SAN MICHELE DI SERINO,1
2020-12-02,65002,AGROPOLI,2
2020-12-02,65082,OLEVANO SUL TUSCIANO,1
2020-12-02,65116,SALERNO,1
2020-12-02,65137,SCAFATI,1
2020-12-02,65156,VIBONATI,2
2020-12-02,66020,CAPISTRELLO,1
2020-12-02,67008,CAMPLI,1
2020-12-02,67044,TORTORETO,1
2020-12-02,67050,VILLAVALLELONGA,1
2020-12-02,68022,MANOPPELLO,1
2020-12-02,68024,MONTESILVANO,1
2020-12-02,69013,CASACANDITELLA,1
2020-12-02,69099,VASTO,2
2020-12-02,71007,BOVINO,1
2020-12-02,71024,FOGGIA,2
2020-12-02,71029,MANFREDONIA,2
2020-12-02,71051,SAN SEVERO,1
2020-12-02,71052,SANT' AGATA DI PUGLIA,1
2020-12-02,71056,TORREMAGGIORE,1
2020-12-02,71060,VIESTE,2
2020-12-02,72006,BARI,6
2020-12-02,72011,BITONTO,2
2020-12-02,72019,CONVERSANO,1
2020-12-02,72022,GIOVINAZZO,1
2020-12-02,72023,GRAVINA IN PUGLIA,1
2020-12-02,72027,MODUGNO,2
2020-12-02,72029,MOLFETTA,4
2020-12-02,72032,NOICATTARO,1
2020-12-02,72037,RUTIGLIANO,1
2020-12-02,72048,VALENZANO,1
2020-12-02,73004,CRISPIANO,1
2020-12-02,73021,PALAGIANO,1
2020-12-02,74007,FASANO,1
2020-12-02,75027,DISO,1
2020-12-02,75035,LECCE,1
2020-12-02,75048,MONTERONI DI LECCE,1
2020-12-02,76025,CASTELSARACENO,1
2020-12-02,76066,RIONERO IN VULTURE,1
2020-12-02,77014,MATERA,1
2020-12-02,78083,MORANO CALABRO,1
2020-12-02,78136,SARACENA,1
2020-12-02,78138,SCALEA,1
2020-12-02,78140,SERRA D'AIELLO,1
2020-12-02,78149,TORTORA,1
2020-12-02,79011,BORGIA,1
2020-12-02,79033,CONFLENTI,1
2020-12-02,79146,TAVERNA,1
2020-12-02,80028,CITTANOVA,1
2020-12-02,80036,GERACE,1
2020-12-02,80053,MONTEBELLO IONICO,1
2020-12-02,80096,VILLA SAN GIOVANNI,1
2020-12-02,81004,CAMPOBELLO DI MAZARA,2
2020-12-02,81006,CASTELVETRANO,2
2020-12-02,81009,FAVIGNANA,1
2020-12-02,81021,TRAPANI,3
2020-12-02,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-02,82029,CHIUSA SCLAFANI,1
2020-12-02,82053,PALERMO,5
2020-12-02,82057,PIANA DEGLI ALBANESI,1
2020-12-02,82079,VILLABATE,1
2020-12-02,83048,MESSINA,2
2020-12-02,83061,NIZZA DI SICILIA,1
2020-12-02,84001,AGRIGENTO,2
2020-12-02,84021,LICATA,1
2020-12-02,84029,RACALMUTO,1
2020-12-02,85004,CALTANISSETTA,2
2020-12-02,85013,NISCEMI,1
2020-12-02,85016,SAN CATALDO,3
2020-12-02,87033,PATERNO',1
2020-12-02,88004,GIARRATANA,1
2020-12-02,89009,FLORIDIA,1
2020-12-02,89017,SIRACUSA,3
2020-12-02,90064,SASSARI,2
2020-12-02,90083,GOLFO ARANCI,1
2020-12-02,92009,CAGLIARI,4
2020-12-02,92015,DECIMOMANNU,1
2020-12-02,92051,QUARTU SANT'ELENA,1
2020-12-02,93008,BUDOIA,1
2020-12-02,93032,PORCIA,1
2020-12-02,93033,PORDENONE,2
2020-12-02,93036,ROVEREDO IN PIANO,1
2020-12-02,94023,ISERNIA,1
2020-12-02,97042,LECCO,1
2020-12-02,97048,MERATE,2
2020-12-02,97059,OLGINATE,1
2020-12-02,97065,PASTURO,1
2020-12-02,99002,CATTOLICA,1
2020-12-02,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-02,100005,PRATO,2
2020-12-02,101009,COTRONEI,1
2020-12-02,101010,CROTONE,1
2020-12-02,101017,PETILIA POLICASTRO,1
2020-12-02,102037,SERRA SAN BRUNO,1
2020-12-02,103028,DOMODOSSOLA,1
2020-12-02,103072,VERBANIA,2
2020-12-02,108012,BRUGHERIO,1
2020-12-02,108030,MEDA,1
2020-12-02,108033,MONZA,2
2020-12-02,109001,ALTIDONA,1
2020-12-02,109034,PORTO SANT'ELPIDIO,1
2020-12-02,110001,ANDRIA,1
2020-12-02,110002,BARLETTA,1
2020-12-02,110004,CANOSA DI PUGLIA,1
2020-12-02,110010,TRINITAPOLI,1
2020-12-02,111009,CARBONIA,1
2020-12-02,111034,GUSPINI,2
2020-12-02,111062,SAN GAVINO MONREALE,1
2020-12-02,111067,SANLURI,1
