datum,ISTAT_code,name_IT,totals
2020-10-22,63001,ACERRA,2
2020-10-22,63002,AFRAGOLA,1
2020-10-22,63049,NAPOLI,2
2020-10-22,63066,SAN GENNARO VESUVIANO,1
2020-10-22,64084,SAN MICHELE DI SERINO,1
2020-10-22,65002,AGROPOLI,2
2020-10-22,65082,OLEVANO SUL TUSCIANO,1
2020-10-22,68022,MANOPPELLO,1
2020-10-22,69013,CASACANDITELLA,1
2020-10-22,69099,VASTO,1
2020-10-22,71024,FOGGIA,2
2020-10-22,71029,MANFREDONIA,1
2020-10-22,71052,SANT' AGATA DI PUGLIA,1
2020-10-22,71060,VIESTE,2
2020-10-22,72006,BARI,1
2020-10-22,72023,GRAVINA IN PUGLIA,1
2020-10-22,72029,MOLFETTA,1
2020-10-22,73004,CRISPIANO,1
2020-10-22,73021,PALAGIANO,1
2020-10-22,76066,RIONERO IN VULTURE,1
2020-10-22,80036,GERACE,1
2020-10-22,80053,MONTEBELLO IONICO,1
2020-10-22,81021,TRAPANI,1
2020-10-22,83048,MESSINA,1
2020-10-22,83061,NIZZA DI SICILIA,1
2020-10-22,84021,LICATA,1
2020-10-22,84029,RACALMUTO,1
2020-10-22,85004,CALTANISSETTA,1
2020-10-22,85016,SAN CATALDO,1
2020-10-22,90083,GOLFO ARANCI,1
2020-10-22,92009,CAGLIARI,2
2020-10-22,92015,DECIMOMANNU,1
2020-10-22,93036,ROVEREDO IN PIANO,1
2020-10-22,97048,MERATE,1
2020-10-22,97059,OLGINATE,1
2020-10-22,97065,PASTURO,1
2020-10-22,99002,CATTOLICA,1
2020-10-22,102037,SERRA SAN BRUNO,1
2020-10-22,103028,DOMODOSSOLA,1
2020-10-22,108033,MONZA,1
2020-10-22,110010,TRINITAPOLI,1
2020-10-22,111009,CARBONIA,1
2020-10-22,111034,GUSPINI,2
2020-10-22,111062,SAN GAVINO MONREALE,1
