datum,ISTAT_code,name_IT,totals
2020-11-18,39014,RAVENNA,1
2020-11-18,40012,FORLI',1
2020-11-18,41014,FERMIGNANO,1
2020-11-18,43023,MACERATA,1
2020-11-18,43043,POTENZA PICENA,1
2020-11-18,44045,MONTEPRANDONE,1
2020-11-18,48004,BORGO SAN LORENZO,1
2020-11-18,48017,FIRENZE,4
2020-11-18,48025,LONDA,1
2020-11-18,48032,PELAGO,1
2020-11-18,50026,PISA,3
2020-11-18,52017,MONTERONI D'ARBIA,1
2020-11-18,53010,GAVORRANO,1
2020-11-18,53011,GROSSETO,1
2020-11-18,55029,SAN GEMINI,1
2020-11-18,56042,ORTE,1
2020-11-18,56059,VITERBO,2
2020-11-18,57052,POGGIO CATINO,1
2020-11-18,58007,ANZIO,1
2020-11-18,58047,GUIDONIA MONTECELIO,1
2020-11-18,58059,MENTANA,1
2020-11-18,58091,ROMA,16
2020-11-18,58107,TREVIGNANO ROMANO,1
2020-11-18,59009,GAETA,1
2020-11-18,59011,LATINA,2
2020-11-18,60007,AQUINO,1
2020-11-18,60038,FROSINONE,1
2020-11-18,61018,CASAGIOVE,1
2020-11-18,61022,CASERTA,1
2020-11-18,61052,MONDRAGONE,1
2020-11-18,61053,ORTA DI ATELLA,1
2020-11-18,62074,TELESE TERME,1
2020-11-18,63001,ACERRA,2
2020-11-18,63002,AFRAGOLA,1
2020-11-18,63032,FRATTAMAGGIORE,1
2020-11-18,63049,NAPOLI,4
2020-11-18,63066,SAN GENNARO VESUVIANO,1
2020-11-18,63087,VILLARICCA,1
2020-11-18,64084,SAN MICHELE DI SERINO,1
2020-11-18,65002,AGROPOLI,2
2020-11-18,65082,OLEVANO SUL TUSCIANO,1
2020-11-18,65116,SALERNO,1
2020-11-18,65137,SCAFATI,1
2020-11-18,65156,VIBONATI,1
2020-11-18,66020,CAPISTRELLO,1
2020-11-18,67008,CAMPLI,1
2020-11-18,67044,TORTORETO,1
2020-11-18,68022,MANOPPELLO,1
2020-11-18,69013,CASACANDITELLA,1
2020-11-18,69099,VASTO,1
2020-11-18,71007,BOVINO,1
2020-11-18,71024,FOGGIA,2
2020-11-18,71029,MANFREDONIA,2
2020-11-18,71051,SAN SEVERO,1
2020-11-18,71052,SANT' AGATA DI PUGLIA,1
2020-11-18,71056,TORREMAGGIORE,1
2020-11-18,71060,VIESTE,2
2020-11-18,72006,BARI,4
2020-11-18,72011,BITONTO,2
2020-11-18,72019,CONVERSANO,1
2020-11-18,72022,GIOVINAZZO,1
2020-11-18,72023,GRAVINA IN PUGLIA,1
2020-11-18,72029,MOLFETTA,4
2020-11-18,72048,VALENZANO,1
2020-11-18,73004,CRISPIANO,1
2020-11-18,73021,PALAGIANO,1
2020-11-18,74007,FASANO,1
2020-11-18,75035,LECCE,1
2020-11-18,75048,MONTERONI DI LECCE,1
2020-11-18,76025,CASTELSARACENO,1
2020-11-18,76066,RIONERO IN VULTURE,1
2020-11-18,78138,SCALEA,1
2020-11-18,78149,TORTORA,1
2020-11-18,79033,CONFLENTI,1
2020-11-18,79146,TAVERNA,1
2020-11-18,80028,CITTANOVA,1
2020-11-18,80036,GERACE,1
2020-11-18,80053,MONTEBELLO IONICO,1
2020-11-18,81004,CAMPOBELLO DI MAZARA,2
2020-11-18,81009,FAVIGNANA,1
2020-11-18,81021,TRAPANI,1
2020-11-18,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-18,82029,CHIUSA SCLAFANI,1
2020-11-18,82053,PALERMO,3
2020-11-18,82057,PIANA DEGLI ALBANESI,1
2020-11-18,82079,VILLABATE,1
2020-11-18,83048,MESSINA,2
2020-11-18,83061,NIZZA DI SICILIA,1
2020-11-18,84001,AGRIGENTO,2
2020-11-18,84021,LICATA,1
2020-11-18,84029,RACALMUTO,1
2020-11-18,85004,CALTANISSETTA,1
2020-11-18,85016,SAN CATALDO,2
2020-11-18,88004,GIARRATANA,1
2020-11-18,89009,FLORIDIA,1
2020-11-18,89017,SIRACUSA,1
2020-11-18,90064,SASSARI,2
2020-11-18,90083,GOLFO ARANCI,1
2020-11-18,92009,CAGLIARI,4
2020-11-18,92015,DECIMOMANNU,1
2020-11-18,92051,QUARTU SANT'ELENA,1
2020-11-18,93008,BUDOIA,1
2020-11-18,93032,PORCIA,1
2020-11-18,93033,PORDENONE,1
2020-11-18,93036,ROVEREDO IN PIANO,1
2020-11-18,97048,MERATE,2
2020-11-18,97059,OLGINATE,1
2020-11-18,97065,PASTURO,1
2020-11-18,99002,CATTOLICA,1
2020-11-18,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-18,100005,PRATO,1
2020-11-18,101017,PETILIA POLICASTRO,1
2020-11-18,102037,SERRA SAN BRUNO,1
2020-11-18,103028,DOMODOSSOLA,1
2020-11-18,108012,BRUGHERIO,1
2020-11-18,108030,MEDA,1
2020-11-18,108033,MONZA,2
2020-11-18,109001,ALTIDONA,1
2020-11-18,109034,PORTO SANT'ELPIDIO,1
2020-11-18,110001,ANDRIA,1
2020-11-18,110002,BARLETTA,1
2020-11-18,110004,CANOSA DI PUGLIA,1
2020-11-18,110010,TRINITAPOLI,1
2020-11-18,111009,CARBONIA,1
2020-11-18,111034,GUSPINI,2
2020-11-18,111062,SAN GAVINO MONREALE,1
