datum,ISTAT_code,name_IT,totals
2020-12-14,21108,VALLE AURINA,247
2020-12-14,21109,VALLE DI CASIES,112
2020-12-14,21110,VANDOIES,87
2020-12-14,21111,VARNA,153
2020-12-14,21112,VERANO,14
2020-12-14,21113,VILLABASSA,85
2020-12-14,21114,VILLANDRO,85
2020-12-14,21115,VIPITENO,366
2020-12-14,21116,VELTURNO,168
2020-12-14,21117,LA VALLE,54
2020-12-14,21118,SENALE-SAN FELICE,10
2020-12-14,22001,ALA,1
2020-12-14,22003,ALDENO,1
2020-12-14,22009,BASELGA DI PINE',1
2020-12-14,22025,BRENTONICO,1
2020-12-14,22029,CADERZONE TERME,1
2020-12-14,22036,CAMPITELLO DI FASSA,1
2020-12-14,22039,CANAZEI,1
2020-12-14,22051,CAVARENO,2
2020-12-14,22053,CAVEDINE,1
2020-12-14,22062,CLES,1
2020-12-14,22079,DRO,1
2020-12-14,22103,LAVIS,1
2020-12-14,22115,MEZZANO,1
2020-12-14,22116,MEZZOCORONA,4
2020-12-14,22117,MEZZOLOMBARDO,4
2020-12-14,22118,MOENA,1
2020-12-14,22131,OSSANA,1
2020-12-14,22133,PALU' DEL FERSINA,1
2020-12-14,22134,PANCHIA',2
2020-12-14,22139,PERGINE VALSUGANA,2
2020-12-14,22143,PINZOLO,1
2020-12-14,22147,PREDAZZO,1
2020-12-14,22152,REVO',1
2020-12-14,22153,RIVA DEL GARDA,1
2020-12-14,22155,ROMENO,2
2020-12-14,22159,RONZONE,2
2020-12-14,22160,ROVERE' DELLA LUNA,1
2020-12-14,22161,ROVERETO,3
2020-12-14,22162,RUFFRE',2
2020-12-14,22167,SAN MICHELE ALL'ADIGE,3
2020-12-14,22176,SORAGA DI FASSA,1
2020-12-14,22190,TENNA,1
2020-12-14,22196,TESERO,1
2020-12-14,22205,TRENTO,23
2020-12-14,22213,VERMIGLIO,1
2020-12-14,22222,VILLA LAGARINA,1
2020-12-14,22226,ZIANO DI FIEMME,1
2020-12-14,22233,DIMARO FOLGARIDA,1
2020-12-14,22244,PORTE DI RENDENA,1
2020-12-14,22245,PRIMIERO SAN MARTINO DI CASTROZZA,3
2020-12-14,22248,VALLELAGHI,1
2020-12-14,22249,VILLE D'ANAUNIA,1
2020-12-14,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-14,22251,TERRE D'ADIGE,2
2020-12-14,22252,BORGO D'ANAUNIA,2
2020-12-14,22254,VILLE DI FIEMME,2
2020-12-14,23012,BOVOLONE,2
2020-12-14,23015,BUSSOLENGO,1
2020-12-14,23017,CALDIERO,1
2020-12-14,23022,CASTELNUOVO DEL GARDA,1
2020-12-14,23025,CEREA,1
2020-12-14,23043,LAZISE,1
2020-12-14,23063,RONCA',1
2020-12-14,23073,SAN MARTINO BUON ALBERGO,1
2020-12-14,23082,SOMMACAMPAGNA,1
2020-12-14,23084,SORGA',1
2020-12-14,23091,VERONA,3
2020-12-14,23094,VIGASIO,1
2020-12-14,24012,BASSANO DEL GRAPPA,2
2020-12-14,24017,BROGLIANO,1
2020-12-14,24057,MAROSTICA,1
2020-12-14,24094,SAN PIETRO MUSSOLINO,1
2020-12-14,24103,SOVIZZO,1
2020-12-14,24111,VALDAGNO,2
2020-12-14,25005,AURONZO DI CADORE,1
2020-12-14,25006,BELLUNO,1
2020-12-14,25014,COLLE SANTA LUCIA,2
2020-12-14,25015,COMELICO SUPERIORE,3
2020-12-14,25016,CORTINA D'AMPEZZO,3
2020-12-14,25039,PIEVE DI CADORE,2
2020-12-14,25040,PONTE NELLE ALPI,1
2020-12-14,25045,SAN GREGORIO NELLE ALPI,1
2020-12-14,25047,SAN PIETRO DI CADORE,5
2020-12-14,25050,SANTO STEFANO DI CADORE,1
2020-12-14,25065,VIGO DI CADORE,1
2020-12-14,26012,CASTELFRANCO VENETO,1
2020-12-14,26031,GAIARINE,1
2020-12-14,26043,MOGLIANO VENETO,1
2020-12-14,26062,POVEGLIANO,1
2020-12-14,26082,SPRESIANO,1
2020-12-14,26086,TREVISO,4
2020-12-14,26087,VALDOBBIADENE,1
2020-12-14,26088,VAZZOLA,1
2020-12-14,27005,CAORLE,1
2020-12-14,27011,CONCORDIA SAGITTARIA,1
2020-12-14,27033,SAN DONA' DI PIAVE,2
2020-12-14,27036,SAN STINO DI LIVENZA,1
2020-12-14,27042,VENEZIA,4
2020-12-14,28016,CADONEGHE,1
2020-12-14,28034,CONSELVE,3
2020-12-14,28048,MASERA' DI PADOVA,1
2020-12-14,28060,PADOVA,3
2020-12-14,28069,PONTE SAN NICOLO',1
2020-12-14,28073,SACCOLONGO,1
2020-12-14,28086,SELVAZZANO DENTRO,1
2020-12-14,28103,VILLAFRANCA PADOVANA,1
2020-12-14,29014,CENESELLI,1
2020-12-14,29041,ROVIGO,2
2020-12-14,29048,VILLADOSE,1
2020-12-14,30016,CAMPOFORMIDO,1
2020-12-14,30026,CIVIDALE DEL FRIULI,2
2020-12-14,30031,COSEANO,1
2020-12-14,30047,LAUCO,1
2020-12-14,30049,LIGNANO SABBIADORO,1
2020-12-14,30055,MANZANO,1
2020-12-14,30064,MUZZANA DEL TURGNANO,1
2020-12-14,31007,GORIZIA,1
2020-12-14,31008,GRADISCA D'ISONZO,1
2020-12-14,32001,DUINO-AURISINA,1
2020-12-14,32006,TRIESTE,6
2020-12-14,34027,PARMA,1
2020-12-14,35020,CORREGGIO,1
2020-12-14,35040,SCANDIANO,1
2020-12-14,36002,BOMPORTO,1
2020-12-14,36005,CARPI,1
2020-12-14,36015,FORMIGINE,1
2020-12-14,37006,BOLOGNA,4
2020-12-14,37024,CREVALCORE,1
2020-12-14,37028,GALLIERA,1
2020-12-14,37031,GRIZZANA MORANDI,1
2020-12-14,37032,IMOLA,1
2020-12-14,37045,MORDANO,1
2020-12-14,37061,VALSAMOGGIA,1
2020-12-14,38008,FERRARA,1
2020-12-14,39012,LUGO,1
2020-12-14,39014,RAVENNA,2
2020-12-14,40012,FORLI',1
2020-12-14,41013,FANO,1
2020-12-14,41014,FERMIGNANO,1
2020-12-14,41071,SASSOCORVARO AUDITORE,1
2020-12-14,43014,COLMURANO,1
2020-12-14,43023,MACERATA,1
2020-12-14,43028,MONTECOSARO,1
2020-12-14,43043,POTENZA PICENA,1
2020-12-14,44045,MONTEPRANDONE,1
2020-12-14,46005,CAMAIORE,1
2020-12-14,48004,BORGO SAN LORENZO,1
2020-12-14,48017,FIRENZE,4
2020-12-14,48025,LONDA,1
2020-12-14,48032,PELAGO,1
2020-12-14,49020,SUVERETO,1
2020-12-14,49021,RIO,1
2020-12-14,50026,PISA,3
2020-12-14,50029,PONTEDERA,1
2020-12-14,52016,MONTERIGGIONI,1
2020-12-14,53010,GAVORRANO,1
2020-12-14,53011,GROSSETO,2
2020-12-14,55022,NARNI,1
2020-12-14,55029,SAN GEMINI,1
2020-12-14,56041,ORIOLO ROMANO,1
2020-12-14,56042,ORTE,1
2020-12-14,56059,VITERBO,2
2020-12-14,57052,POGGIO CATINO,1
2020-12-14,58007,ANZIO,1
2020-12-14,58047,GUIDONIA MONTECELIO,1
2020-12-14,58059,MENTANA,1
2020-12-14,58091,ROMA,19
2020-12-14,58107,TREVIGNANO ROMANO,1
2020-12-14,59009,GAETA,1
2020-12-14,59011,LATINA,2
2020-12-14,59015,MONTE SAN BIAGIO,1
2020-12-14,60007,AQUINO,1
2020-12-14,60018,CASALVIERI,1
2020-12-14,60035,FIUGGI,1
2020-12-14,60038,FROSINONE,1
2020-12-14,60073,SGURGOLA,1
2020-12-14,61018,CASAGIOVE,1
2020-12-14,61022,CASERTA,1
2020-12-14,61052,MONDRAGONE,1
2020-12-14,61053,ORTA DI ATELLA,1
2020-12-14,62074,TELESE TERME,1
2020-12-14,63001,ACERRA,2
2020-12-14,63002,AFRAGOLA,1
2020-12-14,63032,FRATTAMAGGIORE,1
2020-12-14,63049,NAPOLI,5
2020-12-14,63066,SAN GENNARO VESUVIANO,1
2020-12-14,63076,SAVIANO,1
2020-12-14,63087,VILLARICCA,1
2020-12-14,64084,SAN MICHELE DI SERINO,1
2020-12-14,65002,AGROPOLI,2
2020-12-14,65082,OLEVANO SUL TUSCIANO,1
2020-12-14,65116,SALERNO,1
2020-12-14,65137,SCAFATI,1
2020-12-14,65156,VIBONATI,2
2020-12-14,66020,CAPISTRELLO,1
2020-12-14,67008,CAMPLI,1
2020-12-14,67044,TORTORETO,1
2020-12-14,67050,VILLAVALLELONGA,1
2020-12-14,68022,MANOPPELLO,1
2020-12-14,68024,MONTESILVANO,1
2020-12-14,69013,CASACANDITELLA,1
2020-12-14,69099,VASTO,2
2020-12-14,71007,BOVINO,1
2020-12-14,71024,FOGGIA,3
2020-12-14,71029,MANFREDONIA,2
2020-12-14,71051,SAN SEVERO,1
2020-12-14,71052,SANT' AGATA DI PUGLIA,1
2020-12-14,71056,TORREMAGGIORE,1
2020-12-14,71060,VIESTE,2
2020-12-14,72006,BARI,5
2020-12-14,72011,BITONTO,2
2020-12-14,72015,CASAMASSIMA,1
2020-12-14,72019,CONVERSANO,1
2020-12-14,72022,GIOVINAZZO,1
2020-12-14,72023,GRAVINA IN PUGLIA,1
2020-12-14,72027,MODUGNO,2
2020-12-14,72029,MOLFETTA,4
2020-12-14,72032,NOICATTARO,1
2020-12-14,72037,RUTIGLIANO,1
2020-12-14,72048,VALENZANO,1
2020-12-14,73004,CRISPIANO,1
2020-12-14,73021,PALAGIANO,1
2020-12-14,73027,TARANTO,2
2020-12-14,74007,FASANO,1
2020-12-14,75027,DISO,1
2020-12-14,75035,LECCE,1
2020-12-14,75048,MONTERONI DI LECCE,1
2020-12-14,76007,AVIGLIANO,1
2020-12-14,76025,CASTELSARACENO,1
2020-12-14,76042,LAURIA,1
2020-12-14,76066,RIONERO IN VULTURE,1
2020-12-14,77014,MATERA,1
2020-12-14,78083,MORANO CALABRO,1
2020-12-14,78136,SARACENA,1
2020-12-14,78138,SCALEA,1
2020-12-14,78140,SERRA D'AIELLO,1
2020-12-14,78149,TORTORA,1
2020-12-14,79011,BORGIA,1
2020-12-14,79033,CONFLENTI,1
2020-12-14,79129,SERRASTRETTA,1
2020-12-14,79146,TAVERNA,1
2020-12-14,80028,CITTANOVA,1
2020-12-14,80036,GERACE,1
2020-12-14,80053,MONTEBELLO IONICO,1
2020-12-14,80063,REGGIO DI CALABRIA,1
2020-12-14,80096,VILLA SAN GIOVANNI,1
2020-12-14,81004,CAMPOBELLO DI MAZARA,2
2020-12-14,81006,CASTELVETRANO,2
2020-12-14,81009,FAVIGNANA,1
2020-12-14,81021,TRAPANI,3
2020-12-14,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-14,82029,CHIUSA SCLAFANI,1
2020-12-14,82053,PALERMO,5
2020-12-14,82057,PIANA DEGLI ALBANESI,1
2020-12-14,82070,TERMINI IMERESE,1
2020-12-14,82079,VILLABATE,1
2020-12-14,83048,MESSINA,2
2020-12-14,83061,NIZZA DI SICILIA,1
2020-12-14,84001,AGRIGENTO,2
2020-12-14,84029,RACALMUTO,1
2020-12-14,85004,CALTANISSETTA,2
2020-12-14,85013,NISCEMI,1
2020-12-14,85016,SAN CATALDO,3
2020-12-14,87033,PATERNO',1
2020-12-14,88004,GIARRATANA,1
2020-12-14,89009,FLORIDIA,1
2020-12-14,89017,SIRACUSA,3
2020-12-14,90003,ALGHERO,1
2020-12-14,90047,PARTINICO,1
2020-12-14,90064,SASSARI,2
2020-12-14,90083,GOLFO ARANCI,1
2020-12-14,92009,CAGLIARI,4
2020-12-14,92015,DECIMOMANNU,1
2020-12-14,92051,QUARTU SANT'ELENA,1
2020-12-14,92108,ELMAS,1
2020-12-14,93008,BUDOIA,1
2020-12-14,93032,PORCIA,1
2020-12-14,93033,PORDENONE,2
2020-12-14,93036,ROVEREDO IN PIANO,1
2020-12-14,94023,ISERNIA,1
2020-12-14,97042,LECCO,1
2020-12-14,97048,MERATE,2
2020-12-14,97059,OLGINATE,1
2020-12-14,97065,PASTURO,1
2020-12-14,98031,LODI,1
2020-12-14,99002,CATTOLICA,1
2020-12-14,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-14,100005,PRATO,2
2020-12-14,101009,COTRONEI,1
2020-12-14,101010,CROTONE,2
2020-12-14,101017,PETILIA POLICASTRO,1
2020-12-14,102037,SERRA SAN BRUNO,1
2020-12-14,103028,DOMODOSSOLA,1
2020-12-14,103072,VERBANIA,2
2020-12-14,108012,BRUGHERIO,1
2020-12-14,108030,MEDA,1
2020-12-14,108033,MONZA,2
2020-12-14,109001,ALTIDONA,1
2020-12-14,109034,PORTO SANT'ELPIDIO,1
2020-12-14,110001,ANDRIA,1
2020-12-14,110002,BARLETTA,1
2020-12-14,110004,CANOSA DI PUGLIA,1
2020-12-14,110010,TRINITAPOLI,1
2020-12-14,111009,CARBONIA,1
2020-12-14,111034,GUSPINI,2
2020-12-14,111062,SAN GAVINO MONREALE,1
2020-12-14,111067,SANLURI,1
